DCNv3-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 06:33:05
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9294
ID Switches:        1634
Mostly Tracked (MT):(89.1%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                56.59
Runtime:            03:10:53
Class Switches:     6328

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3970
  MOTORCYCLE      450
  TRICYCLE        130
  VAN             597
  BUS             3
  TRUCK           1
  TOTAL           5151

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
618343   13654  car          van         
618347   13654  van          car         
618356   13654  car          van         
618357   13654  van          car         
618359   13654  car          van         
618362   13692  motorcycle   tricycle    
618363   13692  tricycle     motorcycle  
618376   13691  motorcycle   car         
618377   13654  van          car         
618377   13698  motorcycle   car         
618378   13654  car          van         
618379   13654  van          car         
618381   13654  car          van         
618403   13651  car          van         
618423   13651  van          car         
618426   13651  car          van         
618510   13651  van          car         
618517   13651  car          van         
618738   13716  car          van         
618739   13716  van          car         
618843   13723  car          van         
618846   13723  van          car         
618847   13723  car          van         
618925   13718  car          van         
618936   13718  van          car         
618939   13718  car          van         
618939   13738  tricycle     motorcycle  
618940   13718  van          car         
618956   13718  car          van         
618963   13718  van          car         
618964   13718  car          van         
618966   13718  van          car         
618967   13718  car          van         
618970   13718  van          car         
618972   13718  car          van         
618973   13718  van          car         
618973   13750  car          van         
618977   13718  car          van         
618978   13718  van          car         
618981   13718  car          van         
619030   13718  van          car         
619039   13718  car          van         
619040   13718  van          car         
619041   13757  van          car         
619042   13757  car          van         
619045   13757  van          car         
619045   13718  car          van         
619049   13757  car          van         
619052   13757  van          car         
619053   13757  car          van         
619055   13757  van          car         
619146   13762  car          van         
619373   13772  car          van         
619376   13772  van          car         
621497   13795  motorcycle   tricycle    
621498   13795  tricycle     motorcycle  
621753   13770  car          motorcycle  
621788   13780  van          car         
621795   13780  car          van         
621817   13780  van          car         
621818   13780  car          van         
621855   13849  tricycle     motorcycle  
621856   13849  motorcycle   tricycle    
621942   13845  car          van         
621960   13845  van          car         
621963   13845  car          van         
621967   13845  van          car         
621968   13845  car          van         
621971   13845  van          car         
621972   13845  car          van         
622010   13845  van          car         
622012   13845  car          van         
622013   13845  van          car         
622020   13845  car          van         
622021   13845  van          car         
622023   13845  car          van         
622035   13845  van          car         
622036   13845  car          van         
622141   13845  van          car         
622198   13877  car          van         
622219   13876  car          van         
622312   13876  van          car         
622350   13876  car          van         
622360   13876  van          car         
622365   13876  car          van         
622366   13876  van          car         
622370   13876  car          van         
622374   13876  van          car         
622375   13876  car          van         
622378   13876  van          car         
622381   13876  car          van         
622382   13876  van          car         
622387   13876  car          van         
622397   13890  car          van         
622418   13890  van          car         
622419   13890  car          van         
622423   13890  van          car         
622424   13890  car          van         
622427   13890  van          car         
622436   13890  car          van         
622444   13890  van          car         
622445   13890  car          van         
622457   13890  van          car         
622458   13890  car          van         
622472   13890  van          car         
622476   13900  car          van         
622500   13887  car          van         
622501   13887  van          car         
622503   13887  car          van         
622504   13887  van          car         
622505   13887  car          van         
622507   13877  van          car         
622514   13887  van          car         
622516   13887  car          van         
622615   13890  car          van         
622616   13890  van          car         
622619   13890  car          van         
622619   13913  van          car         
622685   13890  van          car         
622686   13890  car          van         
622925   13920  motorcycle   car         
625014   13890  van          car         
625018   13890  car          van         
625020   13939  car          van         
625020   13890  van          car         
625021   13939  van          car         
625021   13890  car          van         
625023   13890  van          car         
625040   13890  car          van         
625045   13890  van          car         
625049   13890  car          van         
625072   13890  van          car         
625610   13979  tricycle     motorcycle  
625902   13993  car          van         
625903   13993  van          car         
625920   13993  car          van         
625921   13993  van          car         
625922   13993  car          van         
625923   13993  van          car         
625926   13993  car          van         
625932   13993  van          car         
625934   13993  car          van         
625935   13993  van          car         
625959   13988  van          car         
625998   13993  car          van         
626028   13993  van          car         
626059   14007  motorcycle   tricycle    
626063   14010  car          motorcycle  
626311   14017  tricycle     motorcycle  
627122   14025  car          van         
627255   14025  van          car         
627257   14025  car          van         
627258   14025  van          car         
627263   14025  car          van         
627267   14025  van          car         
627268   14025  car          van         
628465   14044  motorcycle   tricycle    
628467   14044  tricycle     motorcycle  
628510   14025  van          car         
631168   14091  van          car         
631170   14091  car          van         
631177   14086  motorcycle   car         
631307   14093  van          car         
631309   14093  car          van         
631753   14098  motorcycle   tricycle    
631758   14098  tricycle     motorcycle  
632078   14093  van          car         
632108   14100  motorcycle   tricycle    
632109   14097  motorcycle   tricycle    
632109   14100  tricycle     motorcycle  
632110   14097  tricycle     motorcycle  
632110   14100  motorcycle   tricycle    
632112   14097  motorcycle   tricycle    
632120   14097  tricycle     motorcycle  
632121   14097  motorcycle   tricycle    
632121   14100  tricycle     motorcycle  
633537   14120  car          van         
633546   14120  van          car         
633550   14120  car          van         
633552   14120  van          car         
633554   14120  car          van         
633564   14120  van          car         
634673   14138  car          motorcycle  
634792   14138  motorcycle   tricycle    
634793   14138  tricycle     car         
634834   14140  motorcycle   car         
634893   14141  car          van         
634947   14141  van          car         
634947   14152  car          van         
634950   14141  car          van         
634958   14141  van          car         
634968   14148  car          van         
634969   14148  van          car         
634976   14148  car          van         
634978   14148  van          car         
635007   14148  car          van         
635008   14148  van          car         
635014   14148  car          van         
635016   14148  van          car         
635029   14148  car          van         
635034   14148  van          car         
635036   14148  car          van         
635042   14148  van          car         
635043   14148  car          van         
635044   14148  van          car         
635045   14148  car          van         
635046   14148  van          car         
635047   14148  car          van         
635104   14148  van          car         
635106   14148  car          van         
635132   14148  van          car         
635134   14148  car          van         
639125   14226  car          van         
639158   14226  van          car         
639164   14226  car          van         
639181   14226  van          car         
639373   14236  motorcycle   tricycle    
639374   14236  tricycle     motorcycle  
640126   14251  car          motorcycle  
641044   14263  motorcycle   tricycle    
641069   14263  tricycle     motorcycle  
641080   14263  motorcycle   tricycle    
641081   14263  tricycle     motorcycle  
643358   14285  car          tricycle    
643363   14285  tricycle     truck       
643364   14285  truck        tricycle    
643370   14285  tricycle     car         
643462   14289  motorcycle   car         
644723   14302  motorcycle   tricycle    
644724   14302  tricycle     motorcycle  
644726   14302  motorcycle   tricycle    
644728   14302  tricycle     motorcycle  
644862   14300  car          motorcycle  
644863   14300  motorcycle   car         
644870   14300  car          motorcycle  
644871   14300  motorcycle   car         
644874   14300  car          motorcycle  
645428   14311  car          tricycle    
645429   14311  tricycle     car         
645431   14311  car          tricycle    
646998   14320  car          van         
647001   14320  van          car         
647002   14320  car          van         
647011   14320  van          car         
647019   14320  car          van         
647089   14320  van          car         
647242   14325  van          car         
647283   14325  car          van         
647285   14325  van          car         
647290   14325  car          van         
647355   14325  van          car         
647491   14330  car          van         
647499   14330  van          car         
647500   14330  car          van         
647514   14330  van          car         
647521   14330  car          van         
647522   14330  van          car         
647525   14330  car          van         
647532   14330  van          car         
647533   14330  car          van         
647534   14330  van          car         
647565   14330  car          van         
647570   14330  van          car         
647601   14330  car          van         
647613   14330  van          car         
647621   14330  car          van         
647630   14330  van          car         
647660   14330  car          tricycle    
647671   14330  tricycle     car         
647808   14353  motorcycle   tricycle    
647816   14353  tricycle     motorcycle  
647820   14330  car          tricycle    
647842   14330  tricycle     car         
647891   14330  car          tricycle    
647908   14330  tricycle     car         
648085   14330  car          van         

PER-OBJECT CLASS HISTORY (switched only):
  (Nf=frame switches, Ns=second switches)
  ID:22 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:45 (1f/1s): car -> motorcycle [COUNTED]
  ID:93 (1f/1s): car -> tricycle [COUNTED]
  ID:125 (1f/1s): motorcycle -> car [COUNTED]
  ID:154 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:165 (2f/2s): car -> van -> car [COUNTED]
  ID:230 (1f/1s): van -> car
  ID:241 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:249 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:267 (1f/1s): car -> van [COUNTED]
  ID:270 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:325 (19f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:333 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:338 (1f/1s): car -> van
  ID:356 (1f/1s): tricycle -> motorcycle
  ID:363 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:388 (1f/1s): van -> car [COUNTED]
  ID:389 (51f/32s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:403 (2f/1s): van -> car -> van [COUNTED]
  ID:538 (2f/1s): car -> van -> car [COUNTED]
  ID:541 (2f/2s): car -> van -> car [COUNTED]
  ID:547 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:575 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:576 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:590 (2f/2s): van -> car -> van [COUNTED]
  ID:594 (1f/1s): car -> van
  ID:596 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:603 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:614 (2f/1s): van -> car -> van
  ID:619 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:644 (2f/1s): van -> car -> van [COUNTED]
  ID:666 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:687 (1f/1s): car -> van
  ID:713 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:716 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:736 (1f/1s): car -> van [COUNTED]
  ID:742 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:743 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:809 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:810 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:818 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:831 (1f/1s): car -> van
  ID:853 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:855 (2f/1s): van -> car -> van [COUNTED]
  ID:863 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:869 (1f/1s): car -> van [COUNTED]
  ID:928 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:932 (2f/2s): car -> van -> car [COUNTED]
  ID:976 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:986 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:990 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1001 (1f/1s): van -> car
  ID:1006 (2f/1s): car -> van -> car
  ID:1009 (1f/1s): van -> car
  ID:1016 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1026 (21f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1035 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1058 (2f/2s): car -> van -> car [COUNTED]
  ID:1070 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1082 (1f/1s): car -> van
  ID:1089 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1095 (12f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1105 (1f/1s): car -> van [COUNTED]
  ID:1114 (3f/3s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:1127 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1140 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1141 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1144 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:1160 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1168 (1f/1s): car -> van [COUNTED]
  ID:1181 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:1194 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1267 (2f/1s): car -> van -> car [COUNTED]
  ID:1272 (1f/1s): van -> car
  ID:1282 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1298 (2f/2s): car -> van -> car
  ID:1304 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:1312 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1317 (25f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1326 (35f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1343 (1f/1s): car -> van [COUNTED]
  ID:1377 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1379 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1383 (68f/36s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1385 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1393 (2f/1s): car -> van -> car [COUNTED]
  ID:1471 (1f/1s): car -> van [COUNTED]
  ID:1483 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1493 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1496 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1500 (1f/1s): van -> car
  ID:1546 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1555 (26f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1556 (1f/1s): car -> van [COUNTED]
  ID:1570 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1598 (1f/1s): car -> van
  ID:1616 (1f/1s): car -> van [COUNTED]
  ID:1632 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1649 (1f/1s): car -> van
  ID:1738 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1751 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:1779 (1f/1s): car -> van [COUNTED]
  ID:1784 (1f/1s): car -> van
  ID:1794 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:1805 (1f/1s): car -> van [COUNTED]
  ID:1811 (2f/1s): car -> van -> car [COUNTED]
  ID:1820 (1f/1s): car -> van [COUNTED]
  ID:1823 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1846 (1f/1s): car -> van [COUNTED]
  ID:1847 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1852 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1853 (1f/1s): car -> van [COUNTED]
  ID:1856 (1f/1s): car -> van [COUNTED]
  ID:1888 (2f/2s): van -> car -> van [COUNTED]
  ID:1890 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1934 (1f/1s): car -> van [COUNTED]
  ID:1941 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1945 (2f/1s): van -> car -> van [COUNTED]
  ID:1949 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1961 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2011 (23f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2015 (17f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2029 (17f/9s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van [COUNTED]
  ID:2036 (2f/1s): car -> van -> car [COUNTED]
  ID:2043 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2047 (21f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2063 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2069 (1f/1s): car -> van [COUNTED]
  ID:2074 (16f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2109 (8f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2124 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2178 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2195 (2f/2s): car -> van -> car [COUNTED]
  ID:2213 (1f/1s): car -> van [COUNTED]
  ID:2225 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2226 (2f/2s): car -> van -> car [COUNTED]
  ID:2235 (2f/1s): car -> van -> car [COUNTED]
  ID:2237 (1f/1s): car -> van [COUNTED]
  ID:2263 (28f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2290 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2296 (2f/2s): car -> van -> car [COUNTED]
  ID:2306 (14f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2314 (2f/1s): car -> van -> car [COUNTED]
  ID:2355 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:2362 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2373 (1f/1s): van -> car
  ID:2449 (1f/1s): motorcycle -> car [COUNTED]
  ID:2518 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2525 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2527 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2531 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2535 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2567 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2569 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2593 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2595 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2597 (1f/1s): car -> van [COUNTED]
  ID:2628 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2633 (2f/2s): car -> van -> car [COUNTED]
  ID:2635 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2639 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2640 (2f/1s): car -> van -> car [COUNTED]
  ID:2655 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2662 (2f/2s): car -> van -> car [COUNTED]
  ID:2706 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:2710 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2715 (1f/1s): tricycle -> car
  ID:2718 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2724 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2731 (1f/1s): van -> car
  ID:2732 (1f/1s): van -> car
  ID:2769 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2790 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2825 (1f/1s): car -> tricycle [COUNTED]
  ID:2838 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2840 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2844 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2853 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2858 (45f/27s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2886 (1f/1s): van -> car
  ID:2887 (2f/2s): van -> car -> van
  ID:2889 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:2891 (1f/1s): car -> motorcycle [COUNTED]
  ID:2901 (25f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2917 (2f/1s): car -> van -> car [COUNTED]
  ID:2948 (1f/1s): car -> van [COUNTED]
  ID:2957 (1f/1s): van -> car
  ID:2971 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2975 (2f/2s): van -> car -> van [COUNTED]
  ID:2983 (1f/1s): car -> van [COUNTED]
  ID:3003 (1f/1s): car -> van [COUNTED]
  ID:3007 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3010 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3013 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3019 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3054 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3059 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3070 (2f/2s): car -> van -> car
  ID:3072 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3087 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3091 (3f/2s): motorcycle -> car -> van -> car
  ID:3093 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:3110 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3129 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3138 (2f/2s): car -> van -> car [COUNTED]
  ID:3153 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3162 (4f/4s): car -> van -> car -> van -> car
  ID:3170 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3187 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3190 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3194 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3222 (13f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3257 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3263 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3272 (1f/1s): car -> van [COUNTED]
  ID:3279 (1f/1s): car -> van [COUNTED]
  ID:3294 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3302 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3318 (1f/1s): van -> car [COUNTED]
  ID:3319 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3322 (1f/1s): car -> van
  ID:3341 (1f/1s): van -> car
  ID:3351 (1f/1s): car -> van [COUNTED]
  ID:3383 (1f/1s): car -> tricycle [COUNTED]
  ID:3387 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3389 (2f/1s): car -> tricycle -> car
  ID:3398 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3401 (1f/1s): car -> tricycle [COUNTED]
  ID:3408 (2f/1s): car -> van -> car [COUNTED]
  ID:3422 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3423 (2f/1s): van -> car -> van [COUNTED]
  ID:3430 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3434 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3451 (6f/4s): van -> car -> van -> car -> van -> car -> van
  ID:3468 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3472 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3477 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3488 (16f/7s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> bus -> van -> bus [COUNTED]
  ID:3525 (1f/1s): van -> car
  ID:3526 (2f/2s): car -> van -> car [COUNTED]
  ID:3537 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3546 (2f/2s): car -> van -> car [COUNTED]
  ID:3550 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3594 (1f/1s): tricycle -> car [COUNTED]
  ID:3609 (1f/1s): car -> van [COUNTED]
