DCNv3-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 03:22:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9391
ID Switches:        1918
Mostly Tracked (MT):(85.5%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                79.83
Runtime:            02:15:18
Class Switches:     7723

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3991
  MOTORCYCLE      464
  TRICYCLE        132
  VAN             583
  BUS             2
  TRUCK           1
  TOTAL           5173

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2233 (4f/3s): car -> van -> car -> van -> car
  ID:2240 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:2241 (1f/1s): motorcycle -> tricycle
  ID:2248 (1f/1s): van -> car
  ID:2257 (22f/13s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2268 (101f/47s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2283 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:2298 (6f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2314 (1f/1s): van -> car
  ID:2345 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:2358 (13f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2368 (2f/2s): car -> van -> car [COUNTED]
  ID:2396 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2407 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2420 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2431 (1f/1s): car -> van [COUNTED]
  ID:2437 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2467 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2471 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2480 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2489 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2526 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2552 (2f/2s): car -> van -> car [COUNTED]
  ID:2588 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2625 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2633 (1f/1s): van -> car
  ID:2636 (2f/2s): car -> van -> car
  ID:2647 (1f/1s): motorcycle -> car [COUNTED]
  ID:2659 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:2688 (1f/1s): motorcycle -> car
  ID:2744 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2752 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2754 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2761 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2767 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2771 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2796 (1f/1s): car -> van [COUNTED]
  ID:2799 (2f/2s): car -> van -> car [COUNTED]
  ID:2802 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2811 (2f/1s): car -> van -> car [COUNTED]
  ID:2826 (2f/2s): car -> van -> car [COUNTED]
  ID:2827 (1f/1s): car -> van [COUNTED]
  ID:2828 (2f/2s): car -> van -> car [COUNTED]
  ID:2830 (2f/2s): car -> van -> car [COUNTED]
  ID:2847 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2850 (2f/1s): car -> van -> car [COUNTED]
  ID:2856 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2857 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2867 (12f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2872 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2877 (1f/1s): car -> van [COUNTED]
  ID:2895 (20f/15s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2924 (13f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2954 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2959 (1f/1s): motorcycle -> tricycle
  ID:2963 (2f/1s): car -> van -> car [COUNTED]
  ID:2969 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2974 (2f/2s): car -> van -> car [COUNTED]
  ID:3019 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3043 (2f/1s): van -> car -> van [COUNTED]
  ID:3089 (1f/1s): motorcycle -> tricycle
  ID:3099 (2f/1s): car -> van -> car [COUNTED]
  ID:3102 (22f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3103 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3125 (1f/1s): car -> van [COUNTED]
  ID:3130 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3142 (4f/4s): van -> car -> van -> car -> van
  ID:3149 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3163 (5f/2s): car -> van -> car -> van -> car -> van
  ID:3168 (1f/1s): car -> van
  ID:3173 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3174 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3187 (50f/34s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3221 (2f/2s): car -> van -> car [COUNTED]
  ID:3326 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3339 (1f/1s): car -> van [COUNTED]
  ID:3357 (2f/2s): car -> van -> car [COUNTED]
  ID:3384 (2f/1s): car -> van -> car [COUNTED]
  ID:3389 (2f/2s): car -> van -> car [COUNTED]
  ID:3392 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3393 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3397 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3399 (2f/1s): car -> van -> car [COUNTED]
  ID:3426 (2f/2s): car -> van -> car [COUNTED]
  ID:3447 (1f/1s): car -> van [COUNTED]
  ID:3450 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3453 (1f/1s): car -> van [COUNTED]
  ID:3458 (2f/2s): van -> car -> van [COUNTED]
  ID:3466 (2f/2s): van -> car -> van
  ID:3472 (23f/20s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3477 (1f/1s): car -> van
  ID:3488 (2f/2s): car -> van -> car
  ID:3493 (1f/1s): car -> van
  ID:3496 (2f/2s): car -> van -> car [COUNTED]
  ID:3498 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3506 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3512 (2f/1s): car -> van -> car [COUNTED]
  ID:3525 (1f/1s): van -> car [COUNTED]
  ID:3527 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3533 (1f/1s): car -> van
  ID:3545 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3564 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3596 (2f/1s): car -> van -> car [COUNTED]
  ID:3600 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3610 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3615 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3616 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3640 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3648 (1f/1s): car -> van [COUNTED]
  ID:3654 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3678 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3688 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3689 (13f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3718 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3722 (1f/1s): car -> van [COUNTED]
  ID:3736 (41f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3744 (1f/1s): car -> van
  ID:3754 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3774 (25f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3801 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3808 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3821 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3822 (1f/1s): car -> van [COUNTED]
  ID:3826 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3834 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3858 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3860 (3f/1s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:3863 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3877 (5f/5s): car -> van -> car -> van -> bus -> van [COUNTED]
  ID:3889 (1f/1s): van -> car
  ID:3898 (1f/1s): car -> van
  ID:3901 (1f/1s): van -> car
  ID:3905 (2f/2s): van -> car -> van
  ID:3912 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3913 (2f/1s): car -> van -> car
  ID:3919 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3920 (1f/1s): van -> car
  ID:3965 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3975 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3978 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3985 (80f/36s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3998 (46f/22s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4001 (2f/1s): tricycle -> car -> tricycle
  ID:4003 (12f/11s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4118 (1f/1s): car -> tricycle
  ID:4125 (3f/2s): car -> van -> car -> van
  ID:4144 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4150 (2f/1s): car -> van -> car [COUNTED]
  ID:4175 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4193 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4202 (2f/1s): car -> van -> car [COUNTED]
  ID:4205 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4212 (2f/2s): car -> van -> car [COUNTED]
  ID:4224 (1f/1s): car -> van [COUNTED]
  ID:4225 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4231 (1f/1s): car -> tricycle [COUNTED]
  ID:4247 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4248 (1f/1s): car -> van [COUNTED]
  ID:4249 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4258 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4269 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4277 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4284 (2f/1s): car -> van -> car [COUNTED]
  ID:4287 (1f/1s): van -> car [COUNTED]
  ID:4299 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4313 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4319 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4323 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4324 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4337 (1f/1s): car -> tricycle [COUNTED]
  ID:4345 (1f/1s): car -> tricycle [COUNTED]
  ID:4352 (2f/1s): car -> van -> car [COUNTED]
  ID:4360 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4361 (1f/1s): tricycle -> motorcycle
  ID:4365 (6f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:4367 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4372 (1f/1s): tricycle -> car [COUNTED]
  ID:4393 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4395 (7f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4404 (2f/1s): tricycle -> car -> tricycle
  ID:4406 (1f/1s): car -> van
  ID:4408 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4414 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4432 (1f/1s): tricycle -> car
  ID:4451 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4462 (2f/1s): tricycle -> car -> tricycle
  ID:4475 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4483 (1f/1s): motorcycle -> tricycle
  ID:4488 (6f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4500 (1f/1s): tricycle -> car [COUNTED]
  ID:4501 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4502 (5f/3s): car -> van -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4510 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4517 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4531 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4533 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4547 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4557 (1f/1s): car -> tricycle [COUNTED]
  ID:4560 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4563 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4583 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4588 (1f/1s): car -> tricycle [COUNTED]
  ID:4595 (1f/1s): car -> van [COUNTED]
  ID:4598 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4616 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4621 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4636 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4641 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4643 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4652 (1f/1s): car -> tricycle [COUNTED]
  ID:4653 (2f/2s): car -> van -> car [COUNTED]
  ID:4673 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4676 (20f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4681 (1f/1s): car -> van [COUNTED]
  ID:4683 (2f/1s): car -> van -> car [COUNTED]
  ID:4685 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4695 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4699 (1f/1s): van -> car
  ID:4715 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4720 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4723 (2f/2s): car -> van -> car [COUNTED]
  ID:4742 (1f/1s): car -> tricycle [COUNTED]
  ID:4751 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4756 (1f/1s): car -> van [COUNTED]
  ID:4764 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4769 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:4772 (1f/1s): motorcycle -> tricycle
  ID:4777 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4788 (1f/1s): van -> car [COUNTED]
  ID:4792 (1f/1s): tricycle -> car [COUNTED]
  ID:4798 (1f/1s): car -> tricycle [COUNTED]
  ID:4804 (1f/1s): car -> tricycle [COUNTED]
  ID:4812 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4835 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4836 (1f/1s): motorcycle -> tricycle
  ID:4848 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4858 (5f/3s): car -> van -> car -> van -> truck -> motorcycle [COUNTED]
  ID:4859 (4f/2s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4860 (3f/1s): tricycle -> car -> tricycle -> car
  ID:4862 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4885 (2f/1s): van -> car -> van
  ID:4892 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4904 (1f/1s): van -> car
  ID:4906 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4913 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4938 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4939 (4f/4s): car -> van -> car -> tricycle -> van
  ID:4948 (1f/1s): tricycle -> car [COUNTED]
  ID:4950 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4952 (2f/2s): van -> car -> van
  ID:4956 (1f/1s): car -> tricycle [COUNTED]
  ID:4963 (2f/1s): car -> van -> car [COUNTED]
  ID:4972 (1f/1s): tricycle -> car [COUNTED]
  ID:4973 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4978 (1f/1s): car -> tricycle [COUNTED]
  ID:4981 (1f/1s): tricycle -> car [COUNTED]
  ID:4996 (19f/12s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4997 (1f/1s): car -> van [COUNTED]
  ID:4999 (10f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5012 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5026 (2f/2s): van -> car -> van
  ID:5032 (1f/1s): car -> van
  ID:5037 (1f/1s): van -> car
  ID:5039 (1f/1s): van -> car
  ID:5045 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5067 (21f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5069 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5081 (1f/1s): car -> tricycle [COUNTED]
  ID:5090 (1f/1s): car -> tricycle [COUNTED]
  ID:5097 (2f/1s): van -> car -> van
  ID:5132 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5137 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5146 (36f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5162 (2f/2s): car -> van -> car [COUNTED]
  ID:5165 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5180 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5239 (1f/1s): motorcycle -> car
  ID:5245 (4f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:5256 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5263 (2f/2s): tricycle -> car -> motorcycle
  ID:5289 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5299 (19f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5319 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5328 (1f/1s): tricycle -> car [COUNTED]
  ID:5339 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5349 (15f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5408 (1f/1s): car -> van
  ID:5436 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5437 (1f/1s): motorcycle -> tricycle
  ID:5453 (1f/1s): car -> van [COUNTED]
  ID:5466 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5469 (2f/2s): van -> car -> van [COUNTED]
  ID:5487 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5489 (2f/1s): van -> car -> van [COUNTED]
  ID:5515 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5524 (90f/53s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5539 (24f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5617 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5629 (1f/1s): tricycle -> motorcycle
  ID:5652 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5658 (1f/1s): car -> van
  ID:5664 (26f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5679 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5681 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5682 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5692 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5702 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5703 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5709 (1f/1s): car -> van
  ID:5731 (1f/1s): van -> car [COUNTED]
  ID:5811 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5820 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
