DCNv3-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 09:37:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9194
ID Switches:        1666
Mostly Tracked (MT):(89.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                58.68
Runtime:            03:04:04
Class Switches:     6348

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3985
  MOTORCYCLE      457
  TRICYCLE        122
  VAN             588
  BUS             3
  TRUCK           2
  TOTAL           5157

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
647537   14370  car          van         
647539   14366  car          van         
647540   14366  van          car         
647545   14366  car          van         
647546   14366  van          car         
647548   14366  car          van         
647574   14366  van          car         
647577   14366  car          van         
647582   14366  van          car         
647609   14381  car          motorcycle  
647611   14381  motorcycle   car         
647621   14366  car          van         
647634   14366  van          car         
647657   14379  motorcycle   tricycle    
647658   14379  tricycle     motorcycle  
647661   14379  motorcycle   tricycle    
647662   14379  tricycle     motorcycle  
647663   14379  motorcycle   tricycle    
647670   14379  tricycle     motorcycle  
647672   14379  motorcycle   tricycle    
647711   14379  tricycle     motorcycle  
647719   14379  motorcycle   tricycle    
647730   14379  tricycle     motorcycle  
647741   14379  motorcycle   tricycle    
647750   14379  tricycle     motorcycle  
647754   14379  motorcycle   tricycle    
647776   14379  tricycle     motorcycle  
647792   14379  motorcycle   tricycle    
647802   14379  tricycle     motorcycle  
647813   14405  motorcycle   truck       
647815   14405  truck        tricycle    
647820   14405  tricycle     motorcycle  
647822   14406  tricycle     motorcycle  
648082   14366  car          van         

PER-OBJECT CLASS HISTORY (switched only):
  (Nf=frame switches, Ns=second switches)
  ID:2 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:25 (1f/1s): tricycle -> car [COUNTED]
  ID:37 (2f/2s): van -> car -> van [COUNTED]
  ID:124 (2f/2s): car -> van -> car [COUNTED]
  ID:133 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:161 (1f/1s): van -> car
  ID:230 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:241 (2f/2s): car -> van -> car [COUNTED]
  ID:257 (1f/1s): van -> car [COUNTED]
  ID:310 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:312 (23f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:355 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:374 (27f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:388 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:395 (53f/38s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:443 (1f/1s): van -> car
  ID:482 (1f/1s): car -> van
  ID:510 (1f/1s): car -> van
  ID:531 (2f/2s): car -> van -> car [COUNTED]
  ID:533 (2f/2s): car -> van -> car [COUNTED]
  ID:557 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:561 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:567 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:571 (20f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:584 (1f/1s): van -> car [COUNTED]
  ID:585 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:605 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:623 (2f/2s): van -> car -> van
  ID:634 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:651 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:669 (1f/1s): car -> van
  ID:705 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:729 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:735 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:738 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:802 (2f/2s): car -> van -> car [COUNTED]
  ID:804 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:809 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:849 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:850 (26f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:863 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:999 (2f/2s): car -> van -> car [COUNTED]
  ID:1003 (1f/1s): van -> car [COUNTED]
  ID:1034 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1042 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1044 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1067 (2f/1s): van -> car -> van [COUNTED]
  ID:1070 (1f/1s): van -> car
  ID:1073 (1f/1s): car -> van [COUNTED]
  ID:1077 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1085 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1093 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1118 (1f/1s): car -> van
  ID:1126 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1135 (2f/2s): car -> van -> car [COUNTED]
  ID:1140 (1f/1s): car -> van
  ID:1141 (2f/2s): car -> van -> car [COUNTED]
  ID:1149 (24f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1154 (1f/1s): car -> van [COUNTED]
  ID:1164 (1f/1s): car -> van
  ID:1166 (1f/1s): van -> car
  ID:1167 (1f/1s): motorcycle -> tricycle
  ID:1172 (1f/1s): motorcycle -> car [COUNTED]
  ID:1181 (1f/1s): car -> van [COUNTED]
  ID:1186 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1190 (1f/1s): car -> van [COUNTED]
  ID:1195 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1198 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:1216 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1224 (2f/1s): car -> van -> car [COUNTED]
  ID:1236 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1243 (1f/1s): car -> van [COUNTED]
  ID:1303 (1f/1s): car -> van [COUNTED]
  ID:1311 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:1313 (1f/1s): car -> van
  ID:1323 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1332 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1335 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1342 (22f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1359 (1f/1s): car -> van [COUNTED]
  ID:1398 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1400 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1405 (19f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:1409 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1410 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1466 (11f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1504 (1f/1s): car -> van [COUNTED]
  ID:1512 (1f/1s): car -> van [COUNTED]
  ID:1528 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1535 (11f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1539 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1583 (2f/1s): car -> van -> car [COUNTED]
  ID:1592 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1602 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1608 (38f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1619 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1632 (1f/1s): tricycle -> motorcycle
  ID:1638 (2f/2s): car -> van -> car
  ID:1657 (1f/1s): van -> car
  ID:1668 (1f/1s): car -> van [COUNTED]
  ID:1694 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1705 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1735 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:1791 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1797 (2f/2s): car -> van -> car [COUNTED]
  ID:1820 (2f/1s): car -> van -> car [COUNTED]
  ID:1822 (1f/1s): car -> van [COUNTED]
  ID:1823 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1827 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1831 (1f/1s): car -> van [COUNTED]
  ID:1865 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1936 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1939 (2f/1s): van -> car -> van
  ID:1941 (1f/1s): van -> car
  ID:1948 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1951 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1957 (24f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1959 (1f/1s): car -> van [COUNTED]
  ID:2021 (16f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2031 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2056 (15f/7s): car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> truck -> car [COUNTED]
  ID:2067 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2071 (17f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2078 (1f/1s): tricycle -> car [COUNTED]
  ID:2082 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2097 (5f/5s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2116 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2142 (1f/1s): van -> car
  ID:2153 (10f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2167 (23f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2170 (1f/1s): car -> van
  ID:2183 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2191 (1f/1s): car -> van [COUNTED]
  ID:2217 (1f/1s): car -> van [COUNTED]
  ID:2219 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2228 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2254 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2263 (30f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2290 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2292 (2f/1s): van -> car -> van [COUNTED]
  ID:2302 (15f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2310 (2f/1s): car -> van -> car [COUNTED]
  ID:2325 (4f/1s): car -> van -> car -> van -> car
  ID:2336 (2f/2s): car -> van -> car [COUNTED]
  ID:2363 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2371 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2373 (1f/1s): car -> van [COUNTED]
  ID:2379 (2f/2s): car -> van -> car [COUNTED]
  ID:2454 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2486 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2576 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2579 (22f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2583 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2589 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2605 (2f/2s): car -> van -> car
  ID:2622 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2624 (2f/2s): car -> van -> car [COUNTED]
  ID:2632 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2642 (1f/1s): car -> van [COUNTED]
  ID:2654 (1f/1s): car -> van [COUNTED]
  ID:2655 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2658 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2689 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2696 (1f/1s): car -> van [COUNTED]
  ID:2700 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2707 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2717 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2725 (19f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2869 (1f/1s): van -> car
  ID:2895 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:2913 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2919 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2951 (1f/1s): van -> car
  ID:2965 (2f/2s): car -> van -> car [COUNTED]
  ID:2985 (2f/2s): car -> van -> car [COUNTED]
  ID:3015 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3041 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3042 (24f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3048 (1f/1s): motorcycle -> car [COUNTED]
  ID:3050 (1f/1s): van -> car
  ID:3052 (2f/2s): motorcycle -> car -> motorcycle
  ID:3057 (1f/1s): car -> van [COUNTED]
  ID:3061 (5f/3s): car -> van -> car -> van -> car -> van
  ID:3064 (2f/1s): car -> van -> car
  ID:3097 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3098 (1f/1s): car -> van
  ID:3103 (2f/2s): car -> van -> car [COUNTED]
  ID:3107 (18f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3108 (1f/1s): car -> tricycle
  ID:3112 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3116 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3122 (1f/1s): van -> car
  ID:3135 (2f/2s): car -> van -> car [COUNTED]
  ID:3138 (1f/1s): car -> van
  ID:3160 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3174 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3189 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3201 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3213 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3219 (1f/1s): van -> car
  ID:3221 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3223 (1f/1s): car -> van [COUNTED]
  ID:3226 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3236 (2f/1s): car -> van -> car [COUNTED]
  ID:3272 (1f/1s): car -> van [COUNTED]
  ID:3274 (2f/2s): car -> van -> car [COUNTED]
  ID:3275 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3279 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3315 (2f/2s): car -> van -> car
  ID:3321 (1f/1s): van -> car
  ID:3328 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3334 (10f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3357 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3376 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3398 (1f/1s): motorcycle -> tricycle
  ID:3401 (4f/4s): car -> van -> car -> van -> car
  ID:3403 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3427 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3429 (1f/1s): car -> van [COUNTED]
  ID:3433 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3440 (1f/1s): car -> van [COUNTED]
  ID:3468 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3479 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3521 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3522 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3530 (1f/1s): car -> van [COUNTED]
  ID:3539 (1f/1s): car -> van [COUNTED]
  ID:3553 (1f/1s): car -> van [COUNTED]
  ID:3560 (1f/1s): car -> van [COUNTED]
  ID:3579 (1f/1s): car -> van [COUNTED]
  ID:3580 (17f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3616 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3626 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3638 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3645 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3647 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3661 (2f/2s): car -> van -> car [COUNTED]
  ID:3662 (2f/1s): van -> car -> van [COUNTED]
  ID:3665 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3672 (1f/1s): car -> motorcycle
  ID:3693 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3701 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3713 (12f/7s): car -> van -> truck -> van -> truck -> van -> truck -> van -> bus -> truck -> bus -> van -> bus [COUNTED]
  ID:3715 (1f/1s): bus -> van
  ID:3717 (1f/1s): truck -> bus
  ID:3745 (1f/1s): van -> car
  ID:3751 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3795 (1f/1s): tricycle -> car [COUNTED]
  ID:3808 (1f/1s): car -> van [COUNTED]
  ID:3809 (2f/2s): car -> van -> car
  ID:3813 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3819 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3835 (1f/1s): motorcycle -> tricycle
  ID:3838 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3840 (2f/2s): car -> tricycle -> car
  ID:3868 (1f/1s): car -> tricycle [COUNTED]
  ID:3911 (1f/1s): tricycle -> car [COUNTED]
  ID:3916 (1f/1s): tricycle -> car [COUNTED]
  ID:3925 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3942 (1f/1s): car -> van [COUNTED]
  ID:3943 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3956 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3965 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3967 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3968 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3986 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3997 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4005 (1f/1s): car -> van [COUNTED]
  ID:4013 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4027 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4029 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4031 (1f/1s): tricycle -> motorcycle
  ID:4046 (2f/2s): car -> van -> car [COUNTED]
  ID:4070 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4075 (1f/1s): tricycle -> car [COUNTED]
  ID:4089 (1f/1s): car -> van [COUNTED]
  ID:4100 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4103 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4115 (1f/1s): tricycle -> car [COUNTED]
  ID:4116 (2f/1s): car -> van -> car [COUNTED]
  ID:4142 (20f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4144 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4161 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4191 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4192 (11f/5s): tricycle -> car -> tricycle -> car -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> car [COUNTED]
  ID:4195 (1f/1s): car -> tricycle
  ID:4207 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4232 (1f/1s): car -> van [COUNTED]
  ID:4237 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4241 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4249 (3f/1s): tricycle -> motorcycle -> car -> tricycle [COUNTED]
  ID:4264 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4281 (3f/1s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4283 (1f/1s): motorcycle -> tricycle
  ID:4306 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4322 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4329 (1f/1s): car -> van
  ID:4330 (1f/1s): car -> van [COUNTED]
  ID:4333 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4337 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4339 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4355 (1f/1s): motorcycle -> car [COUNTED]
  ID:4358 (1f/1s): tricycle -> car [COUNTED]
  ID:4366 (1f/1s): tricycle -> car [COUNTED]
  ID:4367 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4371 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4383 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4408 (1f/1s): car -> van [COUNTED]
  ID:4409 (1f/1s): car -> van [COUNTED]
  ID:4414 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4417 (2f/2s): car -> van -> car [COUNTED]
  ID:4418 (1f/1s): car -> van [COUNTED]
  ID:4445 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4457 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4465 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:4477 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4479 (1f/1s): car -> van [COUNTED]
  ID:4484 (1f/1s): tricycle -> car [COUNTED]
  ID:4489 (1f/1s): tricycle -> car [COUNTED]
  ID:4491 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4524 (1f/1s): motorcycle -> tricycle
