DCNv2-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 09:27:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9386
IDF1:               0.9493
ID Switches:        1297
Mostly Tracked (MT):(87.4%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                102.98
Runtime:            01:44:53
Class Switches:     5760

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      447
  TRICYCLE        171
  VAN             587
  BUS             2
  TRUCK           5
  TOTAL           5191

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2100 (20f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2106 (1f/1s): car -> van [COUNTED]
  ID:2118 (1f/1s): car -> van
  ID:2125 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2129 (2f/1s): car -> van -> car
  ID:2161 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:2169 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2174 (1f/1s): car -> van [COUNTED]
  ID:2181 (2f/1s): car -> van -> car [COUNTED]
  ID:2205 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2207 (2f/1s): car -> van -> car [COUNTED]
  ID:2215 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2216 (1f/1s): motorcycle -> car [COUNTED]
  ID:2235 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:2248 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:2249 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:2266 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2293 (2f/1s): car -> van -> car [COUNTED]
  ID:2320 (2f/1s): car -> van -> car [COUNTED]
  ID:2325 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2327 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2330 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2333 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2340 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2367 (1f/1s): car -> van [COUNTED]
  ID:2369 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2391 (1f/1s): car -> van [COUNTED]
  ID:2393 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2395 (1f/1s): car -> van [COUNTED]
  ID:2405 (1f/1s): car -> van [COUNTED]
  ID:2422 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2433 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2436 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2443 (26f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2449 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2451 (1f/1s): car -> van
  ID:2458 (1f/1s): car -> van
  ID:2462 (2f/2s): car -> van -> car [COUNTED]
  ID:2525 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2526 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:2541 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2546 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2573 (2f/2s): car -> van -> car [COUNTED]
  ID:2586 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2634 (2f/2s): car -> van -> car [COUNTED]
  ID:2640 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:2659 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2661 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2677 (20f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2718 (1f/1s): van -> car
  ID:2722 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:2724 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2737 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2757 (1f/1s): car -> van
  ID:2775 (2f/1s): van -> car -> van [COUNTED]
  ID:2788 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2796 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2803 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2814 (2f/1s): van -> car -> van [COUNTED]
  ID:2818 (1f/1s): car -> van [COUNTED]
  ID:2819 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2858 (3f/2s): car -> van -> bus -> van [COUNTED]
  ID:2860 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2865 (2f/2s): car -> van -> car [COUNTED]
  ID:2867 (1f/1s): car -> van
  ID:2890 (2f/2s): van -> car -> van
  ID:2893 (1f/1s): motorcycle -> car [COUNTED]
  ID:2898 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2909 (1f/1s): car -> van
  ID:2912 (2f/2s): car -> van -> car [COUNTED]
  ID:2916 (11f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2934 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2959 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2987 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2990 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2992 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3017 (1f/1s): motorcycle -> car [COUNTED]
  ID:3021 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3027 (1f/1s): car -> van [COUNTED]
  ID:3063 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3066 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3082 (1f/1s): car -> van [COUNTED]
  ID:3094 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3100 (1f/1s): car -> van [COUNTED]
  ID:3103 (1f/1s): car -> van [COUNTED]
  ID:3115 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3129 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3149 (1f/1s): car -> van [COUNTED]
  ID:3154 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3160 (2f/2s): car -> van -> car [COUNTED]
  ID:3169 (2f/1s): car -> van -> car [COUNTED]
  ID:3182 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3190 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3205 (1f/1s): car -> van [COUNTED]
  ID:3221 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3224 (1f/1s): car -> tricycle [COUNTED]
  ID:3227 (1f/1s): car -> van [COUNTED]
  ID:3236 (3f/3s): car -> van -> truck -> bus [COUNTED]
  ID:3248 (1f/1s): bus -> van
  ID:3266 (1f/1s): van -> car
  ID:3272 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3288 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3321 (1f/1s): tricycle -> car [COUNTED]
  ID:3334 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3337 (2f/1s): car -> van -> car [COUNTED]
  ID:3339 (20f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3348 (25f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3398 (1f/1s): van -> car
  ID:3422 (2f/1s): car -> van -> car [COUNTED]
  ID:3425 (1f/1s): car -> van [COUNTED]
  ID:3456 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3461 (1f/1s): tricycle -> car [COUNTED]
  ID:3472 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3488 (2f/2s): car -> van -> car [COUNTED]
  ID:3499 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3511 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3512 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3513 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3515 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3517 (2f/1s): car -> van -> car [COUNTED]
  ID:3535 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3542 (1f/1s): car -> van [COUNTED]
  ID:3544 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3547 (2f/2s): car -> van -> car [COUNTED]
  ID:3552 (1f/1s): car -> van [COUNTED]
  ID:3553 (1f/1s): van -> car [COUNTED]
  ID:3562 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3576 (20f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3587 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3609 (1f/1s): tricycle -> car [COUNTED]
  ID:3614 (2f/1s): car -> van -> car [COUNTED]
  ID:3622 (3f/2s): car -> tricycle -> car -> tricycle
  ID:3625 (2f/2s): car -> van -> car [COUNTED]
  ID:3650 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3653 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:3655 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3657 (2f/2s): car -> van -> car [COUNTED]
  ID:3658 (1f/1s): car -> van
  ID:3663 (1f/1s): tricycle -> car [COUNTED]
  ID:3668 (1f/1s): tricycle -> car
  ID:3670 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:3690 (2f/2s): car -> van -> car [COUNTED]
  ID:3700 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:3714 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3729 (1f/1s): tricycle -> car [COUNTED]
  ID:3730 (2f/2s): car -> van -> car [COUNTED]
  ID:3731 (19f/6s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> car [COUNTED]
  ID:3733 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3744 (1f/1s): tricycle -> car [COUNTED]
  ID:3769 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3777 (1f/1s): car -> van [COUNTED]
  ID:3788 (1f/1s): tricycle -> car [COUNTED]
  ID:3799 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3803 (1f/1s): car -> tricycle [COUNTED]
  ID:3809 (1f/1s): car -> van [COUNTED]
  ID:3840 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3846 (1f/1s): car -> tricycle [COUNTED]
  ID:3855 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3858 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3861 (17f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3866 (1f/1s): car -> tricycle [COUNTED]
  ID:3867 (2f/2s): car -> van -> car [COUNTED]
  ID:3878 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3892 (1f/1s): car -> tricycle [COUNTED]
  ID:3895 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:3896 (1f/1s): car -> van [COUNTED]
  ID:3898 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3903 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3911 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3938 (1f/1s): car -> van [COUNTED]
  ID:3944 (1f/1s): car -> van [COUNTED]
  ID:3945 (1f/1s): car -> van [COUNTED]
  ID:3953 (2f/2s): car -> van -> car [COUNTED]
  ID:3972 (2f/1s): tricycle -> car -> motorcycle [COUNTED]
  ID:3975 (1f/1s): car -> van [COUNTED]
  ID:3979 (2f/1s): van -> car -> van [COUNTED]
  ID:3985 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3990 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:3992 (1f/1s): motorcycle -> tricycle
  ID:3997 (1f/1s): tricycle -> car
  ID:4001 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4005 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4009 (1f/1s): car -> van
  ID:4025 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4054 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4057 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4066 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4085 (1f/1s): car -> van
  ID:4094 (5f/4s): car -> van -> car -> van -> car -> van
  ID:4095 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4097 (1f/1s): car -> van
  ID:4113 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4126 (4f/2s): tricycle -> car -> tricycle -> car -> motorcycle [COUNTED]
  ID:4142 (4f/4s): car -> van -> car -> tricycle -> truck
  ID:4145 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4153 (13f/6s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:4159 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4164 (1f/1s): van -> truck
  ID:4166 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4174 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:4175 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:4176 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:4179 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4184 (1f/1s): tricycle -> car [COUNTED]
  ID:4187 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4192 (2f/1s): car -> van -> car [COUNTED]
  ID:4199 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4200 (1f/1s): tricycle -> car
  ID:4210 (64f/42s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4212 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4222 (2f/2s): car -> van -> car
  ID:4228 (1f/1s): tricycle -> car [COUNTED]
  ID:4229 (1f/1s): van -> car
  ID:4244 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4312 (17f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4313 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4360 (1f/1s): tricycle -> car [COUNTED]
  ID:4365 (1f/1s): car -> van [COUNTED]
  ID:4367 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4374 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4386 (1f/1s): van -> car [COUNTED]
  ID:4389 (21f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4400 (2f/2s): car -> van -> car
  ID:4404 (1f/1s): van -> car
  ID:4503 (5f/2s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:4509 (1f/1s): car -> motorcycle
  ID:4521 (3f/3s): tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:4529 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4530 (1f/1s): tricycle -> motorcycle
  ID:4533 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4540 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4545 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4559 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4564 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4586 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4592 (1f/1s): car -> van
  ID:4607 (1f/1s): car -> van
  ID:4620 (1f/1s): van -> car
  ID:4632 (1f/1s): van -> car
  ID:4636 (2f/2s): van -> car -> van
  ID:4650 (1f/1s): car -> van
  ID:4652 (2f/2s): car -> van -> car
  ID:4661 (1f/1s): van -> car
  ID:4663 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4664 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4666 (10f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4676 (2f/2s): van -> car -> van
  ID:4691 (3f/3s): van -> car -> van -> car
  ID:4710 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4715 (4f/2s): van -> car -> van -> truck -> van [COUNTED]
  ID:4733 (2f/1s): van -> car -> van [COUNTED]
  ID:4735 (3f/3s): truck -> van -> car -> van
  ID:4739 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4761 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4766 (71f/47s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4772 (54f/41s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4823 (1f/1s): motorcycle -> van
  ID:4881 (1f/1s): car -> van
  ID:4888 (2f/1s): car -> van -> car
  ID:4961 (1f/1s): car -> van
  ID:4980 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4985 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:4989 (18f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4992 (1f/1s): car -> van [COUNTED]
  ID:4994 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5007 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5009 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5024 (1f/1s): van -> car
  ID:5028 (1f/1s): van -> car [COUNTED]
  ID:5055 (2f/2s): car -> van -> car [COUNTED]
  ID:5139 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5142 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5153 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5154 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5158 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5161 (28f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5169 (1f/1s): van -> car
  ID:5205 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5251 (1f/1s): car -> van
  ID:5256 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5261 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5274 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5293 (8f/4s): car -> van -> car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:5303 (30f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5316 (14f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5319 (23f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:5353 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5357 (2f/2s): truck -> bus -> van
  ID:5360 (2f/2s): motorcycle -> car -> tricycle [COUNTED]
  ID:5387 (1f/1s): van -> car [COUNTED]
  ID:5418 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5419 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5423 (7f/7s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5434 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5438 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5447 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5477 (1f/1s): tricycle -> motorcycle
  ID:5484 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5496 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5501 (4f/2s): van -> car -> van -> car -> van
  ID:5508 (1f/1s): van -> car
  ID:5514 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5523 (1f/1s): car -> van [COUNTED]
  ID:5526 (1f/1s): car -> van
  ID:5537 (10f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5553 (1f/1s): car -> van [COUNTED]
  ID:5572 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5606 (68f/45s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5620 (1f/1s): car -> van
  ID:5631 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5636 (11f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5640 (1f/1s): van -> car
  ID:5657 (2f/2s): car -> van -> car
  ID:5667 (2f/2s): van -> car -> van
  ID:5670 (1f/1s): car -> van [COUNTED]
  ID:5694 (2f/2s): van -> car -> van [COUNTED]
  ID:5696 (2f/1s): car -> van -> car [COUNTED]
  ID:5697 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5710 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5714 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5716 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5731 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5788 (1f/1s): van -> car [COUNTED]
  ID:5801 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5804 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5805 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5811 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5830 (1f/1s): car -> van [COUNTED]
  ID:5832 (5f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:5856 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:5862 (1f/1s): car -> tricycle
  ID:5866 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5889 (1f/1s): tricycle -> motorcycle
  ID:5911 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5942 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5954 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5966 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
