Vanilla-YOLOv8n - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 00:41:56
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9275
ID Switches:        1406
Mostly Tracked (MT):(85.4%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                135.01
Runtime:            01:19:59
Class Switches:     6766

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2650
  MOTORCYCLE      387
  TRICYCLE        41
  VAN             507
  BUS             0
  TRUCK           1
  TOTAL           3586

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5957 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5960 (2f/1s): van -> car -> van [COUNTED]
  ID:6005 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6011 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6014 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6021 (2f/1s): car -> van -> car [COUNTED]
  ID:6024 (1f/1s): motorcycle -> car [COUNTED]
  ID:6037 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6039 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6047 (2f/1s): car -> van -> car
  ID:6048 (1f/1s): van -> car [COUNTED]
  ID:6052 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6090 (1f/1s): tricycle -> car
  ID:6095 (1f/1s): motorcycle -> car [COUNTED]
  ID:6097 (4f/2s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6098 (1f/1s): tricycle -> car
  ID:6108 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6111 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6130 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6147 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6171 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6176 (1f/1s): tricycle -> car [COUNTED]
  ID:6199 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6240 (1f/1s): motorcycle -> tricycle
  ID:6248 (2f/1s): car -> van -> car [COUNTED]
  ID:6266 (2f/1s): car -> van -> car [COUNTED]
  ID:6269 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6284 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6300 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6306 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6344 (1f/1s): car -> motorcycle [COUNTED]
  ID:6358 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6372 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6379 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6381 (1f/1s): car -> van
  ID:6383 (2f/1s): van -> car -> van [COUNTED]
  ID:6394 (2f/1s): car -> van -> car [COUNTED]
  ID:6400 (2f/2s): car -> van -> car [COUNTED]
  ID:6439 (1f/1s): car -> van [COUNTED]
  ID:6451 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6456 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6461 (2f/2s): car -> van -> car [COUNTED]
  ID:6468 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6472 (1f/1s): van -> car
  ID:6483 (1f/1s): car -> van [COUNTED]
  ID:6487 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6490 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6509 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6518 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6527 (2f/1s): car -> van -> car [COUNTED]
  ID:6530 (1f/1s): car -> van [COUNTED]
  ID:6533 (4f/2s): car -> van -> car -> van -> car
  ID:6534 (1f/1s): car -> van [COUNTED]
  ID:6545 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6550 (2f/1s): car -> van -> car [COUNTED]
  ID:6553 (2f/1s): car -> van -> car
  ID:6557 (2f/1s): van -> car -> van [COUNTED]
  ID:6561 (2f/1s): car -> van -> car [COUNTED]
  ID:6574 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6578 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6580 (1f/1s): car -> van [COUNTED]
  ID:6601 (1f/1s): car -> van [COUNTED]
  ID:6609 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6620 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6621 (1f/1s): tricycle -> motorcycle
  ID:6628 (2f/1s): car -> van -> car [COUNTED]
  ID:6635 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6640 (2f/1s): car -> van -> car [COUNTED]
  ID:6665 (2f/2s): car -> van -> car [COUNTED]
  ID:6675 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6702 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6704 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6725 (2f/1s): car -> van -> car [COUNTED]
  ID:6727 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6732 (1f/1s): car -> van
  ID:6734 (2f/1s): car -> van -> car [COUNTED]
  ID:6735 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6748 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6749 (5f/5s): van -> car -> van -> car -> van -> car
  ID:6755 (2f/1s): car -> van -> car [COUNTED]
  ID:6759 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6761 (1f/1s): car -> truck [COUNTED]
  ID:6764 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6771 (27f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6774 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6792 (2f/1s): car -> van -> car [COUNTED]
  ID:6812 (1f/1s): car -> tricycle
  ID:6815 (2f/2s): car -> van -> car
  ID:6822 (2f/1s): car -> van -> car [COUNTED]
  ID:6830 (2f/1s): car -> van -> car [COUNTED]
  ID:6835 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6843 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6848 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6853 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6859 (1f/1s): car -> tricycle
  ID:6867 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6874 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6878 (2f/2s): car -> van -> car
  ID:6879 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6884 (1f/1s): van -> car
  ID:6893 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6907 (1f/1s): car -> van [COUNTED]
  ID:6908 (1f/1s): car -> van
  ID:6909 (8f/6s): car -> tricycle -> car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:6912 (1f/1s): tricycle -> car
  ID:6913 (1f/1s): car -> van
  ID:6914 (1f/1s): car -> van
  ID:6921 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6922 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6927 (2f/2s): car -> van -> car
  ID:6935 (4f/1s): car -> van -> car -> van -> car
  ID:6939 (1f/1s): car -> van
  ID:6946 (9f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6950 (1f/1s): car -> van
  ID:6955 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6958 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6969 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6972 (2f/1s): van -> car -> van
  ID:6976 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6979 (1f/1s): van -> car
  ID:6982 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7003 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7005 (1f/1s): van -> car
  ID:7006 (1f/1s): car -> van
  ID:7012 (4f/1s): car -> van -> car -> van -> car
  ID:7016 (1f/1s): car -> van
  ID:7018 (1f/1s): car -> van [COUNTED]
  ID:7019 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7024 (2f/2s): car -> van -> car [COUNTED]
  ID:7027 (2f/1s): car -> van -> car [COUNTED]
  ID:7037 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7060 (1f/1s): car -> van [COUNTED]
  ID:7067 (1f/1s): car -> van
  ID:7069 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7075 (3f/3s): van -> car -> van -> car
  ID:7077 (1f/1s): car -> van
  ID:7078 (1f/1s): car -> van [COUNTED]
  ID:7084 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7092 (1f/1s): car -> van [COUNTED]
  ID:7102 (1f/1s): car -> van [COUNTED]
  ID:7124 (1f/1s): car -> van [COUNTED]
  ID:7128 (1f/1s): car -> van [COUNTED]
  ID:7131 (1f/1s): car -> van [COUNTED]
  ID:7134 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7147 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7150 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7156 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7162 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7163 (1f/1s): car -> van [COUNTED]
  ID:7171 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7176 (25f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7192 (3f/3s): car -> van -> car -> van
  ID:7198 (4f/2s): car -> van -> car -> van -> car
  ID:7201 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7204 (1f/1s): car -> van
  ID:7207 (29f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7208 (2f/2s): car -> van -> car
  ID:7235 (1f/1s): car -> van
  ID:7256 (1f/1s): van -> car
  ID:7262 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7264 (2f/2s): car -> van -> car
  ID:7270 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7275 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7284 (1f/1s): van -> car
  ID:7286 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7288 (2f/1s): car -> van -> car [COUNTED]
  ID:7291 (25f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7294 (1f/1s): car -> van
  ID:7296 (1f/1s): car -> van
  ID:7297 (72f/33s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7300 (1f/1s): van -> car
  ID:7316 (1f/1s): car -> van
  ID:7351 (4f/3s): van -> car -> van -> car -> van
  ID:7383 (2f/2s): van -> car -> van
  ID:7398 (1f/1s): car -> van
  ID:7406 (2f/1s): van -> car -> van [COUNTED]
  ID:7408 (2f/1s): car -> van -> car
  ID:7417 (1f/1s): car -> van
  ID:7418 (1f/1s): car -> van
  ID:7419 (1f/1s): car -> van
  ID:7427 (1f/1s): car -> van [COUNTED]
  ID:7456 (4f/2s): van -> car -> van -> car -> van
  ID:7460 (3f/2s): car -> van -> car -> van
  ID:7465 (1f/1s): van -> car [COUNTED]
  ID:7472 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7481 (1f/1s): tricycle -> car
  ID:7489 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7490 (2f/2s): van -> car -> van [COUNTED]
  ID:7491 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7493 (1f/1s): van -> car
  ID:7495 (1f/1s): motorcycle -> car
  ID:7500 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7517 (1f/1s): car -> van [COUNTED]
  ID:7525 (3f/1s): van -> car -> van -> car
  ID:7528 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7534 (2f/1s): car -> van -> car
  ID:7535 (1f/1s): van -> car
  ID:7543 (1f/1s): van -> car [COUNTED]
  ID:7545 (3f/2s): car -> van -> car -> van
  ID:7553 (2f/2s): van -> car -> van [COUNTED]
  ID:7554 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7559 (1f/1s): car -> van
  ID:7566 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7583 (4f/2s): car -> van -> car -> van -> car
  ID:7584 (1f/1s): van -> car
  ID:7591 (4f/3s): van -> car -> van -> car -> van
  ID:7595 (1f/1s): van -> car
  ID:7598 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7604 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7622 (1f/1s): car -> van
  ID:7624 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7629 (2f/2s): car -> van -> car
  ID:7630 (1f/1s): van -> car
  ID:7634 (2f/2s): van -> car -> van
  ID:7636 (1f/1s): van -> car
  ID:7643 (1f/1s): car -> van [COUNTED]
  ID:7645 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7650 (2f/1s): car -> van -> car
  ID:7653 (1f/1s): car -> van
  ID:7665 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7699 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7704 (2f/2s): car -> van -> car
  ID:7714 (1f/1s): car -> van [COUNTED]
  ID:7719 (1f/1s): van -> car
  ID:7733 (19f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7735 (2f/2s): car -> van -> car [COUNTED]
  ID:7743 (2f/2s): car -> van -> car
  ID:7776 (2f/2s): van -> car -> van
  ID:7781 (1f/1s): van -> car
  ID:7783 (2f/1s): car -> van -> car
  ID:7785 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7797 (2f/1s): car -> van -> car
  ID:7798 (1f/1s): car -> van
  ID:7800 (2f/2s): car -> van -> car
  ID:7811 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7812 (1f/1s): car -> van
  ID:7813 (2f/2s): car -> van -> car [COUNTED]
  ID:7818 (2f/1s): car -> van -> car
  ID:7828 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7830 (2f/1s): car -> van -> car
  ID:7873 (1f/1s): car -> van [COUNTED]
  ID:7875 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7884 (1f/1s): motorcycle -> car
  ID:7896 (4f/2s): car -> van -> car -> truck -> van [COUNTED]
  ID:7897 (1f/1s): car -> van [COUNTED]
  ID:7900 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7903 (2f/1s): car -> van -> car [COUNTED]
  ID:7907 (1f/1s): van -> car
  ID:7913 (1f/1s): van -> car
  ID:7916 (1f/1s): van -> car
  ID:7918 (2f/1s): van -> car -> van [COUNTED]
  ID:7919 (1f/1s): car -> motorcycle [COUNTED]
  ID:7925 (1f/1s): car -> van
  ID:7931 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7933 (2f/1s): car -> van -> car [COUNTED]
  ID:7962 (2f/2s): car -> van -> car [COUNTED]
  ID:7967 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7970 (2f/1s): car -> van -> car [COUNTED]
  ID:7976 (3f/1s): van -> car -> van -> car
  ID:7980 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7989 (1f/1s): car -> van [COUNTED]
  ID:7998 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8004 (3f/3s): car -> van -> car -> van
  ID:8008 (2f/2s): car -> van -> car [COUNTED]
  ID:8061 (1f/1s): motorcycle -> car
  ID:8062 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8071 (1f/1s): car -> tricycle
  ID:8086 (1f/1s): car -> van [COUNTED]
  ID:8101 (2f/1s): car -> van -> car [COUNTED]
  ID:8106 (2f/1s): car -> van -> car [COUNTED]
  ID:8117 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8135 (1f/1s): car -> motorcycle
  ID:8138 (1f/1s): tricycle -> car [COUNTED]
  ID:8152 (1f/1s): car -> van [COUNTED]
  ID:8161 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8168 (2f/1s): car -> van -> car [COUNTED]
  ID:8172 (2f/1s): car -> van -> car [COUNTED]
  ID:8174 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:8194 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8201 (2f/1s): car -> van -> car [COUNTED]
  ID:8203 (9f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8207 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8209 (2f/1s): car -> van -> car [COUNTED]
  ID:8224 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8228 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8258 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8265 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8275 (5f/2s): car -> van -> car -> van -> car -> van
  ID:8278 (2f/1s): car -> van -> car [COUNTED]
  ID:8280 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8287 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8300 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8321 (2f/1s): car -> motorcycle -> car
  ID:8334 (2f/1s): car -> van -> car [COUNTED]
  ID:8336 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8344 (1f/1s): car -> van
  ID:8358 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8363 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8365 (1f/1s): tricycle -> motorcycle
  ID:8369 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:8371 (1f/1s): tricycle -> car [COUNTED]
  ID:8374 (2f/1s): car -> van -> car [COUNTED]
  ID:8382 (1f/1s): car -> tricycle
  ID:8383 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8389 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8390 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8396 (2f/1s): car -> van -> car [COUNTED]
  ID:8397 (3f/2s): car -> tricycle -> car -> van [COUNTED]
  ID:8421 (1f/1s): motorcycle -> car [COUNTED]
  ID:8429 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8444 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8452 (1f/1s): van -> car
  ID:8458 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8469 (1f/1s): car -> van [COUNTED]
  ID:8473 (1f/1s): tricycle -> van [COUNTED]
  ID:8477 (2f/1s): car -> van -> car [COUNTED]
  ID:8482 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8483 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8491 (2f/1s): van -> car -> van [COUNTED]
  ID:8513 (2f/1s): car -> van -> car [COUNTED]
  ID:8517 (1f/1s): car -> van [COUNTED]
  ID:8526 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8530 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8532 (1f/1s): car -> van [COUNTED]
  ID:8544 (2f/1s): car -> van -> car [COUNTED]
  ID:8561 (1f/1s): car -> van [COUNTED]
  ID:8562 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8565 (1f/1s): car -> van
  ID:8567 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:8571 (2f/2s): car -> van -> car [COUNTED]
  ID:8579 (1f/1s): car -> motorcycle
  ID:8580 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8585 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8588 (2f/2s): van -> car -> van [COUNTED]
  ID:8589 (2f/1s): car -> van -> car
  ID:8597 (1f/1s): car -> van [COUNTED]
  ID:8602 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8606 (2f/1s): car -> van -> car [COUNTED]
  ID:8614 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8621 (1f/1s): car -> van
  ID:8622 (2f/2s): car -> tricycle -> car
  ID:8623 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8645 (4f/3s): car -> van -> car -> van -> car
  ID:8647 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:8660 (1f/1s): car -> van [COUNTED]
  ID:8665 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8673 (2f/1s): car -> van -> car
  ID:8706 (3f/2s): car -> van -> car -> van
  ID:8709 (2f/1s): car -> van -> car
  ID:8711 (2f/1s): car -> van -> car
  ID:8723 (4f/3s): car -> van -> car -> van -> car
  ID:8724 (2f/2s): van -> car -> van
  ID:8727 (1f/1s): car -> van [COUNTED]
  ID:8732 (1f/1s): van -> car
  ID:8739 (40f/36s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8740 (2f/1s): car -> van -> car
  ID:8742 (2f/1s): van -> car -> van
  ID:8745 (4f/2s): van -> car -> van -> car -> van
  ID:8769 (1f/1s): van -> car
  ID:8774 (1f/1s): car -> van
  ID:8787 (2f/1s): car -> van -> car
  ID:8802 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8811 (2f/2s): car -> van -> car
  ID:8861 (1f/1s): car -> van
  ID:8914 (1f/1s): car -> van
  ID:8918 (2f/1s): van -> car -> van
  ID:8926 (4f/4s): car -> van -> car -> van -> car
  ID:8958 (1f/1s): car -> van [COUNTED]
  ID:8961 (1f/1s): car -> van
  ID:8964 (2f/2s): car -> van -> car
  ID:9002 (1f/1s): car -> van
  ID:9038 (2f/1s): car -> van -> car [COUNTED]
  ID:9053 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9070 (1f/1s): car -> van
  ID:9081 (1f/1s): car -> van
  ID:9095 (2f/1s): car -> van -> car
  ID:9096 (1f/1s): car -> van
  ID:9099 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9101 (2f/1s): car -> van -> car
  ID:9112 (1f/1s): car -> van
