DCNv3-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 11:33:12
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9962
IDF1:               0.9981
ID Switches:        1120
Fragmentations:     3778
Mostly Tracked (MT):7294 (87.5%)
Mostly Lost (ML):   57 (0.7%)
Track IDs Assigned: 8333
Unique Vehicles:    5911
Duplicate Tracks:   2422
GFLOPs:             nan
FPS:                58.67
Runtime:            03:04:04
Class Switches:     6416

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2706
  MOTORCYCLE      397
  TRICYCLE        43
  VAN             490
  BUS             0
  TRUCK           0
  TOTAL           3636

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2870 (19f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2872 (1f/1s): car -> van
  ID:2880 (4f/2s): car -> van -> car -> van -> car
  ID:2883 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2885 (2f/1s): car -> van -> car [COUNTED]
  ID:2900 (1f/1s): van -> car
  ID:2901 (1f/1s): car -> van
  ID:2902 (1f/1s): van -> car
  ID:2910 (2f/2s): van -> car -> van [COUNTED]
  ID:2930 (2f/1s): car -> van -> car [COUNTED]
  ID:2934 (1f/1s): car -> van
  ID:2937 (1f/1s): van -> car [COUNTED]
  ID:2956 (1f/1s): van -> car
  ID:2964 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2977 (1f/1s): car -> motorcycle
  ID:2979 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:2981 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2983 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3017 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3019 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3034 (2f/1s): car -> van -> car [COUNTED]
  ID:3043 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3044 (2f/1s): car -> van -> car [COUNTED]
  ID:3047 (1f/1s): car -> motorcycle [COUNTED]
  ID:3053 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:3062 (1f/1s): motorcycle -> car
  ID:3064 (2f/1s): car -> motorcycle -> car
  ID:3072 (4f/4s): car -> van -> bus -> van -> car [COUNTED]
  ID:3082 (1f/1s): car -> motorcycle
  ID:3088 (1f/1s): bus -> van
  ID:3089 (2f/2s): bus -> van -> bus
  ID:3092 (1f/1s): car -> van
  ID:3096 (2f/2s): car -> van -> car [COUNTED]
  ID:3109 (2f/1s): car -> tricycle -> car
  ID:3118 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3120 (2f/1s): car -> van -> car
  ID:3125 (1f/1s): van -> car
  ID:3163 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:3176 (1f/1s): car -> tricycle
  ID:3177 (2f/1s): car -> van -> car [COUNTED]
  ID:3191 (2f/1s): car -> van -> car [COUNTED]
  ID:3195 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3213 (1f/1s): car -> van [COUNTED]
  ID:3231 (1f/1s): van -> car [COUNTED]
  ID:3233 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3236 (2f/1s): car -> van -> car
  ID:3237 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3245 (8f/5s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car
  ID:3246 (1f/1s): van -> car
  ID:3256 (2f/1s): car -> van -> car [COUNTED]
  ID:3257 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3273 (2f/2s): car -> van -> car [COUNTED]
  ID:3304 (2f/1s): car -> van -> car [COUNTED]
  ID:3320 (1f/1s): van -> car
  ID:3322 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3327 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3336 (1f/1s): motorcycle -> car [COUNTED]
  ID:3347 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3357 (2f/2s): van -> car -> van [COUNTED]
  ID:3366 (1f/1s): motorcycle -> car [COUNTED]
  ID:3373 (1f/1s): car -> motorcycle
  ID:3374 (1f/1s): car -> motorcycle [COUNTED]
  ID:3375 (3f/3s): van -> car -> motorcycle -> car [COUNTED]
  ID:3382 (2f/1s): car -> van -> car
  ID:3388 (2f/1s): van -> car -> van [COUNTED]
  ID:3400 (27f/20s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3405 (1f/1s): motorcycle -> car [COUNTED]
  ID:3409 (1f/1s): motorcycle -> car [COUNTED]
  ID:3434 (2f/2s): car -> van -> car
  ID:3442 (2f/1s): car -> van -> car
  ID:3458 (4f/2s): car -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:3466 (1f/1s): motorcycle -> car [COUNTED]
  ID:3469 (1f/1s): motorcycle -> car
  ID:3474 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3475 (2f/1s): car -> van -> car [COUNTED]
  ID:3477 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3502 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:3507 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3508 (4f/1s): van -> car -> van -> car -> van
  ID:3511 (1f/1s): motorcycle -> car
  ID:3515 (1f/1s): car -> motorcycle
  ID:3532 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3543 (2f/2s): car -> van -> car [COUNTED]
  ID:3560 (1f/1s): tricycle -> motorcycle
  ID:3566 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3569 (2f/1s): car -> van -> car [COUNTED]
  ID:3582 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3588 (2f/1s): car -> van -> car
  ID:3592 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3606 (1f/1s): motorcycle -> car [COUNTED]
  ID:3609 (1f/1s): van -> car
  ID:3631 (1f/1s): motorcycle -> car [COUNTED]
  ID:3636 (1f/1s): car -> van [COUNTED]
  ID:3647 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3668 (2f/1s): car -> van -> car [COUNTED]
  ID:3677 (2f/1s): car -> van -> car
  ID:3681 (1f/1s): motorcycle -> car
  ID:3688 (2f/1s): car -> van -> car [COUNTED]
  ID:3697 (3f/2s): car -> van -> car -> van
  ID:3705 (2f/2s): car -> van -> car
  ID:3717 (1f/1s): van -> car
  ID:3723 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3725 (1f/1s): car -> motorcycle [COUNTED]
  ID:3729 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3733 (2f/1s): car -> motorcycle -> car
  ID:3739 (7f/3s): car -> tricycle -> motorcycle -> car -> motorcycle -> van -> car -> van [COUNTED]
  ID:3743 (1f/1s): van -> car [COUNTED]
  ID:3748 (1f/1s): van -> car
  ID:3758 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car
  ID:3764 (1f/1s): car -> van
  ID:3767 (1f/1s): van -> car
  ID:3786 (1f/1s): motorcycle -> car [COUNTED]
  ID:3789 (4f/2s): van -> car -> van -> car -> van
  ID:3803 (1f/1s): car -> van
  ID:3806 (1f/1s): car -> motorcycle
  ID:3809 (1f/1s): car -> van [COUNTED]
  ID:3811 (31f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3818 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3839 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3847 (4f/2s): car -> van -> car -> van -> car
  ID:3852 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3855 (1f/1s): car -> motorcycle
  ID:3857 (1f/1s): car -> motorcycle
  ID:3868 (4f/2s): car -> van -> car -> van -> car
  ID:3869 (2f/1s): van -> car -> van
  ID:3870 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3874 (5f/2s): motorcycle -> car -> van -> car -> van -> car
  ID:3875 (1f/1s): motorcycle -> car [COUNTED]
  ID:3877 (1f/1s): car -> motorcycle [COUNTED]
  ID:3896 (2f/1s): car -> van -> car [COUNTED]
  ID:3901 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3911 (1f/1s): van -> car
  ID:3918 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3929 (1f/1s): motorcycle -> car [COUNTED]
  ID:3950 (1f/1s): van -> car [COUNTED]
  ID:3954 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3962 (4f/2s): car -> van -> car -> van -> car
  ID:3966 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:3975 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3979 (1f/1s): car -> motorcycle
  ID:3982 (1f/1s): car -> van
  ID:3993 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3995 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3999 (2f/1s): car -> van -> car
  ID:4052 (1f/1s): car -> motorcycle
  ID:4067 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4068 (2f/1s): car -> van -> car [COUNTED]
  ID:4078 (3f/1s): motorcycle -> car -> van -> car [COUNTED]
  ID:4089 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4104 (1f/1s): motorcycle -> car [COUNTED]
  ID:4109 (1f/1s): car -> motorcycle
  ID:4110 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4117 (21f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4129 (1f/1s): motorcycle -> tricycle
  ID:4130 (2f/1s): car -> van -> car [COUNTED]
  ID:4145 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4146 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4149 (3f/2s): car -> van -> car -> van
  ID:4153 (11f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4163 (4f/4s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4165 (1f/1s): car -> motorcycle [COUNTED]
  ID:4170 (1f/1s): motorcycle -> car
  ID:4174 (1f/1s): motorcycle -> car [COUNTED]
  ID:4178 (2f/2s): van -> car -> van [COUNTED]
  ID:4179 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4188 (1f/1s): van -> car
  ID:4201 (2f/1s): car -> van -> car [COUNTED]
  ID:4204 (1f/1s): motorcycle -> car [COUNTED]
  ID:4205 (2f/1s): car -> van -> car [COUNTED]
  ID:4214 (2f/1s): car -> van -> car [COUNTED]
  ID:4223 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4225 (1f/1s): car -> van
  ID:4229 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4232 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4233 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4235 (2f/1s): car -> van -> car [COUNTED]
  ID:4237 (1f/1s): car -> motorcycle
  ID:4254 (2f/1s): car -> van -> car
  ID:4257 (1f/1s): van -> car
  ID:4260 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4263 (1f/1s): car -> motorcycle
  ID:4266 (5f/2s): van -> car -> van -> car -> van -> car
  ID:4272 (1f/1s): van -> car
  ID:4276 (2f/2s): car -> van -> car
  ID:4290 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4294 (2f/1s): car -> motorcycle -> car
  ID:4305 (2f/2s): car -> van -> car [COUNTED]
  ID:4308 (2f/1s): car -> van -> car [COUNTED]
  ID:4326 (2f/2s): car -> van -> car [COUNTED]
  ID:4327 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4351 (2f/2s): car -> motorcycle -> car
  ID:4353 (1f/1s): car -> motorcycle [COUNTED]
  ID:4354 (2f/2s): car -> tricycle -> motorcycle
  ID:4357 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4365 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4366 (1f/1s): car -> motorcycle
  ID:4387 (2f/1s): car -> van -> car [COUNTED]
  ID:4395 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4397 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4400 (2f/2s): car -> motorcycle -> car
  ID:4401 (2f/1s): car -> van -> car [COUNTED]
  ID:4406 (2f/1s): car -> van -> car [COUNTED]
  ID:4408 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4410 (1f/1s): motorcycle -> car
  ID:4414 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4422 (1f/1s): car -> motorcycle [COUNTED]
  ID:4423 (1f/1s): motorcycle -> car
  ID:4424 (2f/1s): car -> van -> car [COUNTED]
  ID:4434 (2f/2s): car -> van -> car
  ID:4438 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4443 (2f/1s): car -> van -> car
  ID:4444 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4451 (2f/2s): car -> van -> car
  ID:4479 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4488 (1f/1s): tricycle -> motorcycle
  ID:4494 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4509 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4525 (1f/1s): motorcycle -> car [COUNTED]
  ID:4527 (3f/3s): motorcycle -> tricycle -> car -> motorcycle [COUNTED]
  ID:4542 (2f/2s): car -> van -> car [COUNTED]
  ID:4547 (1f/1s): car -> van
  ID:4549 (1f/1s): van -> car [COUNTED]
  ID:4553 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4555 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4586 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4591 (1f/1s): van -> car
  ID:4595 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4596 (1f/1s): car -> van
  ID:4602 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4607 (2f/1s): van -> car -> motorcycle
  ID:4609 (2f/2s): car -> van -> car [COUNTED]
  ID:4611 (1f/1s): car -> van [COUNTED]
  ID:4615 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4617 (1f/1s): car -> motorcycle [COUNTED]
  ID:4619 (1f/1s): motorcycle -> car
  ID:4632 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4640 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4641 (1f/1s): car -> motorcycle [COUNTED]
  ID:4642 (2f/1s): van -> car -> van
  ID:4649 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:4654 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4664 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:4667 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4691 (3f/2s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4708 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4728 (1f/1s): motorcycle -> car [COUNTED]
  ID:4736 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4759 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4760 (2f/1s): car -> van -> car [COUNTED]
  ID:4765 (2f/1s): car -> van -> car [COUNTED]
  ID:4775 (1f/1s): motorcycle -> car
  ID:4776 (1f/1s): motorcycle -> tricycle
  ID:4791 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4797 (3f/3s): car -> van -> car -> motorcycle [COUNTED]
  ID:4806 (2f/1s): car -> van -> car [COUNTED]
  ID:4810 (6f/6s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4845 (3f/2s): van -> car -> van -> car
  ID:4850 (4f/1s): car -> van -> car -> van -> car
  ID:4853 (1f/1s): car -> van
  ID:4865 (2f/1s): car -> van -> car [COUNTED]
  ID:4877 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4884 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4890 (1f/1s): car -> van
  ID:4896 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4897 (2f/2s): car -> van -> car
  ID:4902 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4903 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4905 (1f/1s): van -> car
  ID:4913 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4922 (2f/1s): car -> van -> car [COUNTED]
  ID:4926 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4938 (2f/1s): car -> van -> car [COUNTED]
  ID:4940 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4950 (1f/1s): car -> motorcycle
  ID:4961 (4f/2s): van -> car -> van -> bus -> van [COUNTED]
  ID:4966 (1f/1s): van -> bus
  ID:4986 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4987 (1f/1s): car -> motorcycle
  ID:4994 (2f/2s): car -> van -> car [COUNTED]
  ID:4995 (1f/1s): car -> motorcycle
  ID:4998 (2f/1s): car -> van -> car [COUNTED]
  ID:5001 (2f/1s): van -> car -> van
  ID:5002 (1f/1s): van -> car
  ID:5007 (2f/1s): car -> van -> car [COUNTED]
  ID:5010 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5022 (1f/1s): van -> motorcycle
  ID:5024 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5035 (15f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5056 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5059 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5071 (1f/1s): car -> van [COUNTED]
  ID:5074 (1f/1s): car -> motorcycle
  ID:5076 (1f/1s): car -> motorcycle
  ID:5084 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5085 (1f/1s): car -> van [COUNTED]
  ID:5095 (2f/1s): car -> van -> car [COUNTED]
  ID:5102 (2f/2s): car -> van -> car
  ID:5110 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5114 (1f/1s): car -> van [COUNTED]
  ID:5122 (1f/1s): van -> car [COUNTED]
  ID:5126 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5140 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5150 (1f/1s): tricycle -> motorcycle
  ID:5163 (2f/2s): tricycle -> car -> motorcycle
  ID:5167 (2f/1s): van -> car -> van
  ID:5175 (6f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5178 (2f/1s): car -> van -> car [COUNTED]
  ID:5180 (2f/2s): car -> van -> car [COUNTED]
  ID:5195 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5202 (1f/1s): tricycle -> motorcycle
  ID:5206 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:5210 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5213 (3f/2s): car -> van -> car -> van [COUNTED]
