DCNv3-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 20:56:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9173
IDF1:               0.9187
ID Switches:        844
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                57.75
Runtime:            02:42:14
Class Switches:     8155

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4702
  MOTORCYCLE      331
  TRICYCLE        191
  VAN             525
  BUS             2
  TRUCK           12
  TOTAL           5763

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
21340    783    car          van         
21693    798    car          motorcycle  
21702    798    motorcycle   car         
21788    800    car          van         
21842    804    van          car         
21941    804    car          van         
21950    804    van          car         
21951    804    car          van         
21953    804    van          car         
21967    804    car          van         
21972    810    car          tricycle    
21974    810    tricycle     car         
21983    810    car          tricycle    
21986    808    car          van         
21987    808    van          car         
21999    810    tricycle     car         
22094    804    van          car         
22619    840    car          tricycle    
22630    840    tricycle     car         
22798    843    car          tricycle    
22799    843    tricycle     car         
22835    847    van          car         
22862    847    car          van         
22864    847    van          car         
22899    847    car          van         
22994    847    van          car         
22996    847    car          van         
23004    847    van          car         
23005    847    car          van         
23006    847    van          car         
23008    847    car          van         
23115    856    car          van         
23120    856    van          car         
23121    856    car          van         
23122    856    van          car         
23124    856    car          van         
23125    856    van          car         
23233    855    car          motorcycle  
23242    855    motorcycle   car         
23506    855    car          motorcycle  
23518    867    car          tricycle    
23521    867    tricycle     car         
23524    867    car          tricycle    
23527    867    tricycle     car         
23793    872    car          tricycle    
23839    872    tricycle     car         
23891    867    car          van         
23924    867    van          car         
23929    867    car          van         
23929    884    van          car         
23931    867    van          car         
23933    885    van          car         
23933    867    car          van         
23935    867    van          car         
24736    900    tricycle     car         
24741    900    car          tricycle    
24777    900    tricycle     car         
25006    911    car          van         
25183    915    van          tricycle    
25197    915    tricycle     car         
25209    915    car          van         
25259    915    van          car         
25301    919    car          tricycle    
25310    919    tricycle     car         
25353    917    car          motorcycle  
25354    917    motorcycle   car         
25377    920    car          van         
25438    920    van          car         
25443    920    car          van         
25464    920    van          car         
25489    920    car          van         
25489    934    van          car         
25493    932    car          van         
25494    920    van          car         
25494    934    car          van         
25498    932    van          car         
25501    920    car          van         
25502    932    car          van         
25502    920    van          car         
25512    920    car          van         
25512    936    van          car         
25515    920    van          car         
25515    936    car          van         
25584    932    van          car         
25601    932    car          van         
25617    932    van          car         
25618    929    car          van         
25632    929    van          car         
25635    932    car          van         
25649    948    tricycle     car         
25717    932    van          car         
25720    932    car          van         
25725    932    van          car         
25732    932    car          van         
25745    932    van          car         
25746    932    car          van         
25747    950    car          motorcycle  
25748    950    motorcycle   car         
25751    950    car          motorcycle  
25769    932    van          car         
25770    932    car          van         
25771    932    van          car         
25771    953    car          van         
25777    932    car          van         
25779    932    van          car         
25780    932    car          van         
25785    950    motorcycle   car         
25866    932    van          car         
25867    932    car          van         
25868    932    van          car         
25871    932    car          van         
25875    920    car          van         
26013    932    van          car         
26014    932    car          van         
26016    932    van          car         
26018    932    car          van         
26049    932    van          car         
26050    932    car          van         
26051    932    van          car         
26054    932    car          van         
26055    932    van          car         
26059    932    car          van         
26064    932    van          car         
26134    932    car          van         
26135    932    van          car         
26169    951    car          van         
26180    932    car          van         
26189    951    van          car         
26196    932    van          car         
26207    932    car          van         
26561    976    car          tricycle    
26562    976    tricycle     car         
26569    976    car          tricycle    
26571    976    tricycle     car         
26893    985    tricycle     car         
27031    990    car          tricycle    
27032    990    tricycle     car         
27036    990    car          tricycle    
27037    990    tricycle     car         
27038    990    car          tricycle    
27039    990    tricycle     car         
27042    990    car          tricycle    
27043    990    tricycle     car         
27045    990    car          tricycle    
27046    990    tricycle     car         
27051    990    car          tricycle    
27053    990    tricycle     car         
27199    993    car          van         
27318    993    van          car         
27319    993    car          van         
27320    993    van          car         
27348    984    car          van         
27350    984    van          car         
27358    984    car          van         
27359    984    van          car         
27359    1001   car          van         
27371    993    car          van         
27387    996    car          motorcycle  
27396    996    motorcycle   car         
27520    993    van          car         
28542    1016   car          van         
28543    1016   van          car         
28554    1034   tricycle     car         
28559    1034   car          tricycle    
28560    1034   tricycle     car         
28563    1016   car          van         
28565    1016   van          car         
28570    1016   car          van         
28571    1016   van          car         
28580    1016   car          van         
28605    1016   van          car         
28627    1016   car          van         
28628    1016   van          car         
28628    1048   car          van         
28630    1016   car          van         
28645    1047   van          truck       
28645    1051   motorcycle   car         
28646    1047   truck        van         
28648    1047   van          truck       
28648    1053   truck        van         
28649    1047   truck        van         
28682    1047   van          truck       
28688    1047   truck        van         
28691    1047   van          truck       
28696    1047   truck        van         
28720    1022   car          van         
28727    1062   car          van         
28731    1062   van          car         
28750    1062   car          van         
28751    1062   van          car         
