DCNv2-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 23:59:03
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9075
ID Switches:        1619
Mostly Tracked (MT):(85.6%)
Mostly Lost (ML):   (0.7%)
GFLOPs:             nan
FPS:                114.78
Runtime:            01:34:05
Class Switches:     7724

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2724
  MOTORCYCLE      365
  TRICYCLE        60
  VAN             461
  BUS             0
  TRUCK           0
  TOTAL           3610

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7239 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7244 (2f/1s): car -> van -> car [COUNTED]
  ID:7256 (1f/1s): car -> van
  ID:7257 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7258 (1f/1s): van -> car [COUNTED]
  ID:7260 (2f/1s): car -> van -> car [COUNTED]
  ID:7270 (1f/1s): car -> motorcycle
  ID:7272 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7288 (1f/1s): motorcycle -> car
  ID:7290 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:7296 (1f/1s): van -> car
  ID:7298 (1f/1s): van -> car
  ID:7304 (1f/1s): van -> car
  ID:7309 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7312 (1f/1s): car -> van
  ID:7316 (2f/1s): car -> motorcycle -> car
  ID:7331 (5f/2s): car -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:7335 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7338 (1f/1s): car -> tricycle [COUNTED]
  ID:7360 (3f/2s): car -> van -> car -> van
  ID:7366 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7372 (5f/2s): van -> car -> van -> car -> van -> car
  ID:7375 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7380 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7384 (1f/1s): car -> motorcycle [COUNTED]
  ID:7389 (7f/4s): car -> tricycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:7401 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7414 (2f/1s): car -> van -> car [COUNTED]
  ID:7417 (1f/1s): car -> van [COUNTED]
  ID:7430 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7437 (2f/1s): car -> motorcycle -> car
  ID:7438 (1f/1s): tricycle -> car
  ID:7440 (1f/1s): van -> car
  ID:7442 (1f/1s): car -> van
  ID:7443 (2f/2s): car -> van -> car [COUNTED]
  ID:7444 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7452 (1f/1s): car -> van
  ID:7457 (2f/2s): car -> van -> car [COUNTED]
  ID:7473 (2f/1s): car -> van -> car
  ID:7489 (1f/1s): motorcycle -> tricycle
  ID:7491 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7498 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7499 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7504 (4f/1s): car -> van -> car -> van -> car
  ID:7506 (1f/1s): car -> van
  ID:7508 (2f/1s): car -> van -> car [COUNTED]
  ID:7511 (2f/1s): van -> car -> van [COUNTED]
  ID:7514 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7516 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7522 (1f/1s): car -> van [COUNTED]
  ID:7530 (1f/1s): car -> van
  ID:7546 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7547 (2f/1s): car -> van -> car
  ID:7548 (2f/1s): car -> van -> car
  ID:7554 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7556 (1f/1s): car -> van
  ID:7558 (3f/2s): van -> car -> van -> car
  ID:7561 (1f/1s): car -> van
  ID:7563 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7566 (2f/2s): car -> van -> car
  ID:7573 (1f/1s): van -> car
  ID:7578 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7586 (2f/1s): car -> van -> car
  ID:7612 (1f/1s): car -> van
  ID:7613 (1f/1s): car -> van
  ID:7615 (3f/1s): car -> van -> car -> van
  ID:7620 (1f/1s): van -> car
  ID:7621 (2f/1s): van -> car -> van
  ID:7622 (1f/1s): car -> van
  ID:7624 (2f/1s): car -> van -> car [COUNTED]
  ID:7637 (2f/1s): car -> van -> car [COUNTED]
  ID:7645 (1f/1s): car -> van [COUNTED]
  ID:7651 (1f/1s): car -> van [COUNTED]
  ID:7655 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7660 (1f/1s): car -> van [COUNTED]
  ID:7670 (2f/1s): car -> van -> car
  ID:7672 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7675 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7686 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7696 (2f/1s): car -> van -> car [COUNTED]
  ID:7697 (2f/1s): car -> van -> car [COUNTED]
  ID:7705 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7708 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7714 (2f/1s): car -> van -> car
  ID:7716 (6f/2s): van -> car -> van -> car -> van -> car -> van
  ID:7717 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7718 (1f/1s): car -> van
  ID:7725 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7728 (3f/1s): car -> van -> car -> van
  ID:7730 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7741 (1f/1s): car -> van
  ID:7743 (14f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7751 (1f/1s): van -> car
  ID:7755 (2f/2s): car -> van -> car [COUNTED]
  ID:7758 (19f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7759 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7769 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7774 (1f/1s): car -> van
  ID:7775 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7778 (2f/1s): car -> van -> car
  ID:7789 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7799 (2f/1s): car -> van -> car [COUNTED]
  ID:7802 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7808 (4f/1s): van -> car -> van -> car -> van
  ID:7809 (28f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7821 (2f/1s): car -> van -> car
  ID:7823 (2f/2s): van -> car -> van
  ID:7829 (3f/2s): van -> car -> van -> car
  ID:7877 (2f/2s): van -> car -> van
  ID:7892 (2f/2s): car -> van -> car [COUNTED]
  ID:7894 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7902 (1f/1s): car -> van [COUNTED]
  ID:7908 (2f/1s): car -> van -> car
  ID:7912 (1f/1s): van -> car
  ID:7924 (2f/1s): car -> van -> car [COUNTED]
  ID:7931 (1f/1s): car -> van
  ID:7945 (4f/2s): van -> car -> van -> car -> van
  ID:7954 (2f/1s): car -> van -> car [COUNTED]
  ID:7963 (3f/2s): car -> van -> car -> van
  ID:7970 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7990 (1f/1s): tricycle -> car
  ID:8001 (2f/1s): car -> van -> car [COUNTED]
  ID:8033 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8036 (1f/1s): car -> van
  ID:8037 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8045 (1f/1s): van -> car
  ID:8048 (2f/1s): van -> car -> van
  ID:8053 (5f/2s): car -> van -> car -> van -> car -> van
  ID:8061 (1f/1s): van -> car [COUNTED]
  ID:8065 (3f/1s): van -> car -> van -> car
  ID:8100 (4f/4s): car -> van -> car -> van -> car
  ID:8108 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8115 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8122 (1f/1s): car -> van
  ID:8131 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:8136 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8138 (1f/1s): van -> car
  ID:8141 (2f/2s): car -> van -> car
  ID:8145 (1f/1s): van -> car [COUNTED]
  ID:8150 (85f/35s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8151 (1f/1s): car -> van [COUNTED]
  ID:8179 (1f/1s): van -> car
  ID:8181 (1f/1s): car -> van
  ID:8207 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8220 (2f/2s): car -> van -> car
  ID:8222 (2f/1s): car -> van -> car [COUNTED]
  ID:8228 (4f/2s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8234 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8235 (2f/1s): car -> van -> car
  ID:8236 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8277 (1f/1s): van -> car
  ID:8281 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8284 (2f/1s): car -> van -> car [COUNTED]
  ID:8288 (1f/1s): car -> van [COUNTED]
  ID:8295 (2f/1s): car -> van -> car
  ID:8303 (2f/2s): car -> van -> car [COUNTED]
  ID:8336 (2f/1s): car -> van -> car
  ID:8359 (1f/1s): car -> van [COUNTED]
  ID:8365 (4f/2s): car -> motorcycle -> car -> motorcycle -> car
  ID:8382 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8393 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8394 (2f/1s): car -> van -> car [COUNTED]
  ID:8395 (2f/1s): car -> motorcycle -> car
  ID:8416 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8422 (4f/2s): car -> van -> car -> van -> car
  ID:8433 (1f/1s): car -> van
  ID:8437 (1f/1s): car -> motorcycle
  ID:8454 (3f/3s): tricycle -> car -> motorcycle -> car
  ID:8471 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8474 (1f/1s): car -> van [COUNTED]
  ID:8478 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8495 (2f/1s): car -> van -> car [COUNTED]
  ID:8516 (1f/1s): car -> motorcycle
  ID:8517 (11f/5s): car -> van -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8527 (4f/3s): car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:8528 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8537 (1f/1s): car -> van
  ID:8554 (2f/1s): car -> van -> car [COUNTED]
  ID:8556 (1f/1s): car -> van [COUNTED]
  ID:8563 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8585 (5f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8589 (2f/2s): car -> motorcycle -> car
  ID:8593 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8598 (2f/1s): van -> car -> van [COUNTED]
  ID:8599 (1f/1s): car -> van [COUNTED]
  ID:8602 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8605 (1f/1s): car -> van [COUNTED]
  ID:8625 (2f/1s): car -> van -> car [COUNTED]
  ID:8647 (1f/1s): tricycle -> car [COUNTED]
  ID:8655 (11f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8666 (2f/1s): car -> van -> car [COUNTED]
  ID:8674 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8682 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8692 (2f/1s): car -> van -> car [COUNTED]
  ID:8704 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:8718 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8726 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8731 (4f/2s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8734 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8750 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8767 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8789 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8796 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8804 (11f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8815 (5f/3s): car -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8817 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8826 (2f/1s): car -> van -> car [COUNTED]
  ID:8842 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8855 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8863 (3f/1s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:8872 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8877 (12f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8878 (2f/1s): van -> car -> van
  ID:8882 (1f/1s): motorcycle -> car
  ID:8893 (1f/1s): motorcycle -> car [COUNTED]
  ID:8902 (3f/2s): motorcycle -> tricycle -> car -> motorcycle [COUNTED]
  ID:8903 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8913 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8919 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:8927 (1f/1s): van -> car
  ID:8934 (3f/2s): motorcycle -> tricycle -> truck -> tricycle [COUNTED]
  ID:8935 (2f/1s): car -> motorcycle -> car
  ID:8947 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:8949 (1f/1s): tricycle -> motorcycle
  ID:8951 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8952 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:8957 (2f/2s): car -> van -> car [COUNTED]
  ID:8968 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:8978 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8981 (2f/1s): van -> car -> van
  ID:8990 (4f/2s): motorcycle -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:8996 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:9009 (1f/1s): car -> van
  ID:9010 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9017 (1f/1s): van -> car [COUNTED]
  ID:9023 (1f/1s): car -> van [COUNTED]
  ID:9036 (2f/1s): van -> car -> van [COUNTED]
  ID:9049 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9050 (14f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9054 (2f/1s): van -> car -> van
  ID:9057 (2f/1s): van -> car -> van
  ID:9077 (2f/1s): car -> van -> car [COUNTED]
  ID:9097 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9102 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9109 (2f/1s): tricycle -> truck -> tricycle
  ID:9121 (2f/1s): car -> van -> car [COUNTED]
  ID:9132 (1f/1s): car -> van [COUNTED]
  ID:9134 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9135 (1f/1s): van -> car [COUNTED]
  ID:9137 (3f/2s): van -> car -> van -> car
  ID:9145 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9149 (2f/1s): car -> van -> car [COUNTED]
  ID:9163 (3f/3s): car -> van -> car -> van
  ID:9166 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9169 (1f/1s): car -> van [COUNTED]
  ID:9170 (2f/2s): car -> van -> car
  ID:9176 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:9185 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:9187 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9191 (5f/4s): tricycle -> motorcycle -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:9194 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9196 (2f/1s): car -> tricycle -> car
  ID:9200 (1f/1s): car -> van
  ID:9203 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9227 (4f/3s): car -> van -> car -> van -> car
  ID:9228 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:9239 (2f/2s): car -> van -> car
  ID:9240 (1f/1s): tricycle -> car
  ID:9243 (2f/1s): car -> van -> car [COUNTED]
  ID:9244 (1f/1s): tricycle -> car
  ID:9254 (2f/2s): car -> van -> car
  ID:9280 (2f/1s): car -> van -> car
  ID:9287 (1f/1s): car -> tricycle
  ID:9301 (2f/2s): car -> van -> car [COUNTED]
  ID:9308 (151f/80s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9310 (4f/2s): car -> van -> car -> van -> car
  ID:9315 (1f/1s): van -> car
  ID:9332 (2f/1s): motorcycle -> car -> motorcycle
  ID:9350 (2f/1s): car -> van -> car
  ID:9366 (1f/1s): tricycle -> car
  ID:9368 (1f/1s): car -> van
  ID:9398 (1f/1s): van -> car
  ID:9400 (2f/1s): van -> car -> van
  ID:9401 (1f/1s): car -> van
  ID:9432 (2f/1s): car -> van -> car
  ID:9466 (38f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9467 (1f/1s): car -> van
  ID:9470 (2f/1s): van -> car -> van
  ID:9475 (1f/1s): van -> car
  ID:9508 (1f/1s): car -> van
  ID:9620 (2f/1s): car -> van -> car
  ID:9640 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9681 (1f/1s): car -> van
  ID:9682 (1f/1s): car -> van
  ID:9695 (1f/1s): car -> van [COUNTED]
  ID:9748 (3f/2s): van -> car -> van -> car
  ID:9753 (2f/2s): car -> van -> car [COUNTED]
  ID:9763 (2f/2s): car -> van -> car
  ID:9764 (2f/2s): car -> van -> car
  ID:9769 (2f/2s): car -> van -> car [COUNTED]
  ID:9774 (1f/1s): car -> van
  ID:9805 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9808 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9820 (2f/1s): tricycle -> car -> tricycle
  ID:9823 (1f/1s): car -> van [COUNTED]
  ID:9824 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9829 (2f/1s): car -> van -> car [COUNTED]
  ID:9833 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9838 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9862 (1f/1s): car -> van
  ID:9865 (1f/1s): van -> car
  ID:9866 (2f/1s): van -> car -> van
  ID:9877 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9878 (1f/1s): car -> van [COUNTED]
  ID:9880 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9883 (2f/1s): van -> car -> van [COUNTED]
  ID:9889 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9891 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9894 (1f/1s): car -> van [COUNTED]
  ID:9902 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9908 (1f/1s): van -> car
  ID:9916 (1f/1s): van -> car [COUNTED]
  ID:9917 (2f/1s): car -> van -> car [COUNTED]
  ID:9923 (1f/1s): car -> van
  ID:9930 (31f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9931 (23f/13s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9943 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9944 (2f/1s): car -> van -> car
  ID:9945 (3f/1s): van -> car -> van -> car
  ID:9959 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9961 (1f/1s): van -> car
  ID:9964 (1f/1s): van -> car
  ID:9965 (2f/1s): car -> van -> car
  ID:9970 (1f/1s): car -> van
  ID:9982 (1f/1s): van -> car
  ID:9989 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9996 (2f/2s): car -> van -> car
  ID:9999 (1f/1s): car -> van
  ID:10004 (1f/1s): car -> van [COUNTED]
  ID:10005 (1f/1s): van -> car
  ID:10007 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10013 (2f/2s): car -> van -> car [COUNTED]
  ID:10015 (4f/3s): car -> van -> car -> van -> car
  ID:10019 (2f/1s): car -> van -> car [COUNTED]
  ID:10023 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10027 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10028 (1f/1s): van -> car
  ID:10039 (2f/1s): van -> car -> van [COUNTED]
  ID:10044 (2f/2s): car -> van -> car
  ID:10048 (1f/1s): car -> van
  ID:10053 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10055 (1f/1s): car -> van
  ID:10074 (1f/1s): van -> car
  ID:10076 (2f/2s): van -> car -> van
  ID:10083 (1f/1s): car -> motorcycle
  ID:10087 (2f/1s): car -> van -> car
  ID:10126 (4f/1s): car -> van -> car -> van -> car
  ID:10135 (1f/1s): van -> car
  ID:10140 (1f/1s): van -> car
  ID:10167 (4f/1s): car -> van -> car -> van -> car
  ID:10172 (1f/1s): car -> van
  ID:10194 (2f/1s): car -> van -> car [COUNTED]
  ID:10203 (4f/2s): car -> van -> car -> van -> car
  ID:10205 (3f/2s): car -> van -> car -> van
  ID:10209 (2f/2s): car -> van -> car [COUNTED]
  ID:10211 (1f/1s): van -> car
  ID:10215 (5f/2s): car -> van -> car -> van -> car -> van
  ID:10216 (1f/1s): car -> van
  ID:10219 (1f/1s): van -> car [COUNTED]
  ID:10235 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10236 (1f/1s): car -> van
  ID:10244 (1f/1s): car -> van
  ID:10256 (2f/1s): car -> van -> car [COUNTED]
  ID:10261 (2f/1s): car -> van -> car [COUNTED]
  ID:10271 (1f/1s): van -> car
  ID:10273 (2f/1s): car -> van -> car [COUNTED]
  ID:10276 (2f/1s): car -> van -> car [COUNTED]
  ID:10286 (2f/2s): car -> van -> car [COUNTED]
  ID:10320 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10329 (2f/1s): van -> car -> van [COUNTED]
  ID:10336 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10354 (1f/1s): van -> car [COUNTED]
  ID:10356 (10f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10372 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10377 (25f/14s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10379 (2f/2s): car -> van -> car [COUNTED]
  ID:10390 (2f/1s): car -> van -> car [COUNTED]
  ID:10393 (1f/1s): van -> car [COUNTED]
  ID:10398 (1f/1s): car -> van
  ID:10408 (1f/1s): car -> van
  ID:10410 (3f/1s): van -> car -> van -> car
  ID:10411 (2f/2s): car -> van -> car
  ID:10417 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10419 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:10421 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10425 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car
  ID:10443 (3f/3s): car -> van -> car -> van
