Vanilla-YOLOv8n - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 03:18:28
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1590
Mostly Tracked (MT):(88.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                125.56
Runtime:            01:26:01
Class Switches:     6021

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      437
  TRICYCLE        116
  VAN             592
  BUS             2
  TRUCK           2
  TOTAL           5128

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:853 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:854 (2f/2s): car -> van -> car [COUNTED]
  ID:857 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:878 (1f/1s): car -> van [COUNTED]
  ID:881 (1f/1s): car -> van [COUNTED]
  ID:890 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:897 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:942 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:952 (1f/1s): van -> car [COUNTED]
  ID:958 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:960 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:976 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:987 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1001 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1002 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1004 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:1006 (2f/1s): car -> van -> car [COUNTED]
  ID:1024 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1034 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1041 (44f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1047 (1f/1s): car -> van [COUNTED]
  ID:1123 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1125 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1156 (1f/1s): car -> van
  ID:1158 (2f/2s): car -> van -> car [COUNTED]
  ID:1165 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:1168 (1f/1s): car -> van
  ID:1170 (2f/2s): car -> van -> car
  ID:1172 (22f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1180 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1183 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1191 (2f/1s): van -> car -> van [COUNTED]
  ID:1229 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1234 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:1236 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1254 (2f/1s): car -> van -> car [COUNTED]
  ID:1333 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1344 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1345 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1361 (2f/1s): car -> van -> car
  ID:1370 (1f/1s): car -> van [COUNTED]
  ID:1372 (2f/1s): car -> van -> car [COUNTED]
  ID:1381 (2f/1s): car -> van -> car
  ID:1388 (2f/1s): car -> van -> car [COUNTED]
  ID:1391 (1f/1s): car -> van [COUNTED]
  ID:1393 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1398 (1f/1s): car -> van
  ID:1399 (2f/1s): car -> van -> car [COUNTED]
  ID:1402 (2f/1s): van -> truck -> van [COUNTED]
  ID:1410 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1412 (2f/1s): car -> van -> car [COUNTED]
  ID:1432 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1444 (2f/1s): car -> van -> car [COUNTED]
  ID:1455 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1462 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1467 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1474 (1f/1s): car -> van [COUNTED]
  ID:1476 (8f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1487 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1505 (1f/1s): car -> van [COUNTED]
  ID:1515 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:1516 (1f/1s): car -> van [COUNTED]
  ID:1530 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1532 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1547 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1548 (1f/1s): car -> van [COUNTED]
  ID:1552 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1553 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1554 (1f/1s): car -> van [COUNTED]
  ID:1585 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1602 (1f/1s): car -> van [COUNTED]
  ID:1607 (1f/1s): car -> van [COUNTED]
  ID:1620 (2f/2s): van -> car -> van [COUNTED]
  ID:1624 (1f/1s): car -> van [COUNTED]
  ID:1629 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1631 (2f/1s): car -> van -> car [COUNTED]
  ID:1637 (2f/1s): car -> van -> car [COUNTED]
  ID:1638 (2f/2s): car -> van -> car [COUNTED]
  ID:1639 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1683 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1688 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1704 (12f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:1706 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1707 (1f/1s): tricycle -> van
  ID:1712 (1f/1s): truck -> tricycle
  ID:1720 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1737 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1741 (2f/1s): car -> van -> car [COUNTED]
  ID:1749 (2f/2s): car -> van -> car
  ID:1757 (1f/1s): car -> van
  ID:1762 (3f/3s): car -> van -> car -> van
  ID:1769 (1f/1s): car -> van
  ID:1771 (1f/1s): van -> car
  ID:1780 (2f/2s): car -> van -> car
  ID:1800 (3f/3s): car -> van -> car -> van
  ID:1830 (1f/1s): van -> car
  ID:1838 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:1840 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1842 (1f/1s): car -> van [COUNTED]
  ID:1845 (1f/1s): van -> car [COUNTED]
  ID:1853 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1868 (1f/1s): tricycle -> motorcycle
  ID:1881 (1f/1s): van -> car [COUNTED]
  ID:1885 (1f/1s): car -> van [COUNTED]
  ID:1900 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1914 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1915 (2f/2s): car -> van -> car [COUNTED]
  ID:1927 (2f/1s): car -> van -> car [COUNTED]
  ID:1946 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1947 (1f/1s): van -> car
  ID:1965 (4f/2s): van -> car -> van -> car -> van
  ID:1966 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:1968 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1973 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1981 (1f/1s): van -> car
  ID:1989 (2f/1s): car -> van -> car [COUNTED]
  ID:1995 (1f/1s): van -> car
  ID:2025 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2032 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2045 (2f/1s): car -> van -> car [COUNTED]
  ID:2108 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:2135 (1f/1s): motorcycle -> car
  ID:2216 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2219 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2229 (2f/1s): car -> van -> car [COUNTED]
  ID:2234 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2238 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2246 (2f/1s): van -> car -> van
  ID:2248 (1f/1s): van -> car
  ID:2263 (2f/1s): car -> van -> car [COUNTED]
  ID:2266 (2f/1s): car -> van -> car [COUNTED]
  ID:2267 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2271 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2291 (1f/1s): car -> van [COUNTED]
  ID:2292 (2f/1s): car -> van -> car [COUNTED]
  ID:2293 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2299 (2f/1s): van -> car -> van [COUNTED]
  ID:2303 (1f/1s): car -> van
  ID:2318 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2322 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2328 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2335 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2340 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2344 (1f/1s): car -> van [COUNTED]
  ID:2345 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2417 (4f/1s): car -> van -> car -> van -> car
  ID:2429 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:2454 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2462 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2472 (1f/1s): car -> van
  ID:2493 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2496 (2f/1s): car -> van -> car [COUNTED]
  ID:2507 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2511 (5f/2s): car -> van -> car -> van -> car -> van
  ID:2553 (2f/1s): car -> van -> car [COUNTED]
  ID:2558 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2559 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2572 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2578 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2583 (4f/4s): car -> van -> car -> van -> car
  ID:2593 (6f/5s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2611 (3f/1s): van -> car -> van -> car
  ID:2618 (1f/1s): car -> van [COUNTED]
  ID:2620 (2f/2s): car -> tricycle -> motorcycle
  ID:2624 (16f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2636 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2637 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2654 (2f/1s): car -> van -> car [COUNTED]
  ID:2672 (1f/1s): van -> car
  ID:2687 (2f/1s): van -> car -> van [COUNTED]
  ID:2704 (2f/1s): car -> van -> car [COUNTED]
  ID:2705 (1f/1s): car -> van [COUNTED]
  ID:2721 (1f/1s): car -> van [COUNTED]
  ID:2727 (2f/2s): car -> van -> car [COUNTED]
  ID:2728 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2731 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2774 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:2777 (2f/1s): van -> car -> van [COUNTED]
  ID:2801 (1f/1s): van -> car
  ID:2805 (3f/3s): car -> van -> car -> van
  ID:2830 (2f/1s): car -> van -> car [COUNTED]
  ID:2834 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2857 (21f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2877 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2892 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2901 (1f/1s): car -> van
  ID:2909 (1f/1s): car -> van
  ID:2933 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2942 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2943 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2945 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2968 (1f/1s): motorcycle -> car [COUNTED]
  ID:2971 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2980 (1f/1s): car -> van [COUNTED]
  ID:3015 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3016 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3038 (1f/1s): car -> van [COUNTED]
  ID:3051 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3056 (1f/1s): car -> van [COUNTED]
  ID:3069 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3100 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3103 (1f/1s): tricycle -> car [COUNTED]
  ID:3109 (36f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3115 (2f/1s): car -> van -> car
  ID:3129 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3137 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3156 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3159 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3170 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3195 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3199 (1f/1s): car -> tricycle [COUNTED]
  ID:3203 (1f/1s): car -> van [COUNTED]
  ID:3218 (10f/5s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> bus [COUNTED]
  ID:3225 (1f/1s): truck -> van
  ID:3254 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3266 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3274 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3310 (1f/1s): tricycle -> car [COUNTED]
  ID:3324 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3331 (45f/19s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3335 (1f/1s): van -> car
  ID:3346 (49f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3352 (10f/7s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3363 (1f/1s): car -> van
  ID:3376 (1f/1s): car -> van
  ID:3458 (1f/1s): tricycle -> motorcycle
  ID:3498 (1f/1s): car -> van
  ID:3503 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3504 (1f/1s): van -> car
  ID:3523 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3540 (1f/1s): car -> van [COUNTED]
  ID:3578 (1f/1s): tricycle -> car [COUNTED]
  ID:3586 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3599 (2f/1s): van -> car -> van [COUNTED]
  ID:3606 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3608 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3613 (1f/1s): car -> tricycle [COUNTED]
  ID:3632 (11f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3634 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3645 (2f/1s): van -> car -> van
  ID:3653 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3655 (1f/1s): van -> car
  ID:3657 (1f/1s): car -> van [COUNTED]
  ID:3660 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3663 (1f/1s): van -> car
  ID:3665 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3667 (1f/1s): car -> van [COUNTED]
  ID:3669 (1f/1s): van -> car [COUNTED]
  ID:3676 (2f/2s): car -> van -> car [COUNTED]
  ID:3692 (2f/1s): car -> van -> car [COUNTED]
  ID:3700 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3702 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3704 (1f/1s): tricycle -> motorcycle
  ID:3712 (3f/2s): car -> van -> car -> van
  ID:3724 (3f/2s): car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3730 (2f/2s): car -> van -> car [COUNTED]
  ID:3742 (3f/1s): tricycle -> car -> tricycle -> car
  ID:3744 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3747 (1f/1s): tricycle -> car [COUNTED]
  ID:3753 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3767 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3769 (1f/1s): van -> car
  ID:3771 (2f/2s): van -> car -> van [COUNTED]
  ID:3782 (2f/2s): car -> van -> car [COUNTED]
  ID:3818 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3832 (11f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:3872 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3874 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3875 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3888 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:3897 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3899 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3913 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3925 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3936 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3948 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3952 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3960 (1f/1s): car -> van [COUNTED]
  ID:3977 (2f/1s): car -> van -> car [COUNTED]
  ID:3986 (22f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3987 (1f/1s): car -> van
  ID:3997 (2f/1s): car -> van -> car [COUNTED]
  ID:4002 (29f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4005 (1f/1s): car -> van
  ID:4012 (2f/1s): car -> van -> car
  ID:4013 (1f/1s): car -> van [COUNTED]
  ID:4015 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4020 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4030 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4049 (1f/1s): tricycle -> car [COUNTED]
  ID:4050 (1f/1s): car -> van [COUNTED]
  ID:4054 (2f/2s): car -> van -> car [COUNTED]
  ID:4063 (20f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4066 (1f/1s): tricycle -> motorcycle
  ID:4069 (1f/1s): tricycle -> motorcycle
  ID:4070 (1f/1s): motorcycle -> tricycle
  ID:4080 (1f/1s): car -> van [COUNTED]
  ID:4097 (1f/1s): car -> van [COUNTED]
  ID:4099 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4104 (2f/2s): car -> van -> car [COUNTED]
  ID:4105 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4119 (2f/1s): car -> van -> car [COUNTED]
  ID:4135 (1f/1s): car -> van [COUNTED]
  ID:4145 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4151 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:4157 (19f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4163 (1f/1s): car -> van [COUNTED]
  ID:4166 (1f/1s): van -> car
  ID:4184 (1f/1s): tricycle -> car [COUNTED]
  ID:4203 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4204 (1f/1s): tricycle -> car
  ID:4207 (2f/2s): car -> van -> car [COUNTED]
  ID:4208 (2f/1s): car -> tricycle -> car
  ID:4210 (1f/1s): car -> van [COUNTED]
  ID:4216 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4221 (2f/1s): car -> van -> car [COUNTED]
  ID:4225 (1f/1s): van -> car [COUNTED]
  ID:4233 (3f/3s): tricycle -> car -> tricycle -> car
  ID:4234 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4277 (1f/1s): van -> car
  ID:4280 (1f/1s): van -> car
  ID:4299 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4302 (6f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4322 (1f/1s): van -> car
  ID:4327 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> bus -> van -> bus -> van -> car -> van -> car -> van [COUNTED]
  ID:4330 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> van
  ID:4345 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4346 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:4351 (1f/1s): car -> tricycle [COUNTED]
  ID:4355 (1f/1s): car -> van [COUNTED]
  ID:4359 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4364 (1f/1s): car -> tricycle [COUNTED]
  ID:4367 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4371 (3f/2s): van -> car -> van -> car
  ID:4376 (1f/1s): van -> car [COUNTED]
  ID:4385 (1f/1s): car -> van [COUNTED]
  ID:4393 (11f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4396 (1f/1s): car -> van [COUNTED]
  ID:4456 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4465 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4467 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4481 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4487 (1f/1s): car -> van
  ID:4495 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4498 (1f/1s): van -> car
  ID:4519 (5f/3s): tricycle -> car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:4524 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4534 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4541 (1f/1s): car -> van [COUNTED]
  ID:4548 (21f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4556 (23f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
