DCNv3-Full - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 08:29:01
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9050
IDF1:               0.9075
ID Switches:        1436
Mostly Tracked (MT):(85.6%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                83.73
Runtime:            02:08:59
Class Switches:     7558

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2693
  MOTORCYCLE      396
  TRICYCLE        38
  VAN             456
  BUS             0
  TRUCK           0
  TOTAL           3583

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7080 (2f/1s): car -> van -> car [COUNTED]
  ID:7086 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7093 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7102 (1f/1s): car -> van
  ID:7104 (2f/1s): car -> van -> car [COUNTED]
  ID:7114 (7f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:7118 (1f/1s): motorcycle -> tricycle
  ID:7119 (1f/1s): motorcycle -> tricycle
  ID:7128 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7137 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7151 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:7155 (4f/1s): car -> van -> car -> van -> car
  ID:7159 (2f/2s): car -> van -> car [COUNTED]
  ID:7171 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7175 (1f/1s): car -> van
  ID:7178 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7183 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7189 (2f/2s): van -> car -> van [COUNTED]
  ID:7191 (2f/1s): van -> car -> van
  ID:7193 (1f/1s): van -> car
  ID:7194 (2f/1s): car -> van -> car [COUNTED]
  ID:7197 (2f/1s): van -> truck -> van [COUNTED]
  ID:7200 (1f/1s): car -> van
  ID:7203 (1f/1s): car -> motorcycle
  ID:7210 (1f/1s): car -> van [COUNTED]
  ID:7212 (1f/1s): motorcycle -> car
  ID:7218 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7223 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7235 (2f/1s): van -> car -> van [COUNTED]
  ID:7242 (5f/1s): motorcycle -> car -> tricycle -> car -> tricycle -> motorcycle
  ID:7245 (1f/1s): car -> van [COUNTED]
  ID:7247 (2f/2s): tricycle -> car -> van [COUNTED]
  ID:7252 (3f/2s): car -> van -> car -> van
  ID:7260 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7271 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7281 (5f/4s): van -> car -> van -> car -> van -> car
  ID:7291 (3f/2s): van -> car -> van -> car
  ID:7296 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:7301 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7304 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7306 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7314 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7316 (3f/3s): car -> van -> car -> van
  ID:7321 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7329 (2f/1s): car -> van -> car
  ID:7330 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:7335 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7350 (1f/1s): car -> van
  ID:7367 (2f/1s): car -> van -> car
  ID:7368 (14f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7383 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7384 (2f/2s): car -> van -> car [COUNTED]
  ID:7385 (1f/1s): car -> van [COUNTED]
  ID:7430 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7439 (1f/1s): car -> van [COUNTED]
  ID:7443 (2f/1s): van -> car -> van [COUNTED]
  ID:7445 (2f/2s): car -> van -> car
  ID:7452 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7459 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7460 (2f/1s): car -> van -> car [COUNTED]
  ID:7465 (2f/2s): car -> van -> car [COUNTED]
  ID:7471 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7473 (1f/1s): car -> van
  ID:7474 (2f/1s): car -> van -> car [COUNTED]
  ID:7480 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7494 (1f/1s): car -> van [COUNTED]
  ID:7504 (2f/2s): car -> van -> car [COUNTED]
  ID:7506 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:7518 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7522 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7529 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7530 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7533 (1f/1s): car -> tricycle
  ID:7537 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7541 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7546 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7551 (30f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7558 (2f/1s): car -> van -> car
  ID:7566 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7584 (1f/1s): van -> car [COUNTED]
  ID:7591 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7593 (2f/1s): car -> van -> car [COUNTED]
  ID:7596 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7600 (17f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7605 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7614 (2f/2s): van -> car -> van [COUNTED]
  ID:7624 (1f/1s): car -> van
  ID:7625 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7629 (41f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7642 (3f/3s): car -> van -> car -> van
  ID:7690 (4f/2s): van -> car -> van -> car -> van
  ID:7692 (1f/1s): car -> van
  ID:7693 (1f/1s): van -> car
  ID:7694 (3f/3s): van -> car -> van -> car
  ID:7697 (1f/1s): van -> car [COUNTED]
  ID:7702 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7703 (2f/1s): car -> van -> car
  ID:7735 (1f/1s): car -> van [COUNTED]
  ID:7764 (2f/2s): van -> car -> van
  ID:7766 (1f/1s): car -> van
  ID:7781 (1f/1s): car -> van [COUNTED]
  ID:7789 (2f/1s): van -> car -> van
  ID:7803 (1f/1s): tricycle -> car
  ID:7808 (1f/1s): car -> van [COUNTED]
  ID:7811 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7818 (5f/3s): van -> car -> van -> car -> van -> car
  ID:7821 (1f/1s): motorcycle -> car
  ID:7847 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7851 (1f/1s): car -> van
  ID:7853 (14f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7863 (1f/1s): car -> van
  ID:7864 (3f/1s): car -> van -> car -> van
  ID:7868 (5f/4s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:7870 (2f/1s): car -> van -> car
  ID:7871 (1f/1s): van -> car
  ID:7872 (2f/1s): car -> van -> car
  ID:7882 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7896 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7907 (1f/1s): car -> van
  ID:7910 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7914 (2f/1s): van -> car -> van
  ID:7919 (4f/1s): car -> van -> car -> van -> car
  ID:7923 (2f/1s): car -> van -> car
  ID:7926 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:7930 (4f/2s): car -> van -> car -> van -> car
  ID:7933 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7935 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car
  ID:7940 (1f/1s): van -> car
  ID:7953 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7967 (1f/1s): car -> van
  ID:7968 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7974 (2f/1s): car -> van -> car [COUNTED]
  ID:7996 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7999 (4f/2s): car -> van -> car -> van -> car
  ID:8001 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8005 (1f/1s): car -> van
  ID:8014 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8021 (2f/2s): car -> van -> car
  ID:8026 (3f/3s): car -> van -> car -> van
  ID:8028 (1f/1s): car -> van [COUNTED]
  ID:8034 (2f/1s): car -> van -> car
  ID:8035 (2f/2s): car -> van -> car [COUNTED]
  ID:8048 (1f/1s): van -> car
  ID:8051 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8054 (27f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8060 (1f/1s): car -> van
  ID:8072 (1f/1s): car -> van
  ID:8077 (1f/1s): car -> van
  ID:8087 (1f/1s): van -> car
  ID:8102 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8108 (2f/2s): car -> van -> car [COUNTED]
  ID:8114 (1f/1s): van -> car
  ID:8126 (1f/1s): car -> van
  ID:8133 (3f/2s): car -> van -> car -> van
  ID:8134 (2f/1s): car -> van -> car [COUNTED]
  ID:8139 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8154 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8167 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8174 (2f/1s): car -> motorcycle -> car
  ID:8181 (3f/2s): car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8182 (1f/1s): car -> van [COUNTED]
  ID:8186 (6f/3s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car
  ID:8187 (1f/1s): motorcycle -> car
  ID:8205 (1f/1s): car -> van [COUNTED]
  ID:8216 (1f/1s): car -> motorcycle
  ID:8218 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8220 (2f/1s): car -> van -> car [COUNTED]
  ID:8225 (1f/1s): van -> car
  ID:8231 (14f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8242 (1f/1s): car -> van
  ID:8243 (2f/2s): car -> van -> car
  ID:8247 (4f/4s): car -> van -> car -> van -> car
  ID:8290 (2f/1s): car -> truck -> van [COUNTED]
  ID:8297 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8304 (2f/1s): car -> van -> car [COUNTED]
  ID:8321 (1f/1s): car -> van
  ID:8327 (2f/2s): car -> van -> car [COUNTED]
  ID:8331 (2f/1s): car -> van -> car
  ID:8332 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8348 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8354 (2f/1s): car -> van -> car
  ID:8363 (2f/1s): car -> van -> car [COUNTED]
  ID:8373 (1f/1s): car -> van [COUNTED]
  ID:8378 (2f/1s): car -> van -> car [COUNTED]
  ID:8395 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8397 (2f/1s): car -> van -> car [COUNTED]
  ID:8424 (1f/1s): car -> van [COUNTED]
  ID:8428 (3f/2s): car -> van -> car -> van
  ID:8440 (2f/1s): car -> van -> car [COUNTED]
  ID:8456 (2f/1s): car -> van -> car [COUNTED]
  ID:8462 (1f/1s): motorcycle -> car [COUNTED]
  ID:8467 (5f/3s): tricycle -> car -> motorcycle -> car -> tricycle -> car [COUNTED]
  ID:8480 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8481 (1f/1s): motorcycle -> car [COUNTED]
  ID:8491 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8499 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8505 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8506 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8509 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8513 (1f/1s): motorcycle -> car [COUNTED]
  ID:8523 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8531 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8533 (1f/1s): van -> car
  ID:8538 (4f/2s): tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8540 (1f/1s): motorcycle -> tricycle
  ID:8544 (1f/1s): car -> van [COUNTED]
  ID:8545 (2f/1s): car -> van -> car [COUNTED]
  ID:8556 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8575 (2f/1s): car -> van -> car [COUNTED]
  ID:8588 (2f/2s): car -> van -> car [COUNTED]
  ID:8592 (1f/1s): motorcycle -> car
  ID:8604 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:8611 (2f/2s): van -> car -> van [COUNTED]
  ID:8614 (7f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> truck -> car -> tricycle [COUNTED]
  ID:8620 (2f/1s): car -> van -> car [COUNTED]
  ID:8629 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8634 (2f/1s): car -> van -> car [COUNTED]
  ID:8647 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8657 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:8662 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:8675 (10f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8680 (2f/1s): motorcycle -> car -> motorcycle
  ID:8694 (4f/2s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8695 (2f/1s): car -> van -> car [COUNTED]
  ID:8698 (2f/1s): van -> car -> van
  ID:8701 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:8707 (10f/5s): tricycle -> motorcycle -> tricycle -> car -> tricycle -> motorcycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8709 (2f/1s): car -> van -> car [COUNTED]
  ID:8715 (2f/1s): car -> van -> car [COUNTED]
  ID:8716 (1f/1s): car -> tricycle
  ID:8718 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8736 (5f/2s): motorcycle -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:8737 (1f/1s): tricycle -> car
  ID:8740 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:8744 (1f/1s): car -> tricycle
  ID:8746 (1f/1s): tricycle -> car
  ID:8757 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8778 (5f/2s): motorcycle -> car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:8784 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:8792 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8798 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8805 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8815 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8830 (1f/1s): car -> van [COUNTED]
  ID:8841 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8849 (1f/1s): car -> van
  ID:8860 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8875 (2f/1s): car -> van -> car [COUNTED]
  ID:8879 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8885 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8894 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8899 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8907 (1f/1s): tricycle -> car
  ID:8913 (1f/1s): motorcycle -> car [COUNTED]
  ID:8916 (2f/1s): car -> van -> car
  ID:8937 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8950 (1f/1s): car -> van
  ID:8967 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8973 (1f/1s): car -> van
  ID:8988 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8989 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8994 (1f/1s): car -> van [COUNTED]
  ID:9000 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:9003 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:9011 (2f/2s): car -> tricycle -> car
  ID:9013 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9022 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9033 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:9035 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9040 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9046 (1f/1s): motorcycle -> car
  ID:9050 (1f/1s): tricycle -> car
  ID:9058 (2f/2s): car -> van -> car
  ID:9118 (3f/1s): van -> car -> van -> car
  ID:9119 (1f/1s): car -> van
  ID:9120 (4f/2s): car -> van -> car -> van -> car
  ID:9130 (2f/1s): car -> van -> car [COUNTED]
  ID:9132 (1f/1s): car -> van [COUNTED]
  ID:9134 (209f/121s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9141 (1f/1s): van -> car
  ID:9171 (4f/1s): car -> van -> car -> van -> car
  ID:9173 (3f/1s): tricycle -> car -> tricycle -> car
  ID:9187 (4f/2s): car -> van -> car -> van -> car
  ID:9214 (2f/1s): car -> van -> car
  ID:9231 (4f/1s): car -> van -> car -> van -> car
  ID:9245 (28f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9360 (1f/1s): van -> car
  ID:9365 (1f/1s): car -> van
  ID:9407 (1f/1s): car -> van
  ID:9410 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9419 (1f/1s): car -> tricycle
  ID:9424 (2f/1s): car -> van -> car
  ID:9427 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9433 (1f/1s): car -> van
  ID:9437 (2f/1s): car -> van -> car
  ID:9441 (3f/2s): van -> car -> van -> car
  ID:9449 (2f/1s): van -> car -> van [COUNTED]
  ID:9456 (2f/1s): car -> van -> car
  ID:9461 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9464 (1f/1s): car -> van
  ID:9482 (4f/1s): car -> van -> car -> van -> car
  ID:9496 (2f/1s): tricycle -> car -> tricycle
  ID:9507 (1f/1s): van -> car
  ID:9512 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9525 (2f/1s): car -> van -> car
  ID:9535 (1f/1s): car -> van
  ID:9539 (1f/1s): car -> van
  ID:9567 (1f/1s): van -> car
  ID:9584 (2f/1s): car -> van -> car [COUNTED]
  ID:9586 (2f/2s): van -> car -> van
  ID:9587 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9592 (1f/1s): van -> car
  ID:9599 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9603 (2f/1s): tricycle -> car -> tricycle
  ID:9609 (2f/2s): car -> van -> truck [COUNTED]
  ID:9610 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9621 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9623 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9631 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9650 (1f/1s): car -> van
  ID:9665 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9672 (1f/1s): car -> van [COUNTED]
  ID:9677 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9688 (2f/1s): car -> van -> car [COUNTED]
  ID:9695 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9700 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9711 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9724 (1f/1s): van -> car
  ID:9729 (2f/2s): van -> car -> van
  ID:9730 (2f/1s): car -> van -> car [COUNTED]
  ID:9735 (2f/1s): car -> van -> car [COUNTED]
  ID:9738 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9739 (1f/1s): car -> van
  ID:9746 (1f/1s): van -> car [COUNTED]
  ID:9747 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9752 (1f/1s): car -> van
  ID:9756 (18f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9776 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9779 (1f/1s): car -> van
  ID:9787 (1f/1s): car -> van
  ID:9798 (1f/1s): van -> car
  ID:9805 (2f/1s): car -> van -> car [COUNTED]
  ID:9813 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9818 (2f/2s): car -> van -> car
  ID:9821 (2f/1s): car -> van -> car [COUNTED]
  ID:9822 (5f/3s): van -> car -> van -> car -> van -> car
  ID:9828 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9836 (2f/1s): van -> car -> van [COUNTED]
  ID:9845 (12f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9847 (1f/1s): van -> car
  ID:9866 (2f/1s): car -> van -> car [COUNTED]
  ID:9873 (1f/1s): car -> van
  ID:9879 (2f/1s): car -> van -> car
  ID:9880 (1f/1s): car -> van
  ID:9892 (2f/1s): car -> van -> car [COUNTED]
  ID:9899 (2f/1s): car -> van -> car [COUNTED]
  ID:9907 (2f/2s): car -> van -> car
  ID:9911 (3f/1s): car -> van -> car -> van
  ID:9915 (1f/1s): van -> car
  ID:9981 (2f/2s): car -> van -> car [COUNTED]
  ID:9982 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9986 (1f/1s): car -> van
  ID:9998 (1f/1s): car -> van [COUNTED]
  ID:10004 (2f/1s): car -> van -> car
  ID:10017 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10034 (2f/2s): car -> van -> car [COUNTED]
  ID:10041 (1f/1s): van -> car [COUNTED]
  ID:10061 (2f/2s): car -> van -> car [COUNTED]
  ID:10070 (2f/2s): car -> van -> car [COUNTED]
  ID:10078 (2f/1s): car -> van -> car
  ID:10081 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10083 (6f/3s): van -> bus -> van -> bus -> van -> bus -> van
  ID:10086 (2f/1s): car -> van -> car [COUNTED]
  ID:10099 (2f/2s): car -> van -> car [COUNTED]
  ID:10105 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10115 (2f/1s): van -> car -> van
  ID:10122 (4f/3s): car -> van -> car -> van -> car
  ID:10123 (13f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10126 (16f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10129 (4f/3s): car -> van -> car -> van -> car
  ID:10131 (1f/1s): car -> van
  ID:10132 (4f/1s): van -> car -> van -> car -> van
  ID:10147 (1f/1s): van -> car
  ID:10155 (9f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10164 (1f/1s): car -> van
  ID:10166 (1f/1s): van -> car
  ID:10169 (1f/1s): van -> car
  ID:10174 (3f/3s): van -> car -> van -> car
  ID:10183 (2f/2s): van -> car -> van
  ID:10185 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10189 (2f/1s): car -> van -> car
