DCNv3-Full - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 18:13:42
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9073
IDF1:               0.9087
ID Switches:        784
Mostly Tracked (MT):(90.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                81.99
Runtime:            01:54:17
Class Switches:     7452

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4655
  MOTORCYCLE      321
  TRICYCLE        190
  VAN             560
  BUS             0
  TRUCK           17
  TOTAL           5743

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:9493 (11f/8s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9503 (1f/1s): tricycle -> car [COUNTED]
  ID:9524 (1f/1s): tricycle -> motorcycle
  ID:9525 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9528 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9531 (1f/1s): car -> van [COUNTED]
  ID:9533 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9535 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9552 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9553 (2f/1s): van -> truck -> van
  ID:9554 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9563 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:9568 (2f/1s): van -> truck -> van [COUNTED]
  ID:9583 (1f/1s): car -> van [COUNTED]
  ID:9584 (10f/8s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9596 (1f/1s): motorcycle -> car
  ID:9600 (2f/1s): car -> van -> car [COUNTED]
  ID:9605 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9617 (1f/1s): car -> van [COUNTED]
  ID:9624 (1f/1s): tricycle -> car [COUNTED]
  ID:9626 (13f/6s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:9641 (1f/1s): truck -> van
  ID:9649 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:9652 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9659 (1f/1s): tricycle -> car [COUNTED]
  ID:9668 (6f/3s): tricycle -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9676 (6f/3s): car -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:9686 (1f/1s): tricycle -> car [COUNTED]
  ID:9692 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9695 (2f/1s): car -> truck -> car [COUNTED]
  ID:9699 (1f/1s): tricycle -> car [COUNTED]
  ID:9700 (3f/3s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9702 (2f/2s): van -> truck -> van [COUNTED]
  ID:9704 (1f/1s): truck -> car [COUNTED]
  ID:9705 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9706 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:9708 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9714 (4f/2s): car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:9719 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9720 (2f/1s): car -> van -> car [COUNTED]
  ID:9723 (1f/1s): truck -> car [COUNTED]
  ID:9724 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9727 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9735 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9738 (1f/1s): car -> van [COUNTED]
  ID:9739 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9742 (1f/1s): tricycle -> car [COUNTED]
  ID:9743 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9750 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9753 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9757 (2f/2s): car -> van -> car [COUNTED]
  ID:9764 (3f/1s): truck -> van -> car -> van [COUNTED]
  ID:9766 (1f/1s): car -> van [COUNTED]
  ID:9774 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9782 (7f/3s): car -> tricycle -> car -> tricycle -> car -> van -> car -> van [COUNTED]
  ID:9786 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9794 (1f/1s): tricycle -> car [COUNTED]
  ID:9807 (1f/1s): car -> van [COUNTED]
  ID:9808 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9814 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9822 (5f/3s): car -> van -> tricycle -> car -> van -> car [COUNTED]
  ID:9823 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9833 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:9835 (6f/4s): van -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:9836 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:9846 (2f/1s): car -> van -> car [COUNTED]
  ID:9851 (1f/1s): tricycle -> car
  ID:9852 (5f/4s): truck -> car -> truck -> car -> truck -> car [COUNTED]
  ID:9864 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9866 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9869 (2f/1s): car -> van -> car [COUNTED]
  ID:9874 (10f/4s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9878 (1f/1s): van -> car
  ID:9881 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9884 (1f/1s): truck -> van [COUNTED]
  ID:9886 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9892 (1f/1s): car -> van [COUNTED]
  ID:9893 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9902 (2f/2s): car -> van -> car [COUNTED]
  ID:9903 (5f/2s): car -> truck -> van -> truck -> van -> car [COUNTED]
  ID:9910 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9922 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9923 (2f/1s): car -> van -> car [COUNTED]
  ID:9924 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9930 (9f/3s): car -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9932 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9935 (2f/1s): car -> van -> car [COUNTED]
  ID:9939 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9949 (2f/2s): car -> van -> car [COUNTED]
  ID:9953 (1f/1s): van -> car
  ID:9954 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9956 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9963 (14f/5s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck
  ID:9990 (2f/1s): car -> van -> car [COUNTED]
  ID:9991 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9995 (2f/1s): van -> car -> van [COUNTED]
  ID:10001 (3f/2s): truck -> van -> car -> van
  ID:10004 (1f/1s): tricycle -> car
  ID:10016 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10027 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:10029 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10031 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10034 (2f/2s): car -> van -> car [COUNTED]
  ID:10040 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10044 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10046 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10048 (2f/1s): car -> van -> car [COUNTED]
  ID:10052 (5f/4s): truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10054 (1f/1s): van -> truck
  ID:10055 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10060 (12f/11s): van -> truck -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10061 (2f/2s): car -> truck -> car [COUNTED]
  ID:10062 (2f/1s): car -> truck -> car [COUNTED]
  ID:10067 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:10086 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10102 (1f/1s): car -> van [COUNTED]
  ID:10106 (1f/1s): car -> van [COUNTED]
  ID:10119 (2f/1s): car -> van -> car [COUNTED]
  ID:10137 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10140 (5f/4s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:10150 (2f/1s): van -> car -> van [COUNTED]
  ID:10166 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10180 (1f/1s): tricycle -> car [COUNTED]
  ID:10185 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10187 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10192 (2f/1s): car -> truck -> car [COUNTED]
  ID:10199 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10200 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:10211 (1f/1s): car -> van [COUNTED]
  ID:10214 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10225 (7f/3s): car -> van -> truck -> van -> car -> van -> car -> van [COUNTED]
  ID:10228 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10231 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10232 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10238 (3f/3s): tricycle -> car -> van -> car [COUNTED]
  ID:10240 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10241 (3f/2s): car -> van -> car -> van
  ID:10243 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10249 (2f/2s): car -> van -> car [COUNTED]
  ID:10254 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10258 (1f/1s): tricycle -> car [COUNTED]
  ID:10267 (1f/1s): tricycle -> motorcycle
  ID:10272 (23f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10273 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10277 (1f/1s): tricycle -> car [COUNTED]
  ID:10281 (1f/1s): tricycle -> car [COUNTED]
  ID:10289 (2f/2s): car -> van -> car [COUNTED]
  ID:10295 (2f/1s): car -> van -> car [COUNTED]
  ID:10302 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10316 (4f/2s): truck -> van -> car -> tricycle -> car [COUNTED]
  ID:10317 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10324 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10331 (2f/1s): car -> van -> car [COUNTED]
  ID:10336 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10345 (1f/1s): motorcycle -> car [COUNTED]
  ID:10348 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10353 (2f/2s): car -> truck -> car [COUNTED]
  ID:10354 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:10357 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:10360 (1f/1s): car -> motorcycle
  ID:10373 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10378 (10f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car
  ID:10391 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10394 (1f/1s): car -> tricycle
  ID:10395 (2f/1s): car -> van -> car [COUNTED]
  ID:10400 (1f/1s): tricycle -> car [COUNTED]
  ID:10401 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10402 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10403 (9f/6s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:10406 (3f/1s): truck -> van -> truck -> van
  ID:10407 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:10419 (4f/3s): car -> van -> car -> van -> truck [COUNTED]
  ID:10427 (2f/1s): car -> van -> car [COUNTED]
  ID:10428 (1f/1s): van -> car
  ID:10437 (1f/1s): car -> van [COUNTED]
  ID:10439 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10445 (9f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10462 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10465 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10471 (2f/2s): car -> van -> car [COUNTED]
  ID:10488 (2f/2s): car -> van -> car [COUNTED]
  ID:10491 (2f/2s): car -> van -> car [COUNTED]
  ID:10495 (1f/1s): car -> van [COUNTED]
  ID:10497 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10500 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10507 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10511 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10512 (1f/1s): van -> car
  ID:10515 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:10519 (2f/2s): car -> van -> car [COUNTED]
  ID:10521 (8f/4s): car -> van -> car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10524 (1f/1s): car -> van [COUNTED]
  ID:10529 (6f/2s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10534 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> car -> van [COUNTED]
  ID:10549 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10550 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10556 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10567 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10575 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10577 (10f/5s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> car -> van -> truck
  ID:10579 (2f/2s): car -> truck -> car [COUNTED]
  ID:10589 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10591 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10611 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10621 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:10634 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10640 (2f/1s): van -> truck -> van [COUNTED]
  ID:10647 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10652 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10656 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10660 (2f/1s): car -> van -> car [COUNTED]
  ID:10669 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10670 (29f/12s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:10680 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10710 (2f/1s): van -> car -> van [COUNTED]
  ID:10719 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10721 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10752 (1f/1s): motorcycle -> car [COUNTED]
  ID:10753 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10759 (2f/1s): car -> van -> car [COUNTED]
  ID:10762 (2f/1s): car -> van -> car [COUNTED]
  ID:10764 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10788 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10789 (2f/1s): car -> van -> car [COUNTED]
  ID:10797 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10809 (1f/1s): tricycle -> car [COUNTED]
  ID:10811 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:10816 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10818 (10f/5s): car -> van -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10828 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10832 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10834 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10835 (9f/5s): car -> truck -> car -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10844 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10848 (4f/4s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10858 (2f/2s): car -> van -> car [COUNTED]
  ID:10864 (2f/2s): car -> van -> car [COUNTED]
  ID:10866 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:10873 (2f/1s): car -> van -> car [COUNTED]
  ID:10875 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10887 (1f/1s): motorcycle -> tricycle
  ID:10908 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10915 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10918 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10920 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10921 (1f/1s): tricycle -> car [COUNTED]
  ID:10926 (1f/1s): car -> van
  ID:10935 (1f/1s): truck -> van [COUNTED]
  ID:10941 (2f/1s): car -> van -> car [COUNTED]
  ID:10944 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10955 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10959 (2f/2s): car -> van -> car [COUNTED]
  ID:10962 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10963 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10970 (1f/1s): car -> van
  ID:10972 (11f/8s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> truck -> van [COUNTED]
  ID:10979 (7f/3s): car -> van -> car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10983 (1f/1s): truck -> van
  ID:10988 (6f/6s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10994 (1f/1s): truck -> car [COUNTED]
  ID:10996 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:11001 (7f/3s): car -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11017 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11027 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11032 (2f/1s): car -> van -> car [COUNTED]
  ID:11039 (2f/1s): car -> van -> car [COUNTED]
  ID:11053 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11061 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:11065 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:11069 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11083 (2f/2s): car -> van -> car [COUNTED]
  ID:11087 (1f/1s): truck -> van [COUNTED]
  ID:11088 (1f/1s): car -> van [COUNTED]
  ID:11092 (1f/1s): car -> van [COUNTED]
  ID:11096 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11105 (2f/2s): car -> van -> car [COUNTED]
  ID:11113 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:11117 (1f/1s): van -> car [COUNTED]
  ID:11121 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11131 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11137 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11146 (1f/1s): car -> van [COUNTED]
  ID:11149 (1f/1s): truck -> van [COUNTED]
  ID:11151 (2f/1s): car -> van -> car [COUNTED]
  ID:11154 (1f/1s): car -> van [COUNTED]
  ID:11157 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11161 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:11176 (4f/1s): car -> van -> truck -> van -> car [COUNTED]
  ID:11178 (2f/1s): car -> van -> car [COUNTED]
  ID:11195 (1f/1s): motorcycle -> car [COUNTED]
  ID:11196 (2f/2s): car -> van -> car [COUNTED]
  ID:11207 (2f/1s): car -> van -> car [COUNTED]
  ID:11217 (1f/1s): tricycle -> motorcycle
  ID:11227 (3f/2s): car -> van -> car -> truck
  ID:11248 (2f/1s): car -> van -> car [COUNTED]
  ID:11264 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11272 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11296 (1f/1s): car -> van [COUNTED]
  ID:11298 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:11301 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11306 (2f/1s): car -> van -> car [COUNTED]
  ID:11318 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11334 (2f/1s): car -> van -> car [COUNTED]
  ID:11341 (3f/1s): truck -> van -> truck -> van [COUNTED]
  ID:11343 (2f/1s): car -> van -> car [COUNTED]
  ID:11345 (2f/2s): car -> van -> car [COUNTED]
  ID:11349 (1f/1s): tricycle -> car [COUNTED]
  ID:11351 (1f/1s): tricycle -> car [COUNTED]
  ID:11353 (2f/2s): van -> car -> van [COUNTED]
  ID:11354 (1f/1s): tricycle -> car [COUNTED]
  ID:11357 (2f/1s): car -> van -> car [COUNTED]
  ID:11361 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11370 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11371 (2f/1s): car -> van -> car [COUNTED]
  ID:11395 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11401 (1f/1s): tricycle -> car [COUNTED]
  ID:11406 (1f/1s): tricycle -> car [COUNTED]
  ID:11420 (1f/1s): tricycle -> car [COUNTED]
  ID:11425 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11435 (1f/1s): tricycle -> car [COUNTED]
  ID:11436 (2f/1s): van -> car -> van [COUNTED]
  ID:11443 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:11454 (2f/2s): car -> truck -> car [COUNTED]
  ID:11458 (1f/1s): tricycle -> car [COUNTED]
  ID:11460 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11471 (13f/4s): car -> van -> tricycle -> van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11486 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11490 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:11499 (1f/1s): van -> car [COUNTED]
  ID:11503 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11515 (2f/1s): car -> van -> car [COUNTED]
  ID:11516 (1f/1s): tricycle -> car [COUNTED]
  ID:11527 (1f/1s): tricycle -> car [COUNTED]
  ID:11531 (2f/1s): car -> van -> car [COUNTED]
  ID:11541 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11542 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11543 (1f/1s): truck -> van [COUNTED]
  ID:11547 (2f/1s): car -> van -> car [COUNTED]
  ID:11564 (1f/1s): car -> van [COUNTED]
  ID:11565 (4f/3s): car -> motorcycle -> car -> tricycle -> car [COUNTED]
  ID:11577 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11585 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11587 (1f/1s): car -> van [COUNTED]
  ID:11588 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11590 (1f/1s): car -> tricycle [COUNTED]
  ID:11604 (10f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11621 (1f/1s): motorcycle -> car [COUNTED]
  ID:11626 (2f/1s): car -> van -> car [COUNTED]
  ID:11644 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11646 (1f/1s): van -> car
  ID:11648 (1f/1s): car -> van
  ID:11649 (1f/1s): tricycle -> car [COUNTED]
  ID:11652 (2f/1s): van -> car -> van [COUNTED]
  ID:11657 (1f/1s): car -> truck
  ID:11663 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11690 (13f/4s): van -> car -> van -> car -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11695 (4f/1s): car -> truck -> car -> van -> car [COUNTED]
  ID:11703 (1f/1s): motorcycle -> car [COUNTED]
  ID:11707 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11710 (1f/1s): car -> van [COUNTED]
  ID:11714 (1f/1s): tricycle -> car [COUNTED]
  ID:11732 (2f/2s): car -> van -> car [COUNTED]
  ID:11736 (2f/1s): car -> van -> car [COUNTED]
  ID:11747 (8f/3s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:11748 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11758 (1f/1s): car -> van [COUNTED]
  ID:11768 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11782 (1f/1s): car -> van [COUNTED]
  ID:11785 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:11788 (2f/1s): car -> van -> car [COUNTED]
  ID:11790 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
