DCNv2-Pan - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 04:27:15
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9061
IDF1:               0.9180
ID Switches:        1427
Mostly Tracked (MT):(90.0%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                106.02
Runtime:            01:28:23
Class Switches:     11921

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4730
  MOTORCYCLE      347
  TRICYCLE        189
  VAN             532
  BUS             2
  TRUCK           9
  TOTAL           5809

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:10118 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:10127 (2f/1s): car -> van -> car [COUNTED]
  ID:10137 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10139 (2f/1s): car -> van -> car [COUNTED]
  ID:10149 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10150 (2f/1s): car -> truck -> car [COUNTED]
  ID:10153 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10165 (17f/11s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10173 (2f/2s): car -> van -> car [COUNTED]
  ID:10176 (1f/1s): van -> car
  ID:10179 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10183 (2f/2s): car -> motorcycle -> car
  ID:10198 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10200 (1f/1s): van -> car [COUNTED]
  ID:10201 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:10203 (16f/6s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10213 (7f/2s): car -> tricycle -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10215 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10232 (2f/1s): van -> car -> van [COUNTED]
  ID:10234 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:10235 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10244 (12f/6s): car -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10246 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10249 (2f/2s): car -> van -> car [COUNTED]
  ID:10250 (2f/1s): car -> van -> car [COUNTED]
  ID:10258 (2f/2s): car -> van -> car [COUNTED]
  ID:10263 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10265 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10279 (10f/7s): truck -> bus -> truck -> bus -> truck -> bus -> truck -> bus -> van -> bus -> van [COUNTED]
  ID:10286 (1f/1s): bus -> car
  ID:10288 (1f/1s): truck -> van
  ID:10292 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10295 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10302 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10305 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10314 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10316 (2f/2s): car -> van -> car [COUNTED]
  ID:10319 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10323 (2f/2s): car -> van -> car [COUNTED]
  ID:10326 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10339 (1f/1s): van -> car [COUNTED]
  ID:10342 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10344 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10348 (2f/1s): car -> van -> car [COUNTED]
  ID:10352 (2f/1s): car -> van -> car [COUNTED]
  ID:10354 (2f/1s): car -> van -> car [COUNTED]
  ID:10367 (2f/2s): car -> van -> car [COUNTED]
  ID:10369 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10375 (2f/2s): car -> van -> car [COUNTED]
  ID:10382 (5f/2s): car -> tricycle -> car -> van -> car -> van [COUNTED]
  ID:10394 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10395 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10399 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10400 (1f/1s): car -> tricycle
  ID:10402 (2f/2s): car -> van -> car [COUNTED]
  ID:10403 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10405 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10406 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10407 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10409 (2f/1s): car -> van -> car [COUNTED]
  ID:10410 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10418 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10421 (2f/1s): car -> van -> car [COUNTED]
  ID:10423 (1f/1s): motorcycle -> car [COUNTED]
  ID:10429 (2f/1s): car -> van -> car [COUNTED]
  ID:10434 (8f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10437 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10440 (5f/2s): van -> car -> van -> car -> van -> car
  ID:10455 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10469 (2f/2s): car -> van -> car [COUNTED]
  ID:10471 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10484 (1f/1s): tricycle -> car [COUNTED]
  ID:10486 (4f/4s): tricycle -> van -> truck -> van -> car [COUNTED]
  ID:10490 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10491 (1f/1s): tricycle -> car [COUNTED]
  ID:10493 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10496 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10509 (2f/2s): car -> van -> car [COUNTED]
  ID:10521 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10537 (2f/1s): car -> van -> car [COUNTED]
  ID:10538 (2f/1s): van -> car -> van
  ID:10542 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10552 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10559 (2f/1s): car -> van -> car [COUNTED]
  ID:10573 (1f/1s): van -> car
  ID:10582 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:10626 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10638 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10660 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10672 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10675 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10677 (2f/2s): car -> van -> car [COUNTED]
  ID:10690 (2f/1s): car -> van -> car [COUNTED]
  ID:10695 (2f/1s): car -> van -> car [COUNTED]
  ID:10707 (2f/2s): car -> van -> car [COUNTED]
  ID:10713 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10716 (2f/1s): car -> van -> car [COUNTED]
  ID:10721 (6f/5s): van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10722 (4f/3s): tricycle -> car -> motorcycle -> tricycle -> car [COUNTED]
  ID:10723 (2f/1s): car -> van -> car [COUNTED]
  ID:10726 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10739 (2f/2s): car -> van -> car [COUNTED]
  ID:10741 (8f/4s): van -> truck -> van -> truck -> van -> truck -> van -> bus -> van [COUNTED]
  ID:10749 (2f/1s): car -> van -> car [COUNTED]
  ID:10758 (2f/1s): car -> van -> car [COUNTED]
  ID:10760 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10767 (1f/1s): van -> car [COUNTED]
  ID:10768 (2f/2s): car -> truck -> car [COUNTED]
  ID:10772 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10776 (5f/2s): van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10785 (2f/1s): car -> van -> car [COUNTED]
  ID:10788 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10790 (2f/2s): car -> van -> car [COUNTED]
  ID:10793 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:10803 (1f/1s): van -> car [COUNTED]
  ID:10810 (2f/1s): car -> van -> car [COUNTED]
  ID:10818 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10819 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:10821 (6f/3s): car -> motorcycle -> car -> van -> car -> van -> car [COUNTED]
  ID:10827 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10830 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:10832 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:10838 (2f/1s): car -> van -> car [COUNTED]
  ID:10840 (6f/4s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10841 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10848 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10862 (1f/1s): car -> van [COUNTED]
  ID:10864 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10869 (1f/1s): tricycle -> motorcycle
  ID:10872 (1f/1s): tricycle -> car [COUNTED]
  ID:10879 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10881 (1f/1s): car -> van
  ID:10883 (3f/1s): van -> car -> van -> car
  ID:10885 (1f/1s): truck -> car [COUNTED]
  ID:10887 (2f/1s): car -> van -> car [COUNTED]
  ID:10889 (14f/4s): car -> van -> car -> van -> tricycle -> car -> van -> car -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10895 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10900 (2f/1s): car -> van -> car [COUNTED]
  ID:10911 (2f/1s): car -> van -> car [COUNTED]
  ID:10935 (2f/1s): car -> van -> car [COUNTED]
  ID:10939 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:10942 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10943 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10944 (2f/1s): car -> van -> car [COUNTED]
  ID:10948 (1f/1s): van -> car
  ID:10951 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10953 (1f/1s): motorcycle -> car [COUNTED]
  ID:10956 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:10964 (12f/6s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10965 (1f/1s): truck -> van
  ID:10968 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10972 (5f/2s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:10980 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10983 (5f/5s): truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10988 (2f/1s): car -> van -> car [COUNTED]
  ID:10992 (4f/2s): van -> truck -> van -> truck -> van
  ID:11002 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11013 (2f/1s): car -> van -> car [COUNTED]
  ID:11014 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11023 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11028 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11030 (2f/2s): car -> van -> car [COUNTED]
  ID:11033 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11036 (2f/1s): car -> van -> car [COUNTED]
  ID:11038 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11039 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:11057 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11062 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:11063 (2f/2s): car -> van -> car [COUNTED]
  ID:11065 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11067 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11068 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11069 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11087 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:11090 (13f/3s): tricycle -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11095 (2f/1s): car -> van -> car [COUNTED]
  ID:11099 (2f/1s): car -> truck -> car [COUNTED]
  ID:11100 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11105 (1f/1s): van -> car [COUNTED]
  ID:11106 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11112 (3f/3s): van -> truck -> van -> car [COUNTED]
  ID:11115 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:11118 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11119 (2f/1s): tricycle -> car -> tricycle
  ID:11126 (1f/1s): car -> tricycle
  ID:11127 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11132 (6f/3s): car -> tricycle -> car -> tricycle -> truck -> van -> car [COUNTED]
  ID:11133 (6f/4s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:11134 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11135 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11137 (2f/2s): car -> van -> car [COUNTED]
  ID:11139 (2f/2s): car -> van -> car [COUNTED]
  ID:11140 (3f/3s): car -> tricycle -> van -> car [COUNTED]
  ID:11141 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11142 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11146 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:11147 (1f/1s): tricycle -> car [COUNTED]
  ID:11148 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11150 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:11152 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11158 (2f/1s): car -> van -> car [COUNTED]
  ID:11161 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11170 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11173 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11188 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11192 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11195 (1f/1s): tricycle -> car [COUNTED]
  ID:11198 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11199 (5f/2s): car -> tricycle -> car -> tricycle -> truck -> car [COUNTED]
  ID:11202 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11203 (1f/1s): car -> tricycle
  ID:11204 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11208 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11211 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11214 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11227 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11236 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11250 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:11252 (1f/1s): car -> van [COUNTED]
  ID:11254 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11258 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11260 (1f/1s): car -> tricycle
  ID:11261 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11265 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11287 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11290 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:11291 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11292 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11293 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11295 (1f/1s): tricycle -> motorcycle
  ID:11296 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11297 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11298 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:11303 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11309 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11311 (2f/2s): car -> van -> car [COUNTED]
  ID:11313 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11315 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11319 (2f/1s): car -> van -> car [COUNTED]
  ID:11321 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11340 (2f/1s): car -> van -> car [COUNTED]
  ID:11344 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11345 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11348 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11354 (4f/3s): tricycle -> van -> car -> van -> car [COUNTED]
  ID:11355 (1f/1s): tricycle -> car [COUNTED]
  ID:11358 (6f/4s): car -> tricycle -> motorcycle -> car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11359 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11363 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11372 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11374 (1f/1s): tricycle -> car [COUNTED]
  ID:11375 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:11377 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11380 (3f/2s): tricycle -> motorcycle -> car -> tricycle [COUNTED]
  ID:11386 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:11387 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:11388 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11394 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11399 (10f/3s): car -> tricycle -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11404 (5f/2s): car -> tricycle -> van -> car -> van -> car [COUNTED]
  ID:11407 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:11409 (2f/2s): car -> truck -> car [COUNTED]
  ID:11410 (1f/1s): tricycle -> car [COUNTED]
  ID:11411 (2f/1s): car -> van -> car [COUNTED]
  ID:11414 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11424 (2f/1s): car -> van -> car [COUNTED]
  ID:11427 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11431 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11434 (3f/3s): car -> tricycle -> van -> car [COUNTED]
  ID:11438 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:11448 (3f/1s): tricycle -> van -> truck -> car [COUNTED]
  ID:11451 (6f/3s): tricycle -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:11452 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11455 (14f/5s): car -> van -> car -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11467 (3f/3s): tricycle -> car -> van -> car [COUNTED]
  ID:11473 (2f/1s): van -> truck -> van [COUNTED]
  ID:11475 (10f/4s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11484 (1f/1s): tricycle -> motorcycle
  ID:11487 (2f/2s): car -> truck -> car [COUNTED]
  ID:11491 (2f/1s): car -> van -> car [COUNTED]
  ID:11497 (1f/1s): tricycle -> car [COUNTED]
  ID:11506 (2f/2s): tricycle -> truck -> car [COUNTED]
  ID:11508 (8f/3s): car -> van -> truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:11513 (2f/1s): car -> truck -> car [COUNTED]
  ID:11515 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:11518 (3f/1s): car -> tricycle -> truck -> car [COUNTED]
  ID:11524 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11533 (4f/2s): van -> truck -> van -> truck -> van [COUNTED]
  ID:11544 (5f/2s): truck -> van -> car -> van -> car -> van [COUNTED]
  ID:11545 (5f/3s): car -> tricycle -> truck -> van -> truck -> car [COUNTED]
  ID:11548 (1f/1s): car -> van
  ID:11555 (5f/3s): truck -> bus -> van -> truck -> bus -> truck [COUNTED]
  ID:11580 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:11583 (2f/1s): car -> van -> car [COUNTED]
  ID:11585 (5f/2s): tricycle -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11592 (3f/1s): truck -> van -> truck -> car [COUNTED]
  ID:11596 (1f/1s): truck -> car [COUNTED]
  ID:11597 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11600 (5f/2s): tricycle -> van -> truck -> tricycle -> truck -> car [COUNTED]
  ID:11603 (4f/1s): truck -> van -> car -> van -> car [COUNTED]
  ID:11604 (2f/2s): tricycle -> truck -> car [COUNTED]
  ID:11605 (2f/1s): car -> van -> car [COUNTED]
  ID:11610 (3f/2s): truck -> car -> van -> car [COUNTED]
  ID:11616 (3f/2s): van -> truck -> van -> car [COUNTED]
  ID:11627 (5f/3s): van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11634 (1f/1s): tricycle -> car [COUNTED]
  ID:11636 (7f/5s): truck -> car -> truck -> van -> car -> van -> car -> motorcycle [COUNTED]
  ID:11652 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:11653 (7f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> truck -> car [COUNTED]
  ID:11657 (2f/2s): car -> truck -> car [COUNTED]
  ID:11659 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:11663 (12f/4s): car -> tricycle -> van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11665 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11667 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11680 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:11690 (2f/1s): car -> van -> car [COUNTED]
  ID:11695 (3f/2s): tricycle -> van -> truck -> van [COUNTED]
  ID:11696 (2f/1s): van -> car -> van
  ID:11698 (9f/4s): car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11699 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11704 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11706 (2f/1s): car -> van -> car [COUNTED]
  ID:11709 (1f/1s): car -> van [COUNTED]
  ID:11712 (2f/1s): car -> truck -> car [COUNTED]
  ID:11719 (5f/3s): car -> tricycle -> car -> van -> car -> van [COUNTED]
  ID:11721 (38f/20s): car -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11751 (1f/1s): van -> car
  ID:11755 (2f/1s): car -> van -> car [COUNTED]
  ID:11763 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:11764 (1f/1s): car -> van
  ID:11766 (2f/1s): car -> van -> car [COUNTED]
  ID:11772 (2f/2s): car -> truck -> car [COUNTED]
  ID:11776 (4f/1s): car -> tricycle -> van -> truck -> car [COUNTED]
  ID:11787 (2f/1s): car -> van -> car [COUNTED]
  ID:11788 (2f/1s): tricycle -> van -> car [COUNTED]
  ID:11790 (4f/2s): tricycle -> car -> tricycle -> truck -> car [COUNTED]
  ID:11794 (7f/2s): truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:11796 (7f/2s): tricycle -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11799 (2f/2s): car -> van -> car [COUNTED]
  ID:11807 (7f/4s): truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:11828 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:11830 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11835 (6f/3s): car -> tricycle -> car -> truck -> car -> van -> car [COUNTED]
  ID:11837 (2f/2s): car -> tricycle -> van [COUNTED]
  ID:11842 (10f/4s): tricycle -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11853 (1f/1s): truck -> car [COUNTED]
  ID:11854 (3f/1s): car -> truck -> van -> car [COUNTED]
  ID:11858 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11862 (1f/1s): tricycle -> car [COUNTED]
  ID:11866 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:11875 (4f/1s): tricycle -> truck -> car -> van -> car [COUNTED]
  ID:11877 (5f/2s): car -> tricycle -> van -> car -> van -> car [COUNTED]
  ID:11888 (1f/1s): tricycle -> car [COUNTED]
  ID:11889 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:11894 (3f/2s): tricycle -> van -> truck -> car [COUNTED]
  ID:11898 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:11905 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11909 (4f/2s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:11910 (2f/1s): tricycle -> van -> car [COUNTED]
  ID:11915 (2f/1s): tricycle -> truck -> car [COUNTED]
  ID:11928 (3f/1s): van -> truck -> van -> car [COUNTED]
  ID:11929 (7f/2s): car -> van -> tricycle -> truck -> van -> car -> van -> car [COUNTED]
  ID:11931 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11935 (5f/2s): car -> tricycle -> car -> tricycle -> van -> car [COUNTED]
  ID:11938 (1f/1s): tricycle -> car [COUNTED]
  ID:11942 (4f/2s): tricycle -> van -> truck -> van -> car [COUNTED]
  ID:11945 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11946 (1f/1s): tricycle -> car
  ID:11949 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11952 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:11954 (3f/1s): car -> tricycle -> truck -> car [COUNTED]
  ID:11955 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:11959 (3f/2s): car -> tricycle -> van -> car [COUNTED]
  ID:11962 (5f/3s): car -> tricycle -> van -> car -> van -> car [COUNTED]
  ID:11964 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11966 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:11970 (6f/3s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:11972 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11976 (1f/1s): truck -> van
  ID:11977 (2f/2s): car -> van -> car [COUNTED]
  ID:11978 (2f/1s): car -> truck -> car [COUNTED]
  ID:11980 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11987 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11993 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:11998 (2f/1s): tricycle -> truck -> car [COUNTED]
