DCNv2-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 22:24:52
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9252
IDF1:               0.9176
ID Switches:        1313
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                107.47
Runtime:            01:40:29
Class Switches:     7687

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2653
  MOTORCYCLE      383
  TRICYCLE        36
  VAN             517
  BUS             0
  TRUCK           2
  TOTAL           3591

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2753 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:2762 (1f/1s): van -> car
  ID:2769 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2772 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:2777 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2797 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2802 (3f/1s): van -> car -> van -> car
  ID:2806 (1f/1s): van -> car
  ID:2809 (2f/1s): car -> van -> car
  ID:2810 (5f/2s): van -> car -> van -> car -> van -> car
  ID:2811 (1f/1s): van -> car
  ID:2813 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2815 (1f/1s): van -> car [COUNTED]
  ID:2816 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:2821 (1f/1s): van -> car [COUNTED]
  ID:2827 (1f/1s): car -> van [COUNTED]
  ID:2829 (1f/1s): van -> car [COUNTED]
  ID:2830 (1f/1s): van -> car
  ID:2833 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:2839 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2841 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2862 (2f/1s): car -> van -> car [COUNTED]
  ID:2867 (2f/1s): motorcycle -> van -> car [COUNTED]
  ID:2868 (1f/1s): car -> van [COUNTED]
  ID:2875 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2883 (2f/1s): car -> van -> car [COUNTED]
  ID:2888 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2900 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2909 (1f/1s): car -> van
  ID:2914 (3f/1s): van -> car -> van -> car
  ID:2920 (1f/1s): car -> motorcycle [COUNTED]
  ID:2924 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2934 (1f/1s): van -> car
  ID:2940 (2f/1s): car -> van -> car [COUNTED]
  ID:2946 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:2985 (1f/1s): car -> van
  ID:3008 (2f/2s): car -> van -> car [COUNTED]
  ID:3014 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3019 (1f/1s): car -> motorcycle
  ID:3022 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3031 (2f/1s): van -> car -> van [COUNTED]
  ID:3037 (3f/1s): van -> car -> van -> car
  ID:3041 (2f/1s): car -> van -> car [COUNTED]
  ID:3066 (5f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3067 (4f/1s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3069 (1f/1s): motorcycle -> car [COUNTED]
  ID:3072 (2f/1s): car -> motorcycle -> car
  ID:3078 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:3081 (2f/2s): car -> van -> car
  ID:3087 (2f/1s): van -> car -> van
  ID:3099 (7f/4s): van -> car -> motorcycle -> car -> van -> car -> van -> car
  ID:3109 (1f/1s): van -> car [COUNTED]
  ID:3110 (2f/1s): car -> motorcycle -> car
  ID:3122 (2f/1s): van -> car -> van [COUNTED]
  ID:3132 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3133 (1f/1s): motorcycle -> car
  ID:3137 (2f/1s): car -> van -> car
  ID:3139 (2f/1s): car -> van -> car
  ID:3142 (1f/1s): car -> van
  ID:3153 (2f/2s): car -> van -> car [COUNTED]
  ID:3173 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3228 (2f/1s): car -> tricycle -> car
  ID:3248 (2f/2s): car -> van -> car [COUNTED]
  ID:3255 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:3269 (2f/1s): car -> van -> car [COUNTED]
  ID:3280 (1f/1s): car -> van [COUNTED]
  ID:3284 (1f/1s): car -> van [COUNTED]
  ID:3299 (3f/2s): van -> car -> van -> car
  ID:3304 (2f/2s): car -> van -> car [COUNTED]
  ID:3312 (2f/1s): car -> van -> car [COUNTED]
  ID:3332 (2f/1s): car -> van -> car [COUNTED]
  ID:3368 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3376 (2f/1s): car -> van -> car [COUNTED]
  ID:3383 (9f/3s): motorcycle -> car -> motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:3387 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3392 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3399 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3402 (2f/2s): car -> van -> car [COUNTED]
  ID:3411 (1f/1s): van -> car [COUNTED]
  ID:3416 (3f/3s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3426 (5f/3s): motorcycle -> car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:3429 (1f/1s): car -> motorcycle [COUNTED]
  ID:3435 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3443 (2f/2s): car -> van -> car [COUNTED]
  ID:3445 (2f/1s): car -> motorcycle -> car
  ID:3448 (2f/1s): car -> van -> car [COUNTED]
  ID:3451 (2f/1s): car -> van -> car [COUNTED]
  ID:3455 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3460 (1f/1s): car -> van [COUNTED]
  ID:3466 (1f/1s): van -> car [COUNTED]
  ID:3468 (1f/1s): motorcycle -> car [COUNTED]
  ID:3470 (1f/1s): motorcycle -> car [COUNTED]
  ID:3473 (1f/1s): car -> motorcycle
  ID:3475 (50f/26s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3479 (1f/1s): car -> motorcycle
  ID:3485 (2f/2s): car -> van -> car [COUNTED]
  ID:3515 (2f/1s): car -> van -> car [COUNTED]
  ID:3518 (1f/1s): car -> motorcycle
  ID:3526 (1f/1s): motorcycle -> car [COUNTED]
  ID:3527 (2f/1s): car -> van -> car [COUNTED]
  ID:3544 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3553 (1f/1s): motorcycle -> car
  ID:3558 (1f/1s): car -> van
  ID:3573 (1f/1s): motorcycle -> car
  ID:3578 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3595 (1f/1s): van -> car
  ID:3597 (1f/1s): car -> motorcycle [COUNTED]
  ID:3604 (2f/2s): car -> van -> car [COUNTED]
  ID:3609 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3613 (1f/1s): car -> van
  ID:3614 (1f/1s): van -> car
  ID:3622 (2f/2s): car -> van -> car [COUNTED]
  ID:3624 (1f/1s): van -> car
  ID:3648 (1f/1s): car -> motorcycle [COUNTED]
  ID:3651 (2f/1s): car -> van -> car [COUNTED]
  ID:3665 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3677 (2f/1s): car -> van -> car [COUNTED]
  ID:3684 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3690 (1f/1s): motorcycle -> car [COUNTED]
  ID:3718 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3726 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3728 (2f/1s): car -> van -> car [COUNTED]
  ID:3733 (1f/1s): van -> car
  ID:3743 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3744 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3745 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3751 (1f/1s): motorcycle -> car [COUNTED]
  ID:3764 (4f/2s): car -> van -> car -> van -> car
  ID:3773 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3798 (2f/2s): van -> car -> van
  ID:3800 (2f/1s): car -> van -> car [COUNTED]
  ID:3818 (1f/1s): car -> motorcycle [COUNTED]
  ID:3819 (2f/2s): car -> van -> car [COUNTED]
  ID:3828 (1f/1s): motorcycle -> car
  ID:3829 (7f/3s): motorcycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3832 (1f/1s): van -> car [COUNTED]
  ID:3838 (2f/2s): car -> van -> car
  ID:3842 (1f/1s): van -> car
  ID:3848 (11f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3849 (2f/1s): van -> car -> van
  ID:3873 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:3886 (1f/1s): car -> van
  ID:3892 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3899 (5f/2s): car -> van -> car -> van -> car -> van
  ID:3909 (1f/1s): car -> van
  ID:3922 (37f/22s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3935 (1f/1s): car -> van [COUNTED]
  ID:3940 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3947 (1f/1s): motorcycle -> car [COUNTED]
  ID:3954 (2f/1s): car -> van -> car [COUNTED]
  ID:3959 (2f/1s): motorcycle -> van -> car
  ID:3964 (1f/1s): van -> car [COUNTED]
  ID:3967 (1f/1s): van -> car
  ID:3970 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3977 (2f/1s): motorcycle -> van -> car [COUNTED]
  ID:3983 (1f/1s): car -> motorcycle
  ID:3985 (4f/2s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3989 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3991 (1f/1s): car -> motorcycle
  ID:4003 (5f/4s): car -> van -> car -> van -> car -> van
  ID:4009 (1f/1s): van -> car
  ID:4016 (1f/1s): car -> van [COUNTED]
  ID:4021 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4038 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4051 (1f/1s): motorcycle -> car [COUNTED]
  ID:4060 (1f/1s): van -> car
  ID:4063 (1f/1s): car -> van [COUNTED]
  ID:4070 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4075 (2f/1s): car -> van -> car [COUNTED]
  ID:4084 (2f/1s): car -> van -> car [COUNTED]
  ID:4091 (1f/1s): van -> car
  ID:4101 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4110 (2f/1s): car -> van -> car [COUNTED]
  ID:4117 (1f/1s): car -> motorcycle
  ID:4120 (31f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4123 (1f/1s): car -> van
  ID:4125 (2f/2s): van -> car -> van [COUNTED]
  ID:4131 (1f/1s): motorcycle -> car [COUNTED]
  ID:4178 (1f/1s): motorcycle -> car
  ID:4185 (1f/1s): tricycle -> car [COUNTED]
  ID:4202 (2f/2s): car -> van -> car [COUNTED]
  ID:4205 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4215 (1f/1s): car -> van [COUNTED]
  ID:4226 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4234 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4253 (5f/3s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4262 (1f/1s): car -> van [COUNTED]
  ID:4263 (1f/1s): car -> motorcycle
  ID:4266 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4269 (2f/2s): car -> motorcycle -> car
  ID:4271 (2f/1s): car -> van -> car [COUNTED]
  ID:4272 (1f/1s): car -> van
  ID:4277 (5f/5s): van -> car -> van -> car -> van -> car
  ID:4279 (1f/1s): car -> van [COUNTED]
  ID:4289 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4292 (2f/1s): car -> van -> car [COUNTED]
  ID:4296 (1f/1s): van -> car
  ID:4303 (20f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4304 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4311 (5f/4s): van -> car -> van -> car -> van -> car
  ID:4312 (1f/1s): van -> car
  ID:4321 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4329 (2f/1s): car -> motorcycle -> car
  ID:4330 (1f/1s): car -> van [COUNTED]
  ID:4333 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4341 (1f/1s): van -> car
  ID:4345 (1f/1s): car -> van [COUNTED]
  ID:4349 (1f/1s): motorcycle -> car
  ID:4354 (1f/1s): car -> van [COUNTED]
  ID:4360 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4366 (1f/1s): van -> car
  ID:4370 (1f/1s): car -> van [COUNTED]
  ID:4382 (2f/1s): van -> car -> van [COUNTED]
  ID:4394 (7f/3s): motorcycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4396 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4398 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4417 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4418 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4427 (2f/2s): car -> van -> car
  ID:4436 (25f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4441 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4442 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4462 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4478 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4499 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4519 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4522 (1f/1s): car -> motorcycle
  ID:4531 (1f/1s): car -> van [COUNTED]
  ID:4544 (1f/1s): car -> motorcycle
  ID:4549 (1f/1s): car -> motorcycle
  ID:4560 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4563 (3f/3s): motorcycle -> tricycle -> motorcycle -> car
  ID:4570 (5f/3s): car -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4574 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4575 (5f/4s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:4585 (1f/1s): car -> motorcycle
  ID:4587 (3f/2s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4588 (2f/1s): car -> van -> car [COUNTED]
  ID:4595 (2f/2s): car -> van -> car
  ID:4597 (26f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4601 (1f/1s): van -> car
  ID:4602 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4616 (2f/2s): car -> van -> car [COUNTED]
  ID:4628 (2f/1s): car -> van -> car [COUNTED]
  ID:4636 (4f/1s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4637 (1f/1s): motorcycle -> car
  ID:4649 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4663 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4682 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4704 (2f/1s): car -> van -> car [COUNTED]
  ID:4706 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4707 (1f/1s): van -> car [COUNTED]
  ID:4712 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4718 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4720 (1f/1s): car -> van [COUNTED]
  ID:4726 (2f/1s): car -> van -> car [COUNTED]
  ID:4730 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4742 (2f/1s): car -> van -> car [COUNTED]
  ID:4747 (2f/2s): car -> motorcycle -> car
  ID:4748 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4760 (1f/1s): car -> motorcycle
  ID:4762 (1f/1s): car -> van [COUNTED]
  ID:4764 (1f/1s): car -> van [COUNTED]
  ID:4783 (2f/1s): car -> van -> car [COUNTED]
  ID:4788 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:4790 (1f/1s): motorcycle -> car
  ID:4794 (2f/1s): car -> van -> car [COUNTED]
  ID:4795 (2f/1s): car -> van -> car [COUNTED]
  ID:4801 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4804 (1f/1s): motorcycle -> car [COUNTED]
  ID:4816 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4817 (1f/1s): motorcycle -> car [COUNTED]
  ID:4821 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4836 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4852 (2f/1s): car -> van -> car [COUNTED]
  ID:4855 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4869 (2f/2s): car -> van -> car [COUNTED]
  ID:4877 (1f/1s): car -> motorcycle [COUNTED]
  ID:4886 (1f/1s): motorcycle -> car [COUNTED]
  ID:4922 (2f/1s): car -> van -> car [COUNTED]
  ID:4929 (2f/2s): car -> van -> car [COUNTED]
  ID:4937 (2f/1s): car -> van -> car [COUNTED]
  ID:4945 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4954 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4962 (4f/4s): motorcycle -> car -> van -> car -> van
  ID:4965 (1f/1s): motorcycle -> car [COUNTED]
  ID:4977 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4983 (2f/1s): car -> van -> car [COUNTED]
  ID:4992 (2f/2s): car -> van -> car [COUNTED]
  ID:4995 (2f/1s): car -> van -> car [COUNTED]
  ID:4997 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:5019 (1f/1s): motorcycle -> car [COUNTED]
  ID:5023 (2f/1s): car -> van -> car [COUNTED]
  ID:5029 (25f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5039 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5048 (2f/1s): car -> van -> car [COUNTED]
  ID:5059 (1f/1s): motorcycle -> car [COUNTED]
  ID:5062 (1f/1s): motorcycle -> car [COUNTED]
  ID:5063 (1f/1s): motorcycle -> car
  ID:5064 (1f/1s): motorcycle -> car
  ID:5070 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5094 (2f/2s): van -> car -> van [COUNTED]
  ID:5110 (2f/2s): car -> van -> car [COUNTED]
  ID:5126 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5127 (1f/1s): car -> van
  ID:5128 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5147 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5150 (1f/1s): car -> van
  ID:5154 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5157 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5167 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5171 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5178 (2f/1s): car -> van -> car [COUNTED]
  ID:5186 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5193 (1f/1s): car -> van
  ID:5196 (1f/1s): motorcycle -> car [COUNTED]
  ID:5203 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5210 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5232 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5240 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5248 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:5261 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5275 (2f/1s): car -> van -> car [COUNTED]
  ID:5282 (1f/1s): motorcycle -> car [COUNTED]
  ID:5286 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5298 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:5305 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5307 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5325 (2f/1s): car -> van -> car [COUNTED]
  ID:5330 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:5334 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5335 (2f/2s): car -> van -> car [COUNTED]
  ID:5336 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5339 (2f/1s): car -> van -> car [COUNTED]
  ID:5347 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5350 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5370 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5382 (1f/1s): van -> car
  ID:5405 (1f/1s): motorcycle -> car
  ID:5416 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5441 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5444 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5452 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5454 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5460 (3f/2s): van -> car -> van -> car
  ID:5461 (1f/1s): van -> car
  ID:5510 (2f/1s): car -> van -> car [COUNTED]
  ID:5527 (7f/2s): motorcycle -> car -> motorcycle -> car -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:5528 (1f/1s): car -> motorcycle
  ID:5544 (7f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5560 (2f/1s): car -> van -> car [COUNTED]
  ID:5568 (1f/1s): motorcycle -> car [COUNTED]
  ID:5575 (2f/1s): car -> van -> car [COUNTED]
  ID:5592 (2f/1s): car -> van -> car [COUNTED]
  ID:5597 (1f/1s): car -> van [COUNTED]
  ID:5599 (2f/1s): car -> van -> car [COUNTED]
  ID:5621 (2f/1s): car -> van -> car [COUNTED]
  ID:5632 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5635 (3f/3s): motorcycle -> tricycle -> truck -> car [COUNTED]
  ID:5646 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5648 (2f/2s): car -> van -> car [COUNTED]
  ID:5653 (1f/1s): van -> car [COUNTED]
  ID:5655 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5657 (8f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5668 (5f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5683 (2f/1s): car -> van -> car [COUNTED]
  ID:5685 (2f/1s): van -> car -> van [COUNTED]
  ID:5691 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5692 (1f/1s): car -> van [COUNTED]
  ID:5695 (1f/1s): van -> car
  ID:5707 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5717 (1f/1s): car -> motorcycle
  ID:5722 (2f/1s): car -> van -> car [COUNTED]
  ID:5730 (2f/1s): car -> van -> car [COUNTED]
  ID:5743 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5765 (1f/1s): car -> motorcycle
  ID:5782 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5791 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5797 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5798 (2f/2s): van -> car -> van [COUNTED]
  ID:5816 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5830 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5840 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5846 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
