DCNv2-Full - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 11:12:34
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9288
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                83.98
Runtime:            02:08:36
Class Switches:     12541

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      633
  TRICYCLE        326
  VAN             365
  BUS             0
  TRUCK           12
  TOTAL           4087

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
17127    520    car          van         
17128    520    van          car         
17401    535    car          van         
17413    535    van          car         
17414    537    van          car         
17439    537    car          van         
17443    535    car          van         
17444    535    van          car         
17466    535    car          van         
17470    535    van          car         
17471    535    car          van         
17484    546    car          motorcycle  
17584    550    truck        car         
17664    551    car          van         
17863    554    car          van         
17865    554    van          car         
17908    553    car          van         
17920    553    van          car         
17924    553    car          van         
17928    553    van          car         
17931    553    car          van         
17932    553    van          car         
17933    553    car          van         
17940    553    van          car         
18012    555    car          van         
18023    555    van          car         
18025    555    car          van         
18026    555    van          car         
18028    555    car          van         
18055    555    van          car         
18067    555    car          van         
18074    561    car          van         
18075    561    van          car         
18078    555    van          car         
18084    555    car          van         
18129    555    van          car         
18135    555    car          van         
18233    555    van          car         
18247    555    car          van         
18256    555    van          car         
18259    555    car          van         
18284    555    van          car         
18288    555    car          van         
18324    555    van          car         
18371    555    car          van         
18397    555    van          car         
18450    555    car          van         
18454    574    van          car         
18456    576    van          car         
18465    576    car          van         
18486    571    car          van         
18490    571    van          car         
18501    555    van          car         
18520    576    van          car         
18541    576    car          van         
18542    576    van          car         
18633    555    car          van         
18654    555    van          car         
18655    555    car          van         
18781    597    motorcycle   tricycle    
18782    597    tricycle     motorcycle  
18824    555    van          car         
18825    555    car          van         
18826    555    van          car         
18851    555    car          van         
18980    555    van          car         
19001    555    car          van         
19014    555    van          car         
19017    555    car          van         
19018    555    van          car         
19048    555    car          van         
19099    555    van          car         
19100    555    car          van         
19102    555    van          car         
19105    555    car          van         
19107    555    van          car         
19119    555    car          van         
19153    555    van          car         
19165    555    car          van         
19213    555    van          car         
19219    555    car          van         
19251    555    van          car         
19256    555    car          van         
19623    555    van          car         
19641    555    car          van         
19679    555    van          car         
19697    555    car          van         
19698    555    van          car         
19701    555    car          van         
19723    555    van          car         
19734    555    car          van         
19793    555    van          car         
20006    555    car          van         
20035    555    van          car         
20050    555    car          van         
20062    555    van          car         
20154    555    car          van         
20175    555    van          car         
20215    555    car          van         
20264    555    van          car         
20476    555    car          van         
20567    584    car          van         
20584    555    van          car         
20600    555    car          van         
20625    555    van          car         
20626    555    car          van         
20626    685    van          car         
20783    555    van          car         
20904    555    car          van         
21001    555    van          car         
21203    555    car          van         
21226    555    van          car         
21251    555    car          van         
21335    555    van          car         
21338    555    car          van         
21507    555    van          car         
21509    555    car          van         
21559    594    car          van         
21595    555    van          car         
21610    555    car          van         
21630    555    van          car         
21643    555    car          van         
21675    555    van          car         
21687    555    car          van         
21706    555    van          car         
21737    555    car          van         
21740    594    van          car         
21746    594    car          van         
21853    555    van          car         
21854    555    car          van         
21900    555    van          car         
21907    555    car          van         
21912    555    van          car         
21931    555    car          van         
21968    555    van          car         
21970    555    car          van         
21999    555    van          car         
22086    555    car          van         
22099    555    van          car         
22153    555    car          van         
22158    555    van          car         
22159    555    car          van         
22164    555    van          car         
22193    555    car          van         
22211    555    van          car         
22238    555    car          van         
22257    555    van          car         
22288    555    car          van         
22305    555    van          car         
22348    555    car          van         
22361    555    van          car         
22553    555    car          van         
22571    555    van          car         
22574    555    car          van         
22582    555    van          car         
22651    555    car          van         
22675    555    van          car         
22676    555    car          van         
22691    555    van          car         
22693    555    car          van         
22715    555    van          car         
22720    555    car          van         
22722    555    van          car         
22723    555    car          van         
22727    555    van          car         
22757    555    car          van         
22772    555    van          car         
22855    555    car          van         
22884    555    van          car         
22896    555    car          van         
22925    555    van          car         
22934    555    car          van         
22945    555    van          car         
22961    555    car          van         
22984    555    van          car         
23000    555    car          van         
23023    555    van          car         
23089    555    car          van         
23110    555    van          car         
23120    555    car          van         
23123    555    van          car         
23148    555    car          van         
23170    555    van          car         
23209    555    car          van         
23271    555    van          car         
23276    555    car          van         
23297    555    van          car         
23303    555    car          van         
23304    555    van          car         
23311    555    car          van         
23357    555    van          car         
23359    555    car          van         
23360    555    van          car         
23374    555    car          van         
23393    555    van          car         
23408    555    car          van         
23430    555    van          car         
23451    555    car          van         
