DCNv3-FPN - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 01:20:03
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9191
ID Switches:        1757
Mostly Tracked (MT):(88.6%)
Mostly Lost (ML):   (0.9%)
FPS:                56.43
Runtime:            03:11:25
Class Switches:     11241

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2762
  MOTORCYCLE      643
  TRICYCLE        331
  VAN             355
  BUS             4
  TRUCK           9
  TOTAL           4104

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:1130 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> motorcycle -> car
  ID:1132 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:1138 (76f/54s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1140 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:1145 (4f/2s): car -> van -> car -> van -> car
  ID:1146 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1148 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:1155 (1f/1s): car -> van
  ID:1172 (4f/2s): car -> van -> car -> van -> car
  ID:1175 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1178 (1f/1s): motorcycle -> car [COUNTED]
  ID:1182 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:1185 (1f/1s): car -> van
  ID:1193 (1f/1s): motorcycle -> car [COUNTED]
  ID:1209 (1f/1s): motorcycle -> tricycle
  ID:1229 (1f/1s): car -> van [COUNTED]
  ID:1230 (1f/1s): van -> car
  ID:1234 (2f/1s): car -> van -> car [COUNTED]
  ID:1239 (2f/1s): car -> van -> car [COUNTED]
  ID:1246 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:1252 (35f/22s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1259 (1f/1s): car -> motorcycle
  ID:1299 (79f/62s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:1302 (1f/1s): car -> van
  ID:1304 (1f/1s): van -> car
  ID:1325 (1f/1s): van -> car
  ID:1334 (2f/1s): car -> van -> car [COUNTED]
  ID:1337 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1361 (2f/1s): car -> van -> car [COUNTED]
  ID:1374 (1f/1s): motorcycle -> tricycle
  ID:1382 (1f/1s): van -> car
  ID:1383 (1f/1s): car -> van [COUNTED]
  ID:1392 (2f/1s): car -> van -> car [COUNTED]
  ID:1427 (2f/1s): car -> van -> car
  ID:1431 (2f/1s): car -> van -> car
  ID:1433 (2f/1s): van -> car -> van
  ID:1435 (1f/1s): car -> van
  ID:1448 (3f/1s): car -> van -> car -> van
  ID:1477 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1481 (2f/1s): van -> car -> van
  ID:1483 (4f/2s): car -> van -> car -> van -> car
  ID:1488 (122f/77s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:1493 (1f/1s): motorcycle -> car
  ID:1494 (2f/1s): van -> car -> van
  ID:1496 (1f/1s): car -> van [COUNTED]
  ID:1497 (1f/1s): van -> car
  ID:1499 (1f/1s): van -> car [COUNTED]
  ID:1503 (2f/1s): car -> van -> car [COUNTED]
  ID:1517 (1f/1s): motorcycle -> car [COUNTED]
  ID:1522 (2f/1s): van -> car -> van
  ID:1536 (1f/1s): van -> car
  ID:1542 (1f/1s): van -> car
  ID:1550 (2f/1s): car -> van -> car [COUNTED]
  ID:1558 (1f/1s): van -> car
  ID:1573 (1f/1s): car -> van [COUNTED]
  ID:1582 (2f/2s): car -> van -> car [COUNTED]
  ID:1594 (1f/1s): car -> van
  ID:1606 (2f/1s): car -> van -> car [COUNTED]
  ID:1607 (1f/1s): van -> car
  ID:1618 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1621 (1f/1s): van -> car
  ID:1624 (1f/1s): car -> van
  ID:1627 (5f/2s): car -> van -> car -> van -> car -> van
  ID:1630 (22f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
