DCNv2-Full - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 19:03:41
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1340
Mostly Tracked (MT): (84.3%)
Mostly Lost (ML):    (0.7%)
GFLOPs:             nan
FPS:                103.40
Runtime:            01:44:27
Class Switches:     6827

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2671
  MOTORCYCLE      405
  TRICYCLE        33
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3578

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3783 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3796 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3797 (1f/1s): motorcycle -> car [COUNTED]
  ID:3800 (1f/1s): motorcycle -> car
  ID:3806 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3816 (14f/11s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3822 (1f/1s): motorcycle -> car [COUNTED]
  ID:3831 (1f/1s): car -> motorcycle
  ID:3833 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3839 (2f/1s): car -> van -> car [COUNTED]
  ID:3858 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3865 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3897 (2f/1s): car -> van -> car [COUNTED]
  ID:3903 (2f/1s): car -> van -> car [COUNTED]
  ID:3907 (2f/1s): car -> van -> car [COUNTED]
  ID:3916 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3919 (2f/1s): car -> van -> car [COUNTED]
  ID:3922 (1f/1s): van -> car [COUNTED]
  ID:3928 (2f/1s): car -> van -> car [COUNTED]
  ID:3931 (2f/1s): car -> van -> car [COUNTED]
  ID:3941 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3943 (1f/1s): tricycle -> car [COUNTED]
  ID:3956 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3970 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3977 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3982 (1f/1s): car -> van [COUNTED]
  ID:4021 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4037 (1f/1s): car -> motorcycle [COUNTED]
  ID:4044 (1f/1s): car -> motorcycle
  ID:4061 (2f/2s): car -> van -> car [COUNTED]
  ID:4063 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4082 (3f/2s): car -> van -> car -> van
  ID:4084 (2f/1s): car -> van -> car [COUNTED]
  ID:4088 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4089 (2f/1s): car -> van -> car [COUNTED]
  ID:4093 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4106 (2f/2s): motorcycle -> car -> motorcycle
  ID:4115 (5f/2s): motorcycle -> car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:4118 (2f/2s): car -> van -> car [COUNTED]
  ID:4122 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4132 (10f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4135 (2f/1s): car -> van -> car [COUNTED]
  ID:4139 (4f/2s): car -> van -> car -> van -> car
  ID:4153 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4154 (2f/1s): van -> car -> van [COUNTED]
  ID:4160 (1f/1s): van -> car [COUNTED]
  ID:4168 (1f/1s): car -> motorcycle
  ID:4171 (1f/1s): motorcycle -> car [COUNTED]
  ID:4174 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4176 (1f/1s): motorcycle -> car [COUNTED]
  ID:4179 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4184 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4195 (1f/1s): car -> motorcycle
  ID:4203 (2f/1s): car -> van -> car [COUNTED]
  ID:4205 (2f/1s): car -> tricycle -> car
  ID:4209 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4230 (2f/1s): car -> van -> car [COUNTED]
  ID:4236 (1f/1s): car -> van [COUNTED]
  ID:4247 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4250 (1f/1s): car -> tricycle
  ID:4251 (1f/1s): motorcycle -> car [COUNTED]
  ID:4252 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4266 (2f/1s): car -> van -> car [COUNTED]
  ID:4269 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4278 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4287 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4288 (2f/2s): car -> van -> car
  ID:4298 (1f/1s): car -> motorcycle
  ID:4299 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4301 (2f/1s): car -> van -> car [COUNTED]
  ID:4310 (2f/2s): car -> van -> car [COUNTED]
  ID:4316 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4319 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4340 (1f/1s): motorcycle -> car [COUNTED]
  ID:4350 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4353 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4359 (2f/1s): car -> van -> car [COUNTED]
  ID:4362 (2f/1s): car -> van -> car [COUNTED]
  ID:4364 (1f/1s): car -> motorcycle [COUNTED]
  ID:4366 (3f/1s): car -> tricycle -> car -> tricycle
  ID:4368 (1f/1s): car -> motorcycle
  ID:4369 (2f/1s): car -> van -> car
  ID:4370 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4372 (1f/1s): car -> motorcycle
  ID:4382 (1f/1s): car -> motorcycle
  ID:4393 (1f/1s): car -> van [COUNTED]
  ID:4406 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4408 (1f/1s): van -> car
  ID:4409 (8f/3s): car -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4414 (7f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4415 (4f/3s): motorcycle -> tricycle -> car -> van -> car [COUNTED]
  ID:4418 (1f/1s): car -> van
  ID:4421 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4425 (1f/1s): car -> motorcycle
  ID:4433 (2f/1s): car -> van -> car [COUNTED]
  ID:4439 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4445 (1f/1s): car -> van [COUNTED]
  ID:4456 (2f/1s): car -> van -> car [COUNTED]
  ID:4465 (2f/1s): car -> van -> car [COUNTED]
  ID:4467 (4f/2s): car -> van -> car -> tricycle -> car
  ID:4470 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:4479 (1f/1s): motorcycle -> car [COUNTED]
  ID:4491 (1f/1s): car -> van
  ID:4493 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4497 (2f/1s): car -> van -> car [COUNTED]
  ID:4506 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4516 (1f/1s): car -> motorcycle [COUNTED]
  ID:4518 (1f/1s): motorcycle -> car [COUNTED]
  ID:4521 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4534 (5f/4s): motorcycle -> car -> van -> car -> van -> car [COUNTED]
  ID:4548 (1f/1s): van -> car
  ID:4549 (1f/1s): van -> car [COUNTED]
  ID:4553 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4558 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4565 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4572 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4578 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4587 (2f/1s): car -> van -> car [COUNTED]
  ID:4589 (2f/2s): car -> motorcycle -> car
  ID:4590 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4605 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4613 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:4633 (1f/1s): car -> motorcycle [COUNTED]
  ID:4635 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4642 (1f/1s): car -> van [COUNTED]
  ID:4644 (1f/1s): motorcycle -> car [COUNTED]
  ID:4661 (2f/2s): car -> van -> car [COUNTED]
  ID:4662 (2f/1s): car -> motorcycle -> car
  ID:4663 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4676 (1f/1s): van -> car [COUNTED]
  ID:4681 (1f/1s): car -> motorcycle
  ID:4688 (8f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4696 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4704 (1f/1s): motorcycle -> car
  ID:4739 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4756 (1f/1s): car -> motorcycle
  ID:4764 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4766 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4767 (1f/1s): car -> tricycle
  ID:4777 (1f/1s): motorcycle -> tricycle
  ID:4793 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4807 (5f/3s): van -> car -> tricycle -> car -> tricycle -> van
  ID:4812 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4825 (1f/1s): van -> car
  ID:4826 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4829 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4831 (2f/1s): car -> van -> car [COUNTED]
  ID:4859 (2f/1s): car -> van -> car [COUNTED]
  ID:4860 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4869 (2f/1s): car -> van -> car [COUNTED]
  ID:4873 (2f/1s): car -> van -> car [COUNTED]
  ID:4878 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4882 (2f/1s): car -> van -> car [COUNTED]
  ID:4888 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4898 (3f/1s): van -> car -> van -> car
  ID:4903 (1f/1s): car -> van
  ID:4905 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4907 (1f/1s): van -> car [COUNTED]
  ID:4915 (1f/1s): motorcycle -> car [COUNTED]
  ID:4918 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4923 (2f/2s): car -> tricycle -> car
  ID:4924 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4927 (2f/2s): car -> tricycle -> car
  ID:4934 (2f/1s): car -> van -> car [COUNTED]
  ID:4938 (2f/1s): car -> tricycle -> car
  ID:4951 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4964 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:4974 (3f/2s): car -> van -> bus -> van [COUNTED]
  ID:4991 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5005 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5009 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5015 (2f/1s): car -> van -> car [COUNTED]
  ID:5020 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5022 (1f/1s): car -> motorcycle
  ID:5031 (1f/1s): motorcycle -> car [COUNTED]
  ID:5043 (2f/1s): car -> van -> car [COUNTED]
  ID:5049 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5066 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5071 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5073 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5077 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5086 (1f/1s): car -> van [COUNTED]
  ID:5090 (1f/1s): car -> van
  ID:5099 (1f/1s): car -> van [COUNTED]
  ID:5105 (1f/1s): car -> van
  ID:5110 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5118 (1f/1s): car -> van
  ID:5125 (3f/3s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5137 (2f/1s): car -> van -> car [COUNTED]
  ID:5145 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5148 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5150 (9f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5178 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:5187 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5190 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5195 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:5198 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5200 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5204 (2f/2s): car -> van -> car [COUNTED]
  ID:5206 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5207 (1f/1s): car -> van [COUNTED]
  ID:5211 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5213 (1f/1s): van -> motorcycle [COUNTED]
  ID:5215 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5217 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5224 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5230 (2f/1s): car -> van -> car [COUNTED]
  ID:5235 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5252 (1f/1s): van -> car
  ID:5267 (2f/1s): car -> van -> car
  ID:5270 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5274 (2f/1s): car -> van -> car [COUNTED]
  ID:5277 (1f/1s): van -> car
  ID:5295 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5301 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5308 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:5309 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5318 (2f/1s): car -> van -> car [COUNTED]
  ID:5321 (2f/1s): car -> van -> car [COUNTED]
  ID:5339 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5348 (2f/1s): car -> van -> car [COUNTED]
  ID:5363 (2f/1s): car -> van -> car [COUNTED]
  ID:5377 (4f/1s): motorcycle -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:5378 (1f/1s): car -> motorcycle
  ID:5397 (1f/1s): motorcycle -> car [COUNTED]
  ID:5400 (1f/1s): motorcycle -> car [COUNTED]
  ID:5404 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5445 (1f/1s): car -> van [COUNTED]
  ID:5461 (1f/1s): car -> van
  ID:5468 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5474 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5485 (1f/1s): van -> car [COUNTED]
  ID:5496 (2f/1s): car -> van -> car [COUNTED]
  ID:5501 (10f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5509 (1f/1s): motorcycle -> car [COUNTED]
  ID:5522 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5527 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5531 (1f/1s): car -> van [COUNTED]
  ID:5541 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5542 (1f/1s): car -> van [COUNTED]
  ID:5554 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5557 (1f/1s): car -> van
  ID:5560 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5582 (2f/1s): car -> van -> car [COUNTED]
  ID:5606 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5616 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5623 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:5624 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5625 (1f/1s): car -> van
  ID:5629 (2f/1s): car -> van -> car [COUNTED]
  ID:5633 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5636 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5652 (2f/1s): car -> van -> car [COUNTED]
  ID:5653 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5666 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5671 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5679 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5682 (38f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5684 (2f/1s): car -> van -> car [COUNTED]
  ID:5689 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5695 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5714 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5715 (1f/1s): motorcycle -> car [COUNTED]
  ID:5725 (3f/2s): motorcycle -> car -> tricycle -> car [COUNTED]
  ID:5730 (4f/3s): motorcycle -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:5740 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5754 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5771 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:5773 (1f/1s): car -> tricycle [COUNTED]
  ID:5791 (2f/1s): car -> van -> car [COUNTED]
  ID:5793 (1f/1s): car -> motorcycle [COUNTED]
  ID:5799 (3f/2s): car -> van -> car -> van
  ID:5804 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5805 (1f/1s): motorcycle -> tricycle
  ID:5807 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:5812 (1f/1s): car -> van [COUNTED]
  ID:5817 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5829 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5856 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5861 (1f/1s): car -> van [COUNTED]
  ID:5872 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5882 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5896 (1f/1s): van -> car
  ID:5898 (1f/1s): car -> van
  ID:5900 (1f/1s): van -> car
  ID:5906 (1f/1s): motorcycle -> car [COUNTED]
  ID:5917 (3f/1s): car -> van -> car -> van
  ID:5923 (1f/1s): car -> van [COUNTED]
  ID:5924 (4f/2s): car -> van -> car -> tricycle -> van [COUNTED]
  ID:5927 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5935 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5936 (1f/1s): car -> van
  ID:5938 (1f/1s): car -> van [COUNTED]
  ID:5941 (1f/1s): car -> van [COUNTED]
  ID:5951 (2f/1s): car -> van -> car [COUNTED]
  ID:5953 (2f/1s): car -> van -> car [COUNTED]
  ID:5962 (2f/1s): car -> van -> car [COUNTED]
  ID:5988 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5993 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5997 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6001 (1f/1s): tricycle -> motorcycle
  ID:6005 (1f/1s): car -> van [COUNTED]
  ID:6007 (1f/1s): motorcycle -> car [COUNTED]
  ID:6014 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6060 (2f/2s): car -> van -> car [COUNTED]
  ID:6072 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6073 (1f/1s): motorcycle -> car [COUNTED]
  ID:6079 (3f/2s): tricycle -> car -> van -> car
  ID:6081 (1f/1s): car -> tricycle
  ID:6083 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6085 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6096 (6f/1s): motorcycle -> car -> motorcycle -> truck -> car -> motorcycle -> car [COUNTED]
  ID:6103 (2f/1s): car -> van -> car [COUNTED]
  ID:6106 (3f/2s): tricycle -> truck -> tricycle -> car
  ID:6110 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6111 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6115 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6128 (2f/2s): car -> van -> car [COUNTED]
  ID:6142 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6161 (1f/1s): van -> car [COUNTED]
  ID:6166 (1f/1s): motorcycle -> tricycle
  ID:6168 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6186 (1f/1s): car -> van [COUNTED]
  ID:6191 (1f/1s): car -> van [COUNTED]
  ID:6194 (2f/2s): car -> van -> car [COUNTED]
  ID:6209 (1f/1s): car -> motorcycle
  ID:6212 (1f/1s): car -> van
  ID:6214 (1f/1s): car -> van
  ID:6224 (1f/1s): motorcycle -> car [COUNTED]
  ID:6232 (1f/1s): van -> car
  ID:6249 (1f/1s): motorcycle -> car [COUNTED]
  ID:6258 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6268 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6269 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6290 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6292 (2f/1s): car -> tricycle -> car
  ID:6299 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6332 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6347 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6362 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6364 (3f/3s): tricycle -> motorcycle -> tricycle -> car
  ID:6366 (1f/1s): car -> van [COUNTED]
  ID:6378 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6381 (1f/1s): motorcycle -> car [COUNTED]
  ID:6383 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6397 (1f/1s): car -> van
  ID:6412 (1f/1s): car -> van [COUNTED]
  ID:6423 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6426 (1f/1s): car -> van [COUNTED]
  ID:6427 (1f/1s): van -> car
  ID:6429 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6435 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6441 (2f/1s): car -> van -> car [COUNTED]
  ID:6453 (1f/1s): car -> van [COUNTED]
  ID:6457 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6466 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6484 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6488 (2f/2s): car -> van -> car [COUNTED]
  ID:6494 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6496 (2f/2s): van -> car -> van [COUNTED]
  ID:6502 (2f/1s): car -> van -> car [COUNTED]
  ID:6507 (2f/2s): car -> van -> car [COUNTED]
  ID:6517 (2f/1s): van -> car -> van [COUNTED]
  ID:6528 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6531 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6543 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6548 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6553 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6555 (2f/2s): van -> car -> van [COUNTED]
  ID:6571 (1f/1s): motorcycle -> car
  ID:6574 (3f/3s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6575 (1f/1s): car -> van [COUNTED]
  ID:6585 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6600 (5f/2s): motorcycle -> car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:6609 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6612 (1f/1s): car -> van [COUNTED]
  ID:6617 (1f/1s): car -> van
  ID:6620 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6627 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6630 (1f/1s): car -> van [COUNTED]
  ID:6639 (1f/1s): car -> van [COUNTED]
  ID:6640 (1f/1s): car -> van [COUNTED]
  ID:6656 (2f/1s): car -> van -> car [COUNTED]
  ID:6662 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6670 (1f/1s): car -> van
  ID:6671 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6696 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6700 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6701 (1f/1s): van -> car
  ID:6711 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6714 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6717 (2f/2s): car -> van -> car
