DCNv3-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 01:06:23
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9965
IDF1:               0.9982
ID Switches:        863
Mostly Tracked (MT):(88.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                99.42
Runtime:            01:34:15
Class Switches:     8424

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4735
  MOTORCYCLE      329
  TRICYCLE        190
  VAN             514
  BUS             4
  TRUCK           9
  TOTAL           5781

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7775 (17f/10s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:7784 (1f/1s): truck -> van
  ID:7809 (1f/1s): truck -> van
  ID:7811 (2f/1s): car -> van -> car [COUNTED]
  ID:7821 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7822 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7825 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7826 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7849 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7851 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:7855 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7857 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7861 (7f/3s): tricycle -> car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:7864 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7865 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7873 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7877 (1f/1s): tricycle -> car [COUNTED]
  ID:7881 (1f/1s): van -> car [COUNTED]
  ID:7883 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7890 (9f/3s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7894 (1f/1s): van -> car
  ID:7895 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7897 (2f/2s): van -> car -> van [COUNTED]
  ID:7899 (2f/1s): van -> car -> van [COUNTED]
  ID:7904 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7907 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7922 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7926 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7937 (1f/1s): tricycle -> car [COUNTED]
  ID:7942 (2f/1s): car -> van -> car [COUNTED]
  ID:7954 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7955 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7963 (12f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7966 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:7972 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7979 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7988 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7995 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7997 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8006 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8013 (12f/6s): car -> van -> car -> van -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8020 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8027 (13f/3s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8030 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8031 (1f/1s): truck -> van
  ID:8035 (1f/1s): van -> car
  ID:8040 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8041 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8042 (1f/1s): tricycle -> car [COUNTED]
  ID:8057 (9f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8061 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8064 (9f/7s): car -> van -> car -> truck -> car -> van -> truck -> van -> truck -> car [COUNTED]
  ID:8074 (26f/16s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> truck -> van -> car -> van -> truck -> van -> truck -> car -> truck -> tricycle -> car -> truck -> van -> car -> motorcycle
  ID:8084 (1f/1s): tricycle -> car [COUNTED]
  ID:8086 (1f/1s): tricycle -> car [COUNTED]
  ID:8109 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8111 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8112 (2f/2s): car -> van -> car [COUNTED]
  ID:8113 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8118 (1f/1s): tricycle -> car [COUNTED]
  ID:8122 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8124 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8152 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8158 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8162 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8177 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8184 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8189 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8193 (2f/2s): car -> van -> car [COUNTED]
  ID:8194 (1f/1s): car -> van [COUNTED]
  ID:8199 (2f/1s): car -> van -> car [COUNTED]
  ID:8203 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8222 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:8223 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8228 (2f/1s): car -> van -> car [COUNTED]
  ID:8235 (2f/1s): van -> truck -> van [COUNTED]
  ID:8244 (2f/1s): car -> van -> car [COUNTED]
  ID:8246 (1f/1s): van -> car [COUNTED]
  ID:8247 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8257 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:8264 (1f/1s): car -> van [COUNTED]
  ID:8265 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8269 (2f/2s): car -> van -> car [COUNTED]
  ID:8272 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8274 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:8276 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8286 (2f/2s): car -> van -> car [COUNTED]
  ID:8289 (2f/1s): van -> car -> van [COUNTED]
  ID:8291 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8292 (1f/1s): car -> tricycle [COUNTED]
  ID:8294 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8295 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8297 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8306 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8323 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8327 (2f/1s): car -> van -> car [COUNTED]
  ID:8336 (15f/6s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8344 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8347 (3f/1s): car -> van -> car -> van
  ID:8357 (2f/2s): car -> truck -> van [COUNTED]
  ID:8363 (2f/2s): car -> van -> car [COUNTED]
  ID:8374 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8376 (5f/3s): van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:8383 (6f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8385 (6f/4s): car -> van -> car -> van -> car -> tricycle -> car [COUNTED]
  ID:8386 (2f/2s): car -> van -> car [COUNTED]
  ID:8389 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8395 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8415 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:8416 (1f/1s): tricycle -> car [COUNTED]
  ID:8418 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8419 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8421 (2f/1s): car -> truck -> car [COUNTED]
  ID:8422 (4f/3s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:8426 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8427 (1f/1s): van -> car
  ID:8428 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8434 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8436 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8438 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8457 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8463 (1f/1s): van -> car [COUNTED]
  ID:8469 (11f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8484 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8512 (2f/1s): car -> van -> car [COUNTED]
  ID:8517 (1f/1s): tricycle -> car [COUNTED]
  ID:8527 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8536 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8558 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8570 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8571 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8573 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8584 (22f/11s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:8588 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8602 (2f/1s): truck -> van -> truck
  ID:8611 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8613 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:8615 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8620 (2f/2s): car -> van -> car
  ID:8623 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8629 (7f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8630 (2f/1s): car -> van -> car [COUNTED]
  ID:8636 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8640 (2f/1s): van -> truck -> van [COUNTED]
  ID:8642 (4f/2s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:8644 (3f/2s): car -> truck -> car -> van [COUNTED]
  ID:8658 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8659 (2f/2s): car -> truck -> car [COUNTED]
  ID:8669 (1f/1s): car -> motorcycle [COUNTED]
  ID:8678 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8693 (11f/5s): truck -> van -> bus -> van -> bus -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:8694 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8701 (2f/1s): car -> tricycle -> car
  ID:8702 (1f/1s): tricycle -> car [COUNTED]
  ID:8703 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8705 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:8712 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8721 (1f/1s): tricycle -> car [COUNTED]
  ID:8722 (1f/1s): tricycle -> car [COUNTED]
  ID:8738 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8747 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8755 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8760 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8761 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8766 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8768 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8779 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8781 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8784 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8788 (1f/1s): tricycle -> car [COUNTED]
  ID:8791 (1f/1s): tricycle -> car [COUNTED]
  ID:8793 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8800 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8802 (1f/1s): tricycle -> car [COUNTED]
  ID:8805 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:8807 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8810 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8825 (5f/2s): tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:8826 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8852 (8f/3s): tricycle -> car -> van -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:8859 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8860 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8861 (2f/1s): tricycle -> car -> tricycle
  ID:8862 (8f/3s): tricycle -> car -> tricycle -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8869 (1f/1s): tricycle -> car [COUNTED]
  ID:8871 (1f/1s): tricycle -> car [COUNTED]
  ID:8875 (1f/1s): car -> truck
  ID:8883 (4f/3s): car -> truck -> car -> tricycle -> car [COUNTED]
  ID:8884 (2f/2s): car -> truck -> car [COUNTED]
  ID:8892 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8897 (1f/1s): van -> car
  ID:8904 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:8910 (4f/2s): car -> truck -> van -> car -> van
  ID:8917 (1f/1s): tricycle -> car [COUNTED]
  ID:8924 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8927 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:8929 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8939 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:8950 (2f/1s): van -> car -> van [COUNTED]
  ID:8983 (1f/1s): tricycle -> car [COUNTED]
  ID:9017 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:9018 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9023 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9027 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9028 (12f/5s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9029 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:9041 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9054 (2f/2s): car -> van -> car [COUNTED]
  ID:9056 (1f/1s): van -> car
  ID:9058 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9062 (2f/2s): van -> truck -> van [COUNTED]
  ID:9073 (2f/1s): car -> van -> car [COUNTED]
  ID:9075 (1f/1s): van -> truck
  ID:9082 (8f/4s): van -> truck -> van -> truck -> van -> truck -> bus -> truck -> van [COUNTED]
  ID:9103 (1f/1s): tricycle -> car [COUNTED]
  ID:9106 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9114 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9117 (4f/2s): car -> van -> car -> van -> car
  ID:9121 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9123 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:9125 (2f/1s): car -> van -> car [COUNTED]
  ID:9126 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9131 (1f/1s): tricycle -> car [COUNTED]
  ID:9136 (9f/3s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9138 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9140 (1f/1s): tricycle -> car [COUNTED]
  ID:9146 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9155 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9162 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9164 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9166 (2f/1s): car -> van -> car [COUNTED]
  ID:9173 (1f/1s): tricycle -> car [COUNTED]
  ID:9174 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9175 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9182 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9184 (15f/5s): car -> van -> car -> tricycle -> car -> tricycle -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9194 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9212 (1f/1s): car -> van [COUNTED]
  ID:9226 (2f/1s): car -> van -> car [COUNTED]
  ID:9228 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9233 (2f/1s): car -> van -> car [COUNTED]
  ID:9234 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9244 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9255 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9270 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9272 (5f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9274 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9276 (1f/1s): car -> van [COUNTED]
  ID:9279 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9283 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9285 (5f/4s): car -> van -> car -> van -> car -> van
  ID:9292 (1f/1s): motorcycle -> car [COUNTED]
  ID:9296 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9301 (9f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9308 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9321 (17f/13s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9351 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9361 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9362 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:9376 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9382 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9384 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9385 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9402 (1f/1s): motorcycle -> tricycle
  ID:9403 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9408 (1f/1s): van -> car
  ID:9414 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9415 (1f/1s): tricycle -> car [COUNTED]
  ID:9416 (2f/1s): car -> van -> car [COUNTED]
  ID:9434 (5f/2s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:9439 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9444 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9447 (2f/2s): car -> van -> car [COUNTED]
  ID:9450 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9453 (1f/1s): motorcycle -> car
  ID:9455 (10f/5s): car -> van -> car -> van -> car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:9459 (4f/4s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9461 (1f/1s): van -> car
  ID:9470 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9475 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9477 (8f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9479 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9483 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9487 (2f/1s): van -> car -> van
  ID:9490 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9497 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9506 (1f/1s): tricycle -> car [COUNTED]
  ID:9510 (2f/2s): van -> car -> van [COUNTED]
  ID:9511 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9522 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9524 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9527 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:9535 (1f/1s): tricycle -> car [COUNTED]
  ID:9537 (1f/1s): tricycle -> car [COUNTED]
  ID:9542 (2f/1s): car -> van -> car [COUNTED]
  ID:9545 (2f/1s): car -> van -> car [COUNTED]
  ID:9546 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9547 (1f/1s): tricycle -> car [COUNTED]
  ID:9561 (1f/1s): tricycle -> car [COUNTED]
  ID:9569 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9570 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9576 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9581 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9585 (1f/1s): car -> van [COUNTED]
  ID:9588 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9589 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9591 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9593 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9596 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9599 (2f/1s): car -> truck -> car [COUNTED]
  ID:9611 (5f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9615 (1f/1s): motorcycle -> tricycle
  ID:9619 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9622 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:9624 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9631 (1f/1s): van -> car
  ID:9640 (2f/1s): car -> van -> car [COUNTED]
  ID:9641 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9646 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9651 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:9662 (1f/1s): tricycle -> car [COUNTED]
  ID:9674 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9678 (1f/1s): tricycle -> car [COUNTED]
  ID:9687 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9688 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:9689 (1f/1s): tricycle -> car [COUNTED]
  ID:9692 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9693 (1f/1s): tricycle -> car [COUNTED]
  ID:9695 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9703 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9709 (1f/1s): tricycle -> car [COUNTED]
  ID:9713 (1f/1s): tricycle -> car [COUNTED]
  ID:9715 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9717 (1f/1s): car -> van
  ID:9719 (1f/1s): tricycle -> car [COUNTED]
  ID:9731 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9736 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:9739 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9745 (1f/1s): tricycle -> car [COUNTED]
  ID:9748 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9750 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9751 (7f/4s): car -> van -> car -> van -> truck -> car -> van -> car [COUNTED]
  ID:9761 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9767 (4f/3s): van -> truck -> van -> car -> van [COUNTED]
  ID:9769 (2f/1s): car -> van -> car [COUNTED]
  ID:9801 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9806 (1f/1s): tricycle -> car [COUNTED]
  ID:9810 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9814 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9816 (10f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9828 (5f/3s): car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9836 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9845 (2f/2s): truck -> bus -> truck [COUNTED]
  ID:9856 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9859 (13f/4s): van -> tricycle -> car -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9873 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9878 (2f/1s): car -> van -> car [COUNTED]
  ID:9879 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9882 (1f/1s): tricycle -> car [COUNTED]
  ID:9885 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9887 (1f/1s): tricycle -> car [COUNTED]
  ID:9889 (2f/1s): car -> van -> car [COUNTED]
  ID:9897 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9901 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9910 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:9912 (16f/10s): tricycle -> car -> tricycle -> car -> tricycle -> car -> truck -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9931 (1f/1s): tricycle -> car
  ID:9933 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9938 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:9941 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9944 (1f/1s): car -> van [COUNTED]
  ID:9945 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:9947 (1f/1s): tricycle -> car [COUNTED]
  ID:9960 (1f/1s): tricycle -> car [COUNTED]
  ID:9965 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9966 (1f/1s): car -> van
  ID:9970 (1f/1s): tricycle -> car [COUNTED]
  ID:9971 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9974 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:9981 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9985 (2f/1s): car -> tricycle -> car [COUNTED]
