DCNv2-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 11:12:43
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9384
IDF1:               0.9492
ID Switches:        1517
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                102.37
Runtime:            01:45:30
Class Switches:     5672

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3990
  MOTORCYCLE      443
  TRICYCLE        123
  VAN             580
  BUS             1
  TRUCK           1
  TOTAL           5138

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3636 (1f/1s): van -> car
  ID:3642 (2f/1s): van -> car -> van
  ID:3643 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3644 (1f/1s): car -> van
  ID:3697 (1f/1s): tricycle -> car [COUNTED]
  ID:3711 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3716 (86f/39s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3732 (20f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3740 (2f/1s): car -> van -> car [COUNTED]
  ID:3783 (1f/1s): car -> van
  ID:3799 (2f/2s): car -> van -> car [COUNTED]
  ID:3804 (1f/1s): car -> tricycle
  ID:3820 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3822 (2f/1s): car -> van -> car [COUNTED]
  ID:3824 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3829 (1f/1s): car -> van [COUNTED]
  ID:3868 (1f/1s): tricycle -> car [COUNTED]
  ID:3875 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3882 (1f/1s): car -> van [COUNTED]
  ID:3889 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3891 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3897 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:3903 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3913 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3915 (1f/1s): car -> van [COUNTED]
  ID:3921 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3945 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3958 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3962 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3965 (1f/1s): car -> van [COUNTED]
  ID:3974 (2f/2s): car -> van -> car [COUNTED]
  ID:3988 (8f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3991 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3994 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4022 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4036 (4f/3s): car -> tricycle -> car -> tricycle -> car
  ID:4037 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4040 (1f/1s): tricycle -> car [COUNTED]
  ID:4048 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4064 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4066 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4068 (1f/1s): tricycle -> car
  ID:4082 (1f/1s): tricycle -> car [COUNTED]
  ID:4099 (1f/1s): tricycle -> car
  ID:4120 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4129 (1f/1s): tricycle -> motorcycle
  ID:4149 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4169 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4172 (6f/5s): tricycle -> car -> tricycle -> car -> van -> tricycle -> car [COUNTED]
  ID:4174 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4181 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4190 (1f/1s): tricycle -> car [COUNTED]
  ID:4199 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4202 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4214 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4224 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4244 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4271 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4288 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4301 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4303 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4306 (1f/1s): car -> van [COUNTED]
  ID:4311 (2f/2s): car -> van -> car [COUNTED]
  ID:4322 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4335 (3f/3s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:4339 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:4340 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4345 (2f/2s): car -> van -> car [COUNTED]
  ID:4356 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4383 (1f/1s): car -> van [COUNTED]
  ID:4387 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4388 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4389 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4417 (1f/1s): car -> van [COUNTED]
  ID:4421 (1f/1s): car -> van [COUNTED]
  ID:4429 (17f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4437 (14f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:4447 (17f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4452 (2f/1s): van -> car -> van [COUNTED]
  ID:4463 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4496 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4508 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4517 (2f/2s): van -> car -> van [COUNTED]
  ID:4520 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4523 (1f/1s): car -> van [COUNTED]
  ID:4524 (1f/1s): car -> motorcycle
  ID:4532 (2f/1s): car -> van -> car [COUNTED]
  ID:4538 (1f/1s): car -> van
  ID:4552 (1f/1s): tricycle -> motorcycle
  ID:4567 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4574 (1f/1s): tricycle -> motorcycle
  ID:4578 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4580 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4585 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4602 (6f/4s): car -> van -> car -> van -> car -> tricycle -> truck
  ID:4605 (12f/6s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> truck -> van -> car -> van [COUNTED]
  ID:4608 (1f/1s): car -> tricycle [COUNTED]
  ID:4613 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4619 (1f/1s): car -> van
  ID:4620 (1f/1s): car -> van [COUNTED]
  ID:4621 (1f/1s): car -> tricycle [COUNTED]
  ID:4622 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4639 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4644 (1f/1s): car -> tricycle [COUNTED]
  ID:4648 (1f/1s): tricycle -> car [COUNTED]
  ID:4656 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4666 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4672 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4682 (1f/1s): car -> van
  ID:4703 (2f/2s): car -> van -> car [COUNTED]
  ID:4719 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4721 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4733 (2f/2s): tricycle -> car -> tricycle
  ID:4754 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:4768 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4772 (1f/1s): tricycle -> car
  ID:4784 (1f/1s): car -> tricycle [COUNTED]
  ID:4789 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4795 (60f/42s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4816 (51f/34s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4818 (3f/3s): car -> van -> car -> van
  ID:4829 (1f/1s): car -> tricycle [COUNTED]
  ID:4839 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4900 (8f/4s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> van -> car
  ID:4905 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:4939 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4946 (2f/2s): car -> van -> car [COUNTED]
  ID:4947 (1f/1s): car -> van [COUNTED]
  ID:4949 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4964 (1f/1s): car -> van
  ID:4969 (2f/2s): car -> van -> car [COUNTED]
  ID:4970 (2f/1s): car -> van -> car [COUNTED]
  ID:4977 (2f/1s): car -> van -> car [COUNTED]
  ID:4989 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4997 (1f/1s): motorcycle -> tricycle
  ID:5003 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5004 (1f/1s): car -> van
  ID:5060 (2f/2s): van -> car -> van
  ID:5062 (1f/1s): car -> van
  ID:5063 (4f/4s): van -> car -> van -> car -> van
  ID:5073 (1f/1s): car -> van
  ID:5082 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:5098 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5099 (2f/1s): van -> bus -> van [COUNTED]
  ID:5115 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5116 (1f/1s): car -> van [COUNTED]
  ID:5126 (2f/1s): car -> van -> car [COUNTED]
  ID:5140 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5141 (42f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5143 (1f/1s): car -> van [COUNTED]
  ID:5149 (1f/1s): van -> car
  ID:5152 (54f/33s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5153 (1f/1s): car -> van
  ID:5156 (2f/1s): car -> van -> car
  ID:5163 (1f/1s): van -> car
  ID:5229 (1f/1s): motorcycle -> van
  ID:5259 (1f/1s): motorcycle -> car [COUNTED]
  ID:5327 (1f/1s): car -> van
  ID:5330 (16f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5333 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5334 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5335 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5338 (1f/1s): car -> van [COUNTED]
  ID:5354 (2f/2s): car -> van -> car [COUNTED]
  ID:5360 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5362 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5382 (1f/1s): van -> car [COUNTED]
  ID:5472 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5479 (2f/1s): car -> van -> car [COUNTED]
  ID:5480 (34f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5488 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5503 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5504 (21f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5508 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5512 (39f/30s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:5568 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5670 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5676 (2f/2s): car -> van -> car [COUNTED]
  ID:5690 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5701 (1f/1s): van -> car
  ID:5711 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5721 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5722 (18f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5726 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> bus -> van [COUNTED]
  ID:5740 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5761 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5823 (1f/1s): tricycle -> motorcycle
  ID:5830 (1f/1s): tricycle -> motorcycle
  ID:5837 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5844 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5873 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5877 (2f/2s): car -> van -> car [COUNTED]
  ID:5891 (1f/1s): car -> van [COUNTED]
  ID:5895 (1f/1s): car -> van [COUNTED]
  ID:5898 (2f/2s): car -> van -> car
  ID:5903 (2f/2s): car -> van -> car
  ID:5910 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5919 (1f/1s): car -> van [COUNTED]
  ID:5926 (1f/1s): van -> car
  ID:5958 (2f/1s): car -> van -> car [COUNTED]
  ID:5962 (1f/1s): van -> car
  ID:5969 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5970 (1f/1s): car -> van [COUNTED]
  ID:5983 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6000 (38f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6020 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6024 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6033 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6048 (1f/1s): car -> van
  ID:6071 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6087 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6088 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6091 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6224 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6229 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6233 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6237 (1f/1s): tricycle -> motorcycle
  ID:6248 (18f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6264 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6269 (1f/1s): car -> tricycle [COUNTED]
  ID:6287 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6293 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6296 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6332 (1f/1s): car -> van
  ID:6340 (1f/1s): car -> van
  ID:6387 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6397 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6398 (1f/1s): car -> van [COUNTED]
  ID:6411 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6417 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6419 (3f/3s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:6445 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6451 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6456 (1f/1s): car -> tricycle [COUNTED]
  ID:6466 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6467 (1f/1s): tricycle -> car [COUNTED]
  ID:6472 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6476 (22f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6487 (1f/1s): car -> van [COUNTED]
  ID:6490 (1f/1s): car -> van [COUNTED]
  ID:6495 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6499 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6502 (2f/2s): car -> tricycle -> motorcycle
  ID:6505 (1f/1s): tricycle -> motorcycle
  ID:6509 (2f/1s): car -> van -> car [COUNTED]
  ID:6512 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6514 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6525 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6539 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6541 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6544 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6550 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6571 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6576 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6581 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6588 (1f/1s): tricycle -> car [COUNTED]
  ID:6603 (1f/1s): car -> motorcycle [COUNTED]
  ID:6607 (2f/2s): car -> van -> car [COUNTED]
  ID:6644 (4f/2s): tricycle -> car -> tricycle -> motorcycle -> tricycle
  ID:6653 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6669 (7f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6678 (1f/1s): car -> tricycle [COUNTED]
  ID:6683 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6714 (2f/2s): tricycle -> car -> tricycle
  ID:6715 (1f/1s): car -> tricycle
  ID:6717 (2f/1s): car -> tricycle -> car
  ID:6736 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6739 (1f/1s): tricycle -> motorcycle
  ID:6748 (2f/1s): tricycle -> car -> tricycle
  ID:6792 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6815 (12f/5s): car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6825 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6844 (2f/1s): car -> van -> car [COUNTED]
  ID:6855 (2f/2s): car -> motorcycle -> car
  ID:6857 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6888 (1f/1s): car -> tricycle [COUNTED]
  ID:6899 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6900 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6908 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6912 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6917 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6919 (1f/1s): tricycle -> car
  ID:6920 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6925 (4f/4s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6926 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6954 (4f/4s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6961 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6981 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6982 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6987 (1f/1s): car -> van [COUNTED]
  ID:6992 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6996 (4f/4s): tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:7001 (1f/1s): car -> tricycle [COUNTED]
  ID:7011 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7020 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7032 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7037 (1f/1s): van -> car [COUNTED]
  ID:7043 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7045 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7063 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7068 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7069 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7075 (1f/1s): tricycle -> motorcycle
  ID:7079 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7089 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7097 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7108 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7110 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7126 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7130 (1f/1s): car -> van [COUNTED]
  ID:7137 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7150 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7152 (2f/1s): car -> van -> car
  ID:7158 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7159 (2f/1s): car -> van -> car [COUNTED]
  ID:7162 (3f/2s): van -> truck -> van -> car [COUNTED]
  ID:7182 (3f/2s): car -> van -> bus -> van [COUNTED]
  ID:7189 (1f/1s): car -> van [COUNTED]
  ID:7201 (1f/1s): car -> van [COUNTED]
  ID:7208 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7213 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7215 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7232 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7233 (26f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7240 (1f/1s): van -> car
  ID:7257 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7272 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7276 (2f/1s): car -> van -> car [COUNTED]
  ID:7279 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7319 (2f/2s): car -> van -> car [COUNTED]
  ID:7324 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7325 (9f/6s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> car
  ID:7354 (26f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7368 (7f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7370 (1f/1s): car -> van [COUNTED]
