DCNv3-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 14:31:08
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.8959
IDF1:               0.8980
ID Switches:        1267
Mostly Tracked (MT):(86.9%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                60.74
Runtime:            02:57:49
Class Switches:     7446

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2756
  MOTORCYCLE      398
  TRICYCLE        45
  VAN             470
  BUS             0
  TRUCK           0
  TOTAL           3669

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2526 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2528 (1f/1s): bus -> van
  ID:2541 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2544 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2545 (2f/1s): van -> car -> van
  ID:2546 (1f/1s): car -> van
  ID:2548 (1f/1s): van -> car
  ID:2552 (2f/1s): van -> car -> van
  ID:2567 (1f/1s): van -> car [COUNTED]
  ID:2589 (1f/1s): motorcycle -> car
  ID:2601 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2607 (1f/1s): van -> car [COUNTED]
  ID:2608 (1f/1s): van -> car [COUNTED]
  ID:2609 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:2617 (2f/1s): car -> van -> car
  ID:2619 (2f/1s): car -> van -> car
  ID:2629 (2f/1s): car -> van -> car
  ID:2636 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2647 (1f/1s): car -> van
  ID:2649 (2f/1s): van -> car -> van
  ID:2658 (4f/1s): car -> van -> car -> van -> car
  ID:2663 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2694 (1f/1s): car -> motorcycle
  ID:2696 (1f/1s): van -> car [COUNTED]
  ID:2697 (1f/1s): car -> van [COUNTED]
  ID:2703 (1f/1s): car -> van
  ID:2717 (4f/1s): car -> van -> car -> van -> car
  ID:2732 (2f/1s): car -> van -> car
  ID:2736 (1f/1s): car -> van [COUNTED]
  ID:2741 (2f/1s): van -> car -> van
  ID:2747 (3f/3s): van -> car -> van -> car
  ID:2748 (1f/1s): van -> car
  ID:2773 (1f/1s): motorcycle -> van
  ID:2802 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2829 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2843 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:2895 (1f/1s): car -> van
  ID:2925 (1f/1s): motorcycle -> car
  ID:2932 (1f/1s): car -> van
  ID:2936 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:2937 (1f/1s): car -> van [COUNTED]
  ID:2938 (1f/1s): car -> van
  ID:2940 (1f/1s): car -> van
  ID:2945 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:2946 (13f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2950 (26f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2955 (2f/2s): motorcycle -> car -> van
  ID:2959 (2f/2s): car -> van -> car
  ID:2970 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:2971 (1f/1s): van -> car
  ID:2983 (1f/1s): car -> van
  ID:2998 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3003 (16f/14s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3019 (1f/1s): car -> van
  ID:3020 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3022 (1f/1s): van -> car
  ID:3028 (1f/1s): van -> car
  ID:3029 (1f/1s): van -> car
  ID:3035 (3f/2s): van -> car -> van -> car
  ID:3036 (2f/2s): car -> van -> car
  ID:3041 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:3044 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3045 (2f/1s): van -> car -> van
  ID:3046 (5f/2s): van -> car -> van -> car -> van -> car
  ID:3047 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3048 (1f/1s): van -> car
  ID:3050 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3055 (1f/1s): van -> car
  ID:3059 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3061 (2f/1s): van -> car -> van [COUNTED]
  ID:3069 (1f/1s): car -> van
  ID:3083 (2f/2s): car -> van -> car [COUNTED]
  ID:3085 (1f/1s): car -> motorcycle [COUNTED]
  ID:3091 (2f/1s): car -> van -> car
  ID:3093 (1f/1s): motorcycle -> car
  ID:3103 (1f/1s): motorcycle -> car [COUNTED]
  ID:3104 (1f/1s): car -> van [COUNTED]
  ID:3110 (2f/1s): car -> van -> car [COUNTED]
  ID:3114 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3122 (13f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3133 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3138 (2f/1s): car -> van -> car
  ID:3150 (1f/1s): car -> van
  ID:3155 (2f/1s): car -> van -> car
  ID:3165 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3174 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3190 (1f/1s): van -> car
  ID:3196 (2f/2s): van -> car -> van [COUNTED]
  ID:3199 (2f/2s): car -> van -> car
  ID:3219 (1f/1s): car -> van
  ID:3231 (2f/2s): car -> van -> car
  ID:3248 (1f/1s): van -> car
  ID:3257 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3267 (1f/1s): car -> motorcycle
  ID:3268 (1f/1s): van -> car [COUNTED]
  ID:3271 (2f/1s): car -> van -> car
  ID:3278 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:3281 (1f/1s): van -> car
  ID:3283 (1f/1s): van -> car
  ID:3293 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3308 (1f/1s): car -> motorcycle [COUNTED]
  ID:3317 (1f/1s): motorcycle -> car [COUNTED]
  ID:3324 (1f/1s): car -> motorcycle
  ID:3331 (2f/1s): car -> van -> car
  ID:3336 (2f/1s): car -> van -> car [COUNTED]
  ID:3338 (1f/1s): car -> van
  ID:3339 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3347 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:3350 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:3353 (2f/1s): car -> motorcycle -> car
  ID:3362 (1f/1s): car -> van
  ID:3366 (2f/1s): van -> tricycle -> car [COUNTED]
  ID:3369 (1f/1s): motorcycle -> car
  ID:3376 (1f/1s): van -> car [COUNTED]
  ID:3385 (1f/1s): van -> car [COUNTED]
  ID:3386 (6f/2s): car -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> motorcycle
  ID:3434 (24f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3435 (1f/1s): van -> car
  ID:3436 (2f/1s): car -> van -> car
  ID:3438 (1f/1s): car -> van
  ID:3440 (1f/1s): van -> car
  ID:3499 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3511 (2f/1s): car -> van -> car
  ID:3513 (2f/1s): car -> van -> car [COUNTED]
  ID:3514 (2f/2s): car -> van -> car [COUNTED]
  ID:3530 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3531 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3567 (1f/1s): van -> car [COUNTED]
  ID:3572 (2f/1s): car -> van -> car
  ID:3586 (4f/3s): car -> van -> car -> van -> car
  ID:3591 (2f/1s): car -> van -> car [COUNTED]
  ID:3592 (2f/1s): car -> van -> car
  ID:3594 (2f/2s): car -> van -> car [COUNTED]
  ID:3610 (1f/1s): van -> car [COUNTED]
  ID:3614 (1f/1s): car -> motorcycle [COUNTED]
  ID:3620 (2f/1s): car -> van -> car [COUNTED]
  ID:3653 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:3655 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3660 (1f/1s): car -> van [COUNTED]
  ID:3670 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3682 (1f/1s): motorcycle -> car
  ID:3685 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3690 (2f/2s): van -> car -> van
  ID:3708 (2f/1s): van -> car -> van [COUNTED]
  ID:3715 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3717 (1f/1s): motorcycle -> car [COUNTED]
  ID:3728 (3f/3s): car -> motorcycle -> van -> motorcycle
  ID:3730 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3734 (4f/3s): car -> van -> car -> motorcycle -> car [COUNTED]
  ID:3739 (1f/1s): motorcycle -> tricycle
  ID:3740 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3746 (3f/2s): van -> car -> van -> car
  ID:3751 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3762 (2f/2s): van -> car -> van
  ID:3763 (1f/1s): van -> car
  ID:3767 (1f/1s): motorcycle -> car [COUNTED]
  ID:3769 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3776 (17f/14s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3790 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3799 (1f/1s): van -> car [COUNTED]
  ID:3818 (1f/1s): car -> tricycle
  ID:3819 (13f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3829 (1f/1s): motorcycle -> car [COUNTED]
  ID:3837 (3f/1s): car -> van -> car -> van
  ID:3839 (2f/1s): car -> van -> car [COUNTED]
  ID:3841 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3846 (2f/1s): car -> van -> car [COUNTED]
  ID:3853 (1f/1s): van -> car
  ID:3867 (1f/1s): motorcycle -> car
  ID:3872 (1f/1s): motorcycle -> car
  ID:3876 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3906 (2f/1s): car -> van -> car [COUNTED]
  ID:3921 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3925 (2f/1s): car -> van -> car [COUNTED]
  ID:3931 (1f/1s): tricycle -> motorcycle
  ID:3941 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:3943 (2f/1s): car -> van -> car [COUNTED]
  ID:3948 (2f/1s): car -> van -> car [COUNTED]
  ID:3952 (2f/1s): car -> van -> car [COUNTED]
  ID:3961 (1f/1s): car -> van
  ID:3967 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3973 (2f/1s): car -> van -> car [COUNTED]
  ID:3976 (2f/1s): car -> van -> car
  ID:3978 (2f/1s): car -> van -> car [COUNTED]
  ID:3980 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3995 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3997 (1f/1s): motorcycle -> car [COUNTED]
  ID:4001 (2f/2s): car -> van -> car [COUNTED]
  ID:4011 (2f/1s): car -> van -> car [COUNTED]
  ID:4030 (1f/1s): car -> van [COUNTED]
  ID:4041 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4059 (2f/1s): car -> van -> car
  ID:4067 (1f/1s): motorcycle -> car
  ID:4079 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4083 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:4086 (1f/1s): car -> motorcycle
  ID:4089 (5f/2s): car -> van -> car -> van -> car -> van
  ID:4091 (2f/2s): van -> car -> van
  ID:4097 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4113 (2f/2s): car -> motorcycle -> car
  ID:4125 (2f/1s): car -> motorcycle -> car
  ID:4131 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4135 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4141 (1f/1s): motorcycle -> car
  ID:4143 (1f/1s): motorcycle -> tricycle
  ID:4145 (2f/2s): motorcycle -> car -> van [COUNTED]
  ID:4152 (1f/1s): car -> van
  ID:4166 (4f/3s): car -> van -> car -> van -> car
  ID:4170 (5f/2s): van -> car -> van -> car -> van -> car
  ID:4182 (2f/1s): car -> van -> car [COUNTED]
  ID:4190 (1f/1s): van -> car
  ID:4193 (1f/1s): van -> car [COUNTED]
  ID:4200 (2f/2s): van -> car -> van
  ID:4210 (4f/2s): car -> van -> car -> van -> car
  ID:4222 (26f/16s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4231 (2f/1s): car -> van -> car
  ID:4232 (4f/3s): car -> van -> car -> van -> car
  ID:4245 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4247 (2f/2s): car -> van -> car
  ID:4251 (4f/3s): car -> motorcycle -> car -> van -> car
  ID:4252 (5f/4s): car -> van -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4266 (1f/1s): car -> motorcycle
  ID:4271 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4284 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4285 (22f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4287 (1f/1s): motorcycle -> car
  ID:4296 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4298 (2f/1s): car -> van -> car
  ID:4303 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4308 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4310 (2f/1s): car -> van -> car [COUNTED]
  ID:4315 (2f/1s): car -> van -> car [COUNTED]
  ID:4321 (1f/1s): van -> car
  ID:4324 (2f/1s): car -> van -> car [COUNTED]
  ID:4338 (1f/1s): van -> car
  ID:4342 (1f/1s): car -> motorcycle [COUNTED]
  ID:4343 (1f/1s): motorcycle -> car [COUNTED]
  ID:4351 (2f/1s): car -> van -> car [COUNTED]
  ID:4373 (2f/2s): car -> van -> car [COUNTED]
  ID:4382 (2f/1s): car -> van -> car
  ID:4385 (2f/1s): car -> van -> car
  ID:4386 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4392 (1f/1s): van -> car
  ID:4396 (17f/6s): motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4401 (1f/1s): car -> motorcycle
  ID:4417 (1f/1s): van -> car
  ID:4420 (1f/1s): car -> van [COUNTED]
  ID:4422 (1f/1s): car -> van [COUNTED]
  ID:4433 (2f/1s): car -> van -> car [COUNTED]
  ID:4437 (1f/1s): motorcycle -> car [COUNTED]
  ID:4475 (1f/1s): car -> motorcycle [COUNTED]
  ID:4483 (2f/1s): car -> van -> car [COUNTED]
  ID:4488 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4494 (1f/1s): van -> car
  ID:4500 (2f/2s): car -> van -> car [COUNTED]
  ID:4509 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4512 (2f/1s): car -> van -> car [COUNTED]
  ID:4531 (1f/1s): motorcycle -> car [COUNTED]
  ID:4537 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4547 (44f/23s): motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4556 (1f/1s): car -> motorcycle
  ID:4568 (1f/1s): motorcycle -> tricycle
  ID:4574 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4578 (3f/1s): van -> car -> van -> car
  ID:4584 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4591 (1f/1s): van -> car [COUNTED]
  ID:4599 (1f/1s): car -> van [COUNTED]
  ID:4601 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4602 (1f/1s): motorcycle -> van
  ID:4609 (1f/1s): van -> car
  ID:4614 (1f/1s): van -> car
  ID:4617 (1f/1s): car -> tricycle
  ID:4618 (7f/5s): car -> tricycle -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4633 (1f/1s): motorcycle -> car [COUNTED]
  ID:4635 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4636 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4649 (1f/1s): van -> car
  ID:4679 (1f/1s): car -> van
  ID:4680 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:4693 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4697 (2f/1s): car -> van -> car [COUNTED]
  ID:4702 (1f/1s): van -> car
  ID:4704 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4725 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4727 (1f/1s): motorcycle -> van
  ID:4729 (1f/1s): van -> car [COUNTED]
  ID:4732 (20f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4749 (1f/1s): car -> van
  ID:4755 (4f/3s): car -> van -> car -> van -> car
  ID:4761 (1f/1s): car -> motorcycle [COUNTED]
  ID:4767 (1f/1s): van -> car
  ID:4769 (4f/3s): car -> van -> car -> van -> car
  ID:4770 (1f/1s): car -> motorcycle
  ID:4774 (1f/1s): motorcycle -> car
  ID:4781 (3f/2s): motorcycle -> car -> van -> car
  ID:4784 (1f/1s): van -> car [COUNTED]
  ID:4786 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4788 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car
  ID:4792 (2f/1s): car -> van -> car [COUNTED]
  ID:4793 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4807 (2f/1s): car -> van -> car
  ID:4812 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4813 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4817 (1f/1s): car -> motorcycle
  ID:4818 (1f/1s): motorcycle -> car
  ID:4827 (2f/2s): car -> van -> car [COUNTED]
  ID:4835 (2f/1s): van -> car -> tricycle
  ID:4837 (3f/3s): car -> van -> motorcycle -> car
  ID:4840 (1f/1s): car -> motorcycle [COUNTED]
  ID:4841 (2f/2s): car -> tricycle -> motorcycle
  ID:4842 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4843 (1f/1s): car -> motorcycle
  ID:4847 (2f/1s): car -> van -> car [COUNTED]
  ID:4848 (3f/2s): car -> tricycle -> car -> motorcycle
  ID:4851 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:4853 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:4855 (2f/1s): car -> van -> car
  ID:4860 (2f/2s): car -> motorcycle -> car
  ID:4866 (1f/1s): motorcycle -> car
  ID:4871 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4879 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4883 (1f/1s): tricycle -> motorcycle
  ID:4885 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:4889 (1f/1s): car -> motorcycle [COUNTED]
  ID:4890 (2f/2s): car -> van -> car [COUNTED]
  ID:4895 (1f/1s): van -> car
  ID:4899 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:4905 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4909 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4911 (1f/1s): motorcycle -> car
  ID:4912 (5f/3s): car -> motorcycle -> car -> motorcycle -> car -> van
  ID:4921 (22f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4925 (1f/1s): car -> van
  ID:4926 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:4929 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4932 (1f/1s): car -> van
  ID:4940 (2f/2s): car -> van -> car
  ID:4952 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4966 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4971 (1f/1s): car -> motorcycle
  ID:4975 (1f/1s): motorcycle -> car
  ID:4983 (2f/1s): car -> motorcycle -> car
  ID:4988 (2f/1s): tricycle -> car -> tricycle
  ID:4989 (1f/1s): car -> tricycle
  ID:4996 (2f/2s): tricycle -> motorcycle -> car
  ID:4997 (2f/1s): car -> van -> car
  ID:5000 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5017 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5031 (1f/1s): car -> motorcycle [COUNTED]
  ID:5037 (1f/1s): motorcycle -> car [COUNTED]
  ID:5059 (2f/1s): car -> van -> car [COUNTED]
  ID:5071 (1f/1s): van -> car
  ID:5072 (2f/1s): car -> van -> car [COUNTED]
  ID:5074 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5076 (2f/1s): car -> van -> car [COUNTED]
  ID:5078 (22f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5081 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5107 (2f/1s): car -> van -> car [COUNTED]
  ID:5122 (3f/2s): car -> motorcycle -> tricycle -> car
  ID:5125 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5134 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5140 (1f/1s): car -> motorcycle [COUNTED]
  ID:5149 (1f/1s): car -> motorcycle
  ID:5152 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5167 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5176 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5178 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:5190 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5194 (2f/2s): car -> van -> car [COUNTED]
  ID:5195 (2f/1s): car -> van -> car [COUNTED]
  ID:5200 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5202 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5217 (1f/1s): car -> van
  ID:5228 (1f/1s): van -> car
  ID:5238 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5263 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5276 (1f/1s): tricycle -> motorcycle
  ID:5277 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5280 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5293 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:5297 (1f/1s): van -> car [COUNTED]
  ID:5300 (2f/2s): car -> motorcycle -> car
  ID:5304 (4f/2s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5306 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:5319 (2f/1s): motorcycle -> car -> motorcycle
  ID:5321 (1f/1s): car -> motorcycle
  ID:5333 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5337 (1f/1s): van -> car
  ID:5340 (1f/1s): car -> van
  ID:5341 (1f/1s): car -> van
  ID:5348 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5351 (13f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5352 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5367 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5373 (2f/2s): van -> car -> van
  ID:5381 (1f/1s): van -> car
  ID:5382 (1f/1s): car -> van [COUNTED]
  ID:5412 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5420 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5422 (3f/2s): car -> van -> car -> van
  ID:5428 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5431 (5f/1s): van -> car -> van -> car -> van -> car
  ID:5436 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5437 (1f/1s): van -> car
  ID:5443 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5445 (6f/4s): van -> car -> van -> motorcycle -> car -> van -> car [COUNTED]
  ID:5453 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5456 (1f/1s): motorcycle -> car [COUNTED]
  ID:5466 (2f/1s): car -> tricycle -> car
  ID:5469 (6f/2s): car -> tricycle -> car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:5491 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5495 (2f/1s): car -> van -> car [COUNTED]
  ID:5498 (2f/2s): car -> van -> car
  ID:5499 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5507 (1f/1s): motorcycle -> tricycle
  ID:5519 (6f/3s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:5521 (4f/2s): van -> car -> van -> bus -> van [COUNTED]
  ID:5548 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5550 (1f/1s): car -> motorcycle
  ID:5555 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5558 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
