DCNv2-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 20:44:17
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9052
IDF1:               0.9076
ID Switches:        1305
Mostly Tracked (MT):(85.0%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                107.45
Runtime:            01:40:30
Class Switches:     6369

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2685
  MOTORCYCLE      396
  TRICYCLE        34
  VAN             440
  BUS             0
  TRUCK           0
  TOTAL           3555

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:2954 (2f/1s): car -> van -> car [COUNTED]
  ID:2960 (1f/1s): motorcycle -> car [COUNTED]
  ID:2964 (1f/1s): motorcycle -> car [COUNTED]
  ID:2967 (1f/1s): motorcycle -> car [COUNTED]
  ID:2969 (1f/1s): car -> motorcycle
  ID:2976 (2f/1s): car -> van -> car [COUNTED]
  ID:2980 (4f/2s): van -> car -> van -> car -> van
  ID:2982 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2986 (2f/1s): car -> van -> car
  ID:2989 (2f/1s): car -> van -> car
  ID:3012 (3f/1s): van -> car -> van -> car
  ID:3015 (1f/1s): motorcycle -> car
  ID:3026 (2f/2s): van -> bus -> van [COUNTED]
  ID:3036 (1f/1s): car -> motorcycle
  ID:3039 (2f/1s): car -> van -> car
  ID:3051 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3073 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3132 (2f/1s): car -> van -> car [COUNTED]
  ID:3153 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3155 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3182 (1f/1s): car -> van [COUNTED]
  ID:3188 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3196 (2f/1s): car -> van -> car [COUNTED]
  ID:3198 (1f/1s): van -> car [COUNTED]
  ID:3201 (1f/1s): van -> car
  ID:3202 (4f/2s): car -> van -> car -> van -> car
  ID:3212 (2f/1s): car -> van -> car [COUNTED]
  ID:3217 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3259 (1f/1s): car -> motorcycle
  ID:3260 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3267 (1f/1s): car -> van [COUNTED]
  ID:3276 (5f/2s): motorcycle -> tricycle -> car -> tricycle -> car -> motorcycle [COUNTED]
  ID:3294 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3305 (2f/2s): van -> car -> van [COUNTED]
  ID:3324 (2f/1s): car -> van -> car [COUNTED]
  ID:3325 (15f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3327 (8f/5s): car -> motorcycle -> car -> van -> car -> van -> car -> van -> car
  ID:3346 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3350 (1f/1s): car -> van
  ID:3351 (1f/1s): motorcycle -> car [COUNTED]
  ID:3353 (2f/2s): car -> van -> car [COUNTED]
  ID:3358 (2f/1s): car -> van -> car
  ID:3359 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3383 (45f/29s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3400 (2f/2s): car -> van -> car [COUNTED]
  ID:3427 (1f/1s): car -> motorcycle [COUNTED]
  ID:3430 (2f/1s): car -> motorcycle -> car
  ID:3432 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3436 (3f/1s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:3450 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:3451 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3458 (4f/3s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3470 (2f/1s): motorcycle -> car -> motorcycle
  ID:3474 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3496 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3527 (4f/4s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:3532 (2f/2s): car -> van -> car [COUNTED]
  ID:3548 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3553 (1f/1s): van -> car
  ID:3555 (2f/1s): car -> van -> car [COUNTED]
  ID:3560 (2f/1s): car -> van -> car [COUNTED]
  ID:3583 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3593 (1f/1s): motorcycle -> car
  ID:3601 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3615 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3620 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3635 (1f/1s): motorcycle -> car [COUNTED]
  ID:3669 (1f/1s): car -> van [COUNTED]
  ID:3677 (5f/2s): car -> van -> car -> van -> car -> van
  ID:3687 (3f/3s): car -> motorcycle -> car -> van
  ID:3695 (5f/2s): van -> car -> motorcycle -> car -> van -> car [COUNTED]
  ID:3697 (1f/1s): motorcycle -> car
  ID:3698 (6f/2s): car -> motorcycle -> car -> motorcycle -> van -> car -> van [COUNTED]
  ID:3700 (1f/1s): van -> car [COUNTED]
  ID:3705 (1f/1s): car -> van
  ID:3712 (1f/1s): car -> tricycle
  ID:3714 (1f/1s): car -> van [COUNTED]
  ID:3716 (4f/2s): van -> car -> van -> car -> van
  ID:3717 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3736 (1f/1s): van -> car [COUNTED]
  ID:3741 (5f/3s): car -> van -> car -> van -> car -> van
  ID:3748 (1f/1s): motorcycle -> car [COUNTED]
  ID:3752 (3f/2s): van -> car -> van -> car
  ID:3765 (29f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3788 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3789 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3808 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:3811 (7f/4s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> van -> car
  ID:3813 (1f/1s): car -> van [COUNTED]
  ID:3815 (2f/2s): car -> motorcycle -> car
  ID:3826 (3f/1s): van -> car -> van -> car
  ID:3827 (8f/5s): car -> motorcycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3830 (3f/3s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:3831 (1f/1s): van -> car
  ID:3846 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3882 (1f/1s): car -> tricycle
  ID:3892 (2f/1s): car -> van -> car [COUNTED]
  ID:3907 (1f/1s): car -> van [COUNTED]
  ID:3909 (1f/1s): van -> car [COUNTED]
  ID:3915 (2f/1s): car -> van -> car [COUNTED]
  ID:3918 (2f/1s): car -> van -> car [COUNTED]
  ID:3925 (2f/1s): car -> van -> car [COUNTED]
  ID:3936 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3940 (1f/1s): car -> motorcycle
  ID:3958 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3960 (1f/1s): car -> van [COUNTED]
  ID:3997 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4003 (1f/1s): motorcycle -> car
  ID:4009 (1f/1s): car -> motorcycle [COUNTED]
  ID:4025 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4041 (2f/2s): car -> van -> car [COUNTED]
  ID:4043 (1f/1s): van -> car
  ID:4064 (1f/1s): car -> motorcycle
  ID:4065 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4067 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4074 (33f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4078 (1f/1s): car -> motorcycle
  ID:4088 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4101 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4103 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4117 (1f/1s): motorcycle -> car [COUNTED]
  ID:4122 (1f/1s): motorcycle -> car
  ID:4128 (1f/1s): car -> van [COUNTED]
  ID:4129 (4f/2s): car -> van -> car -> van -> car
  ID:4131 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4133 (1f/1s): car -> motorcycle [COUNTED]
  ID:4148 (2f/1s): car -> van -> car [COUNTED]
  ID:4149 (1f/1s): motorcycle -> car [COUNTED]
  ID:4152 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4160 (1f/1s): car -> van [COUNTED]
  ID:4171 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4185 (1f/1s): motorcycle -> car [COUNTED]
  ID:4186 (1f/1s): car -> motorcycle
  ID:4187 (2f/2s): car -> van -> car [COUNTED]
  ID:4189 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4190 (1f/1s): motorcycle -> car
  ID:4197 (2f/1s): car -> van -> car [COUNTED]
  ID:4208 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4216 (18f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4228 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4230 (1f/1s): car -> van
  ID:4239 (1f/1s): van -> car
  ID:4240 (3f/2s): van -> car -> van -> car
  ID:4245 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4246 (3f/1s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4254 (2f/2s): car -> van -> car
  ID:4267 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4271 (2f/1s): car -> van -> car [COUNTED]
  ID:4285 (1f/1s): van -> car
  ID:4287 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4310 (2f/2s): car -> motorcycle -> car
  ID:4317 (1f/1s): car -> motorcycle
  ID:4319 (1f/1s): motorcycle -> car
  ID:4326 (1f/1s): car -> motorcycle
  ID:4333 (1f/1s): car -> motorcycle
  ID:4336 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4347 (2f/1s): car -> van -> car [COUNTED]
  ID:4348 (1f/1s): car -> van
  ID:4354 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4357 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4359 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4361 (2f/1s): car -> motorcycle -> car
  ID:4367 (1f/1s): car -> motorcycle [COUNTED]
  ID:4370 (2f/2s): car -> van -> car [COUNTED]
  ID:4380 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4382 (1f/1s): car -> van
  ID:4386 (2f/2s): car -> van -> car
  ID:4388 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4403 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4404 (3f/2s): van -> car -> van -> car
  ID:4427 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:4448 (2f/1s): car -> van -> car [COUNTED]
  ID:4449 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4459 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4469 (1f/1s): motorcycle -> car
  ID:4476 (1f/1s): motorcycle -> car [COUNTED]
  ID:4493 (1f/1s): van -> car [COUNTED]
  ID:4497 (1f/1s): car -> van
  ID:4498 (2f/1s): car -> van -> car [COUNTED]
  ID:4505 (2f/1s): car -> van -> car [COUNTED]
  ID:4506 (1f/1s): van -> car [COUNTED]
  ID:4508 (2f/2s): car -> van -> car [COUNTED]
  ID:4517 (1f/1s): van -> car
  ID:4518 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4525 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4539 (1f/1s): car -> van
  ID:4544 (2f/1s): car -> motorcycle -> tricycle
  ID:4545 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4560 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4563 (1f/1s): car -> motorcycle
  ID:4564 (1f/1s): car -> motorcycle [COUNTED]
  ID:4568 (2f/2s): car -> motorcycle -> car
  ID:4576 (2f/1s): car -> van -> car [COUNTED]
  ID:4582 (15f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4588 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4591 (1f/1s): tricycle -> car
  ID:4595 (1f/1s): motorcycle -> car [COUNTED]
  ID:4604 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4605 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4618 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4630 (2f/2s): car -> van -> car [COUNTED]
  ID:4645 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4648 (1f/1s): tricycle -> motorcycle
  ID:4657 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4658 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4665 (1f/1s): motorcycle -> car
  ID:4676 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4681 (6f/1s): motorcycle -> car -> motorcycle -> car -> tricycle -> car -> motorcycle [COUNTED]
  ID:4691 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4693 (1f/1s): car -> motorcycle [COUNTED]
  ID:4707 (1f/1s): van -> car
  ID:4715 (1f/1s): car -> motorcycle
  ID:4723 (2f/2s): car -> van -> car [COUNTED]
  ID:4724 (1f/1s): car -> motorcycle
  ID:4736 (1f/1s): tricycle -> car
  ID:4744 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4749 (1f/1s): car -> van
  ID:4750 (1f/1s): car -> van
  ID:4755 (2f/1s): car -> van -> car [COUNTED]
  ID:4774 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4783 (10f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4795 (2f/2s): car -> van -> car [COUNTED]
  ID:4813 (2f/1s): car -> van -> car [COUNTED]
  ID:4820 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4824 (2f/2s): car -> van -> car [COUNTED]
  ID:4833 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4839 (1f/1s): van -> car [COUNTED]
  ID:4848 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4851 (1f/1s): car -> van
  ID:4856 (2f/2s): car -> van -> car
  ID:4861 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4865 (1f/1s): van -> car [COUNTED]
  ID:4875 (1f/1s): motorcycle -> car [COUNTED]
  ID:4884 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4885 (2f/2s): car -> tricycle -> car
  ID:4909 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4919 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4932 (1f/1s): car -> motorcycle
  ID:4941 (1f/1s): car -> van [COUNTED]
  ID:4942 (1f/1s): motorcycle -> car
  ID:4960 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4961 (1f/1s): car -> motorcycle
  ID:4967 (2f/2s): car -> van -> car [COUNTED]
  ID:4972 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4978 (2f/1s): car -> van -> car [COUNTED]
  ID:4982 (20f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4987 (1f/1s): car -> motorcycle
  ID:4993 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4995 (1f/1s): motorcycle -> car
  ID:4996 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4999 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5005 (2f/2s): car -> van -> car [COUNTED]
  ID:5011 (1f/1s): motorcycle -> car [COUNTED]
  ID:5022 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5026 (2f/1s): car -> van -> car [COUNTED]
  ID:5028 (2f/2s): car -> van -> car
  ID:5036 (1f/1s): car -> van [COUNTED]
  ID:5054 (5f/4s): car -> tricycle -> car -> van -> car -> van [COUNTED]
  ID:5063 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5066 (1f/1s): motorcycle -> car [COUNTED]
  ID:5076 (1f/1s): car -> motorcycle [COUNTED]
  ID:5100 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5119 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5120 (1f/1s): tricycle -> car
  ID:5121 (2f/1s): car -> motorcycle -> car
  ID:5132 (2f/1s): car -> van -> car [COUNTED]
  ID:5136 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5138 (3f/2s): tricycle -> motorcycle -> car -> tricycle
  ID:5142 (2f/1s): car -> van -> car [COUNTED]
  ID:5151 (2f/2s): tricycle -> car -> motorcycle [COUNTED]
  ID:5154 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5158 (3f/2s): car -> van -> car -> van
  ID:5170 (1f/1s): van -> motorcycle [COUNTED]
  ID:5174 (2f/1s): car -> van -> car
  ID:5176 (21f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5178 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5180 (1f/1s): van -> car
  ID:5191 (2f/2s): car -> van -> car [COUNTED]
  ID:5195 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5196 (2f/1s): car -> van -> car [COUNTED]
  ID:5234 (3f/3s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5251 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5256 (36f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5259 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5260 (2f/1s): car -> van -> car [COUNTED]
  ID:5274 (2f/1s): car -> van -> car [COUNTED]
  ID:5292 (2f/1s): car -> van -> car [COUNTED]
  ID:5319 (1f/1s): car -> motorcycle
  ID:5334 (5f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5348 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5382 (1f/1s): car -> van [COUNTED]
  ID:5388 (1f/1s): car -> van [COUNTED]
  ID:5394 (1f/1s): car -> van
  ID:5400 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5408 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5412 (1f/1s): motorcycle -> tricycle
  ID:5421 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5433 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5437 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5445 (1f/1s): motorcycle -> car [COUNTED]
  ID:5447 (1f/1s): motorcycle -> car [COUNTED]
  ID:5451 (2f/1s): car -> van -> car [COUNTED]
  ID:5458 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5462 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5467 (1f/1s): car -> motorcycle [COUNTED]
  ID:5474 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5505 (2f/1s): car -> van -> car [COUNTED]
  ID:5537 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5541 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5548 (1f/1s): car -> van
  ID:5549 (2f/2s): van -> car -> van [COUNTED]
  ID:5551 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5565 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5583 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5589 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5593 (43f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5601 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5606 (5f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5610 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5616 (1f/1s): van -> car
  ID:5618 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5619 (1f/1s): motorcycle -> car [COUNTED]
  ID:5623 (2f/2s): van -> car -> van
  ID:5630 (1f/1s): motorcycle -> car [COUNTED]
  ID:5640 (1f/1s): motorcycle -> car
  ID:5641 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5651 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5676 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5692 (2f/1s): car -> van -> car [COUNTED]
  ID:5697 (1f/1s): car -> motorcycle [COUNTED]
  ID:5699 (1f/1s): car -> van [COUNTED]
  ID:5700 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5703 (1f/1s): car -> motorcycle [COUNTED]
  ID:5706 (1f/1s): motorcycle -> van
  ID:5711 (1f/1s): tricycle -> car
  ID:5712 (1f/1s): car -> van [COUNTED]
  ID:5713 (2f/1s): car -> tricycle -> car
  ID:5727 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5731 (1f/1s): van -> car
  ID:5737 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5754 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5763 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5771 (1f/1s): car -> van [COUNTED]
  ID:5782 (2f/2s): van -> tricycle -> van
  ID:5786 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5788 (1f/1s): motorcycle -> car [COUNTED]
  ID:5794 (2f/1s): car -> tricycle -> car
  ID:5798 (5f/4s): van -> car -> van -> car -> van -> car
  ID:5813 (3f/2s): van -> car -> tricycle -> motorcycle [COUNTED]
  ID:5816 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5826 (1f/1s): car -> van [COUNTED]
  ID:5830 (1f/1s): car -> van [COUNTED]
  ID:5837 (1f/1s): car -> van
  ID:5843 (2f/1s): car -> van -> car [COUNTED]
  ID:5845 (2f/1s): car -> van -> car [COUNTED]
  ID:5872 (2f/1s): car -> van -> car [COUNTED]
  ID:5874 (2f/2s): car -> van -> car [COUNTED]
  ID:5881 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5888 (2f/1s): car -> van -> car [COUNTED]
  ID:5893 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5895 (1f/1s): car -> motorcycle
  ID:5902 (7f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5923 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5927 (1f/1s): tricycle -> car [COUNTED]
  ID:5936 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5954 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5956 (1f/1s): tricycle -> car [COUNTED]
  ID:5959 (1f/1s): motorcycle -> car [COUNTED]
  ID:5969 (5f/1s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5974 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5981 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5982 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5987 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6002 (2f/1s): car -> van -> car [COUNTED]
  ID:6013 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6017 (1f/1s): car -> motorcycle [COUNTED]
  ID:6026 (1f/1s): car -> van [COUNTED]
  ID:6033 (1f/1s): tricycle -> car [COUNTED]
  ID:6049 (1f/1s): car -> van [COUNTED]
  ID:6054 (1f/1s): car -> van [COUNTED]
  ID:6075 (1f/1s): car -> motorcycle
  ID:6110 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:6121 (2f/1s): car -> van -> car [COUNTED]
  ID:6130 (2f/1s): van -> car -> van [COUNTED]
  ID:6136 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6154 (1f/1s): motorcycle -> tricycle [COUNTED]
