DCNv3-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 16:19:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1526
Mostly Tracked (MT):(85.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                100.19
Runtime:            01:47:48
Class Switches:     7258

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2686
  MOTORCYCLE      386
  TRICYCLE        46
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3587

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
12050    865    van          car         
12052    865    car          van         
12098    865    van          car         
12100    865    car          van         
12123    872    car          van         
12128    872    van          car         
12135    865    van          car         
12135    872    car          van         
12139    865    car          van         
12143    865    van          car         
12148    873    car          van         
12148    872    van          car         
12176    873    van          car         
12179    873    car          van         
12189    873    van          car         
12209    873    car          van         
12304    899    car          van         
12305    899    van          car         
12320    898    van          car         
12330    898    car          van         
12363    890    van          car         
12406    906    van          car         
12407    906    car          van         
12429    906    van          car         
12430    906    car          van         
12434    912    car          van         
12435    912    van          car         
12438    912    car          van         
12439    912    van          car         
12441    912    car          van         
12451    912    van          car         
12454    912    car          van         
12455    912    van          car         
12456    912    car          van         
12470    912    van          car         
12480    906    van          car         
12480    928    car          van         
12488    906    car          van         
12539    933    car          van         
12541    933    van          car         
12709    947    car          van         
12711    947    van          car         
12713    947    car          van         
12721    947    van          car         
12754    949    car          van         
12760    949    van          car         
12789    949    car          van         
12853    949    van          car         
12856    949    car          van         
13228    986    car          van         
13232    986    van          car         
13241    986    car          van         
13243    986    van          car         
13626    1007   car          van         
13631    1007   van          car         
13636    1007   car          van         
13725    1024   car          van         
13732    1026   van          car         
13773    1024   van          car         
13773    1031   car          van         
13774    1024   car          van         
13774    1031   van          car         
13980    1033   van          car         
13981    1033   car          van         
13982    1033   van          car         
13983    1033   car          van         
14011    1049   car          tricycle    
14013    1049   tricycle     car         
14108    1049   car          van         
14113    1049   van          car         
14140    1053   van          car         
14145    1053   car          van         
14146    1053   van          car         
14159    1053   car          van         
14163    1053   van          car         
14274    1069   motorcycle   car         
14322    1073   tricycle     car         
14368    1074   car          van         
14380    1074   van          car         
14381    1074   car          van         
14395    1074   van          car         
14401    1074   car          van         
14401    1077   van          car         
14402    1077   car          van         
14406    1074   van          car         
14407    1077   van          car         
14407    1074   car          van         
14413    1077   car          van         
14420    1078   car          van         
14431    1078   van          car         
14435    1080   van          car         
14435    1078   car          van         
14436    1080   car          van         
14436    1078   van          car         
14442    1078   car          van         
14513    1086   car          van         
14516    1086   van          car         
14519    1086   car          van         
14521    1086   van          car         
14524    1078   van          car         
14525    1078   car          van         
14537    1085   car          motorcycle  
14539    1085   motorcycle   car         
14793    1100   car          van         
14796    1100   van          car         
14804    1100   car          van         
14857    1100   van          bus         
14858    1100   bus          van         
15321    1127   car          van         
15329    1127   van          car         
15331    1127   car          van         
15332    1127   van          car         
15344    1127   car          van         
15345    1127   van          car         
15416    1135   car          van         
15471    1138   car          van         
15475    1138   van          car         
15552    1147   car          van         
15553    1147   van          car         
15554    1147   car          van         
15559    1147   van          car         
15633    1126   car          van         
15634    1126   van          car         
15729    1126   car          van         
15731    1126   van          car         
15796    1170   van          car         
15805    1161   van          car         
15979    1186   car          van         
15986    1186   van          car         
16121    1201   van          car         
16194    1205   car          motorcycle  
16236    1206   car          van         
16240    1206   van          car         
16244    1206   car          van         
16275    1206   van          car         
16276    1206   car          van         
16282    1206   van          car         
16296    1206   car          van         
16301    1206   van          car         
16301    1217   car          van         
16306    1206   car          van         
16306    1219   van          car         
16331    1222   truck        van         
16333    1222   van          truck       
16334    1222   truck        van         
16339    1206   van          car         
16342    1222   van          truck       
16348    1222   truck        car         
16352    1206   car          van         
16371    1220   car          van         
16372    1220   van          car         
16382    1220   car          van         
16383    1220   van          car         
16392    1206   van          car         
16394    1220   car          van         
