DCNv3-Pan - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 23:32:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9174
IDF1:               0.9287
ID Switches:        915
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                60.13
Runtime:            02:35:49
Class Switches:     10422

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4714
  MOTORCYCLE      379
  TRICYCLE        189
  VAN             498
  BUS             2
  TRUCK           7
  TOTAL           5789

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4155 (3f/2s): car -> van -> car -> van
  ID:4166 (14f/7s): car -> van -> car -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4178 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4179 (1f/1s): van -> car
  ID:4184 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4200 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4216 (1f/1s): car -> motorcycle [COUNTED]
  ID:4220 (2f/1s): car -> van -> car [COUNTED]
  ID:4221 (4f/1s): car -> truck -> car -> truck -> car [COUNTED]
  ID:4244 (2f/1s): car -> van -> car [COUNTED]
  ID:4245 (8f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4263 (2f/1s): car -> van -> car [COUNTED]
  ID:4266 (1f/1s): car -> motorcycle
  ID:4270 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4302 (1f/1s): tricycle -> car [COUNTED]
  ID:4305 (2f/2s): car -> van -> car [COUNTED]
  ID:4307 (1f/1s): car -> motorcycle [COUNTED]
  ID:4311 (1f/1s): car -> motorcycle
  ID:4323 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4326 (2f/1s): car -> tricycle -> car
  ID:4334 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4341 (4f/4s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4346 (2f/2s): car -> van -> car [COUNTED]
  ID:4354 (1f/1s): motorcycle -> car [COUNTED]
  ID:4387 (1f/1s): tricycle -> car [COUNTED]
  ID:4405 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4428 (4f/4s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4431 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4460 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4464 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4478 (2f/2s): van -> truck -> van
  ID:4481 (1f/1s): van -> truck [COUNTED]
  ID:4487 (2f/1s): motorcycle -> car -> motorcycle
  ID:4498 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4502 (1f/1s): van -> car [COUNTED]
  ID:4513 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4530 (1f/1s): car -> motorcycle
  ID:4538 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4541 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4554 (1f/1s): motorcycle -> car [COUNTED]
  ID:4570 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4575 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4589 (2f/2s): car -> van -> car [COUNTED]
  ID:4596 (2f/2s): car -> van -> car
  ID:4600 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4606 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4612 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4626 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4642 (1f/1s): car -> van
  ID:4658 (24f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4661 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4663 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:4665 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4672 (1f/1s): car -> van
  ID:4677 (2f/2s): car -> truck -> car [COUNTED]
  ID:4699 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4702 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4703 (2f/2s): car -> truck -> car [COUNTED]
  ID:4732 (1f/1s): car -> motorcycle [COUNTED]
  ID:4734 (2f/2s): car -> truck -> car [COUNTED]
  ID:4766 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:4769 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:4774 (29f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4788 (5f/2s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:4811 (29f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4838 (2f/2s): car -> van -> car [COUNTED]
  ID:4839 (20f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4840 (1f/1s): car -> motorcycle [COUNTED]
  ID:4843 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4859 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4861 (4f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4875 (2f/1s): car -> van -> car [COUNTED]
  ID:4883 (21f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4887 (1f/1s): car -> van [COUNTED]
  ID:4893 (30f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4921 (1f/1s): car -> motorcycle [COUNTED]
  ID:4922 (3f/2s): car -> van -> car -> van
  ID:4929 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4936 (67f/38s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4937 (1f/1s): car -> van
  ID:4939 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4941 (1f/1s): van -> car
  ID:4966 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4983 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:4995 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5000 (2f/2s): car -> van -> car
  ID:5009 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5017 (1f/1s): car -> van
  ID:5021 (1f/1s): car -> van
  ID:5023 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5026 (1f/1s): van -> car
  ID:5029 (2f/2s): car -> van -> car [COUNTED]
  ID:5049 (1f/1s): car -> van
  ID:5058 (1f/1s): van -> car [COUNTED]
  ID:5073 (16f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5075 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5081 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5099 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5101 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5114 (1f/1s): motorcycle -> car
  ID:5116 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5117 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:5124 (2f/2s): motorcycle -> car -> motorcycle
  ID:5135 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5156 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5161 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5162 (1f/1s): motorcycle -> tricycle
  ID:5165 (1f/1s): car -> van
  ID:5166 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5169 (2f/2s): car -> van -> car [COUNTED]
  ID:5174 (12f/8s): car -> van -> car -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5183 (1f/1s): van -> car [COUNTED]
  ID:5194 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:5196 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5204 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5209 (13f/9s): car -> truck -> car -> van -> car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5210 (1f/1s): van -> car [COUNTED]
  ID:5216 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5225 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:5226 (2f/1s): van -> car -> van
  ID:5240 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:5259 (2f/2s): car -> van -> car [COUNTED]
  ID:5264 (10f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5289 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5296 (10f/4s): car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5321 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5335 (2f/2s): car -> van -> car [COUNTED]
  ID:5354 (2f/1s): car -> van -> car [COUNTED]
  ID:5374 (1f/1s): car -> tricycle
  ID:5379 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5387 (5f/1s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5391 (4f/3s): car -> truck -> car -> van -> car
  ID:5394 (16f/12s): car -> van -> car -> van -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> van -> truck -> van -> truck -> van
  ID:5406 (2f/2s): truck -> van -> truck
  ID:5416 (1f/1s): truck -> car [COUNTED]
  ID:5423 (3f/1s): truck -> car -> truck -> car [COUNTED]
  ID:5434 (55f/32s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5451 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5459 (1f/1s): car -> van
  ID:5471 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5502 (6f/5s): truck -> van -> car -> van -> car -> van -> car
  ID:5504 (1f/1s): motorcycle -> car [COUNTED]
  ID:5508 (4f/1s): car -> truck -> car -> truck -> car
  ID:5512 (2f/2s): car -> van -> car [COUNTED]
  ID:5521 (19f/10s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:5524 (2f/2s): car -> truck -> car [COUNTED]
  ID:5525 (54f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5534 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5536 (20f/7s): car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5537 (2f/1s): car -> van -> car
  ID:5538 (1f/1s): motorcycle -> car [COUNTED]
  ID:5543 (1f/1s): truck -> car
  ID:5544 (2f/1s): truck -> car -> truck
  ID:5549 (1f/1s): van -> truck
  ID:5553 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5563 (2f/1s): van -> car -> van
  ID:5568 (1f/1s): van -> car
  ID:5574 (1f/1s): car -> van [COUNTED]
  ID:5586 (1f/1s): motorcycle -> car [COUNTED]
  ID:5588 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5590 (3f/2s): motorcycle -> car -> truck -> car [COUNTED]
  ID:5592 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5594 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5597 (5f/1s): motorcycle -> car -> tricycle -> car -> truck -> car [COUNTED]
  ID:5608 (2f/1s): car -> truck -> car [COUNTED]
  ID:5609 (2f/2s): car -> van -> car [COUNTED]
  ID:5615 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5620 (2f/1s): car -> truck -> car [COUNTED]
  ID:5621 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5624 (1f/1s): tricycle -> motorcycle
  ID:5626 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:5631 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5636 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5637 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5643 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5647 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5654 (2f/1s): car -> truck -> car [COUNTED]
  ID:5656 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5661 (1f/1s): motorcycle -> car [COUNTED]
  ID:5663 (3f/1s): motorcycle -> car -> tricycle -> car [COUNTED]
  ID:5665 (1f/1s): car -> tricycle
  ID:5669 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5679 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5681 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5682 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5694 (1f/1s): car -> tricycle
  ID:5702 (3f/3s): motorcycle -> car -> tricycle -> car [COUNTED]
  ID:5704 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5706 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5713 (5f/3s): car -> van -> car -> van -> car -> van
  ID:5716 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5718 (1f/1s): car -> van
  ID:5719 (2f/1s): car -> truck -> car [COUNTED]
  ID:5725 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5741 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5745 (3f/2s): car -> truck -> van -> car
  ID:5752 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5756 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5759 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5764 (1f/1s): tricycle -> motorcycle
  ID:5766 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5767 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:5770 (1f/1s): tricycle -> motorcycle
  ID:5771 (2f/1s): car -> van -> car [COUNTED]
  ID:5772 (1f/1s): tricycle -> car [COUNTED]
  ID:5774 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5776 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5786 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5790 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5793 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5796 (7f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> motorcycle [COUNTED]
  ID:5801 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5805 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5811 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5812 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5814 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5818 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5821 (2f/2s): car -> truck -> car [COUNTED]
  ID:5827 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5834 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:5837 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5839 (4f/1s): car -> truck -> car -> truck -> car [COUNTED]
  ID:5844 (2f/2s): van -> truck -> van [COUNTED]
  ID:5845 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5858 (1f/1s): car -> tricycle
  ID:5859 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5867 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5869 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5880 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:5884 (1f/1s): tricycle -> motorcycle
  ID:5888 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5893 (1f/1s): tricycle -> car [COUNTED]
  ID:5906 (2f/2s): car -> truck -> car [COUNTED]
  ID:5921 (4f/3s): car -> van -> car -> truck -> van
  ID:5944 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5951 (2f/1s): car -> van -> car [COUNTED]
  ID:5960 (1f/1s): motorcycle -> car [COUNTED]
  ID:5963 (2f/1s): car -> van -> car [COUNTED]
  ID:5964 (2f/2s): car -> van -> car [COUNTED]
  ID:5966 (2f/1s): car -> truck -> car [COUNTED]
  ID:5969 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5970 (1f/1s): car -> tricycle
  ID:5971 (4f/1s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:5974 (5f/1s): car -> tricycle -> car -> truck -> tricycle -> car [COUNTED]
  ID:5977 (2f/1s): car -> van -> car [COUNTED]
  ID:5980 (2f/1s): car -> truck -> car [COUNTED]
  ID:5983 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5984 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5998 (5f/2s): car -> truck -> van -> car -> van -> car [COUNTED]
  ID:6010 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6011 (1f/1s): tricycle -> car
  ID:6012 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6021 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6027 (1f/1s): motorcycle -> car
  ID:6028 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6032 (2f/2s): car -> truck -> car [COUNTED]
  ID:6033 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6034 (1f/1s): tricycle -> car [COUNTED]
  ID:6038 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6041 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6050 (1f/1s): car -> tricycle
  ID:6053 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6056 (2f/2s): car -> truck -> car [COUNTED]
  ID:6059 (5f/3s): car -> van -> car -> van -> car -> van
  ID:6062 (6f/6s): truck -> car -> van -> car -> van -> car -> van
  ID:6064 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6066 (3f/2s): car -> truck -> car -> truck
  ID:6084 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6091 (2f/1s): car -> truck -> car [COUNTED]
  ID:6099 (2f/1s): car -> truck -> car [COUNTED]
  ID:6102 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6128 (2f/1s): car -> truck -> car [COUNTED]
  ID:6130 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6141 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6145 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6149 (2f/2s): car -> van -> car [COUNTED]
  ID:6151 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6166 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6170 (2f/2s): car -> van -> car [COUNTED]
  ID:6173 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6191 (1f/1s): tricycle -> car [COUNTED]
  ID:6192 (4f/2s): motorcycle -> car -> tricycle -> truck -> car [COUNTED]
  ID:6195 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6201 (2f/2s): car -> truck -> car [COUNTED]
  ID:6205 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6206 (1f/1s): tricycle -> car [COUNTED]
  ID:6207 (1f/1s): tricycle -> car [COUNTED]
  ID:6214 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6218 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6222 (1f/1s): car -> van [COUNTED]
  ID:6223 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6228 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6229 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6234 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6236 (2f/2s): car -> van -> car [COUNTED]
  ID:6241 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6243 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6244 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6249 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:6254 (7f/3s): car -> truck -> tricycle -> truck -> van -> car -> van -> car [COUNTED]
  ID:6260 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6263 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
