DCNv2-Full - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 01:31:12
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9373
IDF1:               0.9387
ID Switches:        643
Mostly Tracked (MT): (91.5%)
Mostly Lost (ML):    (0.2%)
GFLOPs:             nan
FPS:                102.06
Runtime:            01:31:48
Class Switches:     6695

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4708
  MOTORCYCLE      326
  TRICYCLE        194
  VAN             504
  BUS             1
  TRUCK           10
  TOTAL           5743

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
25307    790    tricycle     car         
25342    795    car          van         
25346    795    van          car         
25363    795    car          van         
25440    795    van          car         
25448    795    car          van         
25449    795    van          car         
25456    795    car          van         
25459    795    van          car         
25461    801    van          car         
25463    795    car          van         
25464    795    van          car         
25468    795    car          van         
25516    795    van          car         
25522    795    car          van         
25536    795    van          car         
25537    801    car          van         
25545    801    van          car         
25569    806    van          car         
25590    801    car          van         
25591    801    van          car         
25609    795    car          van         
25611    806    car          van         
25638    795    van          car         
25683    795    car          van         
25688    795    van          car         
25697    795    car          van         
25702    795    van          car         
25709    795    car          van         
25710    795    van          car         
25713    795    car          van         
25736    795    van          car         
25778    813    car          motorcycle  
25784    813    motorcycle   car         
25817    795    car          van         
25819    795    van          car         
25832    795    car          van         
25846    795    van          car         
25892    795    car          van         
25996    795    van          car         
26071    795    car          van         
26163    821    car          van         
27142    853    van          car         
27151    853    car          van         
27164    853    van          car         
27361    844    car          van         
27363    844    van          car         
27363    860    car          van         
27369    853    car          van         
27376    853    van          car         
27377    853    car          van         
27482    853    van          car         
27484    853    car          van         
27520    853    van          car         
27937    886    van          car         
27960    877    car          van         
27977    877    van          car         
28355    890    car          van         
28362    890    van          car         
28367    890    car          van         
28408    890    van          car         
28411    890    car          van         
28414    890    van          car         
28574    890    car          van         
28575    890    van          car         
28580    890    car          van         
28586    890    van          car         
28588    890    car          van         
28589    890    van          car         
28590    890    car          van         
28591    890    van          car         
28592    890    car          van         
28596    890    van          car         
28616    890    car          van         
28621    890    van          car         
28622    890    car          van         
28625    890    van          car         
28628    890    car          van         
28631    890    van          car         
28632    890    car          van         
28633    890    van          car         
28634    890    car          van         
28665    902    truck        van         
28670    902    van          truck       
28671    902    truck        van         
28673    902    van          truck       
28674    902    truck        van         
28676    902    van          truck       
28697    902    truck        van         
28727    905    car          van         
29086    905    van          car         
29087    905    car          van         
29089    905    van          car         
29307    922    car          van         
29315    922    van          truck       
29320    922    truck        van         
29320    926    van          truck       
29323    922    van          truck       
29323    926    truck        van         
29349    922    truck        car         
29371    928    car          truck       
29376    922    car          van         
29381    922    van          car         
29386    928    truck        car         
29396    922    car          van         
29418    922    van          car         
29421    933    van          car         
29422    933    car          van         
29445    933    van          car         
29452    933    car          van         
29604    937    van          car         
29608    937    car          van         
29612    937    van          car         
29622    937    car          van         
29657    933    van          car         
29659    933    car          van         
29661    933    van          car         
29663    933    car          van         
29665    933    van          car         
29666    933    car          van         
29671    933    van          car         
29674    933    car          van         
29801    947    car          van         
29802    947    van          car         
30039    956    car          van         
30040    956    van          car         
30044    956    car          van         
30047    956    van          car         
30128    960    car          van         
30194    968    car          van         
30197    968    van          car         
30208    968    car          van         
30213    968    van          car         
30216    968    car          van         
30276    960    van          car         
30447    968    van          car         
30449    968    car          van         
30459    968    van          car         
31014    1005   car          tricycle    
31025    1005   tricycle     car         
31544    1011   car          truck       
31547    1011   truck        car         
31786    1003   car          van         
31787    1003   van          car         
31865    1017   van          car         
31877    1017   car          van         
31896    1017   van          car         
31903    1017   car          van         
31986    1020   car          van         
31993    1020   van          car         
32008    1021   truck        van         
32010    1021   van          car         
32011    1020   car          van         
32062    1020   van          car         
32085    1020   car          van         
32135    1021   car          tricycle    
32137    1021   tricycle     car         
32197    1021   car          van         
32198    1021   van          car         
32204    1021   car          van         
32207    1021   van          car         
32215    1021   car          van         
32216    1021   van          car         
32217    1021   car          van         
32227    1021   van          car         
32228    1021   car          van         
32230    1021   van          car         
32236    1021   car          van         
32237    1021   van          car         
