DCNv2-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 07:42:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9285
IDF1:               0.9392
ID Switches:        1367
Mostly Tracked (MT):(87.2%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                97.66
Runtime:            01:50:36
Class Switches:     5363

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3969
  MOTORCYCLE      470
  TRICYCLE        121
  VAN             599
  BUS             1
  TRUCK           2
  TOTAL           5162

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3896 (1f/1s): car -> van [COUNTED]
  ID:3897 (2f/1s): car -> van -> car [COUNTED]
  ID:3901 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3906 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3911 (3f/2s): van -> car -> van -> car
  ID:3933 (1f/1s): car -> van [COUNTED]
  ID:3940 (2f/2s): car -> van -> car [COUNTED]
  ID:3943 (1f/1s): car -> van [COUNTED]
  ID:3945 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3953 (1f/1s): car -> tricycle [COUNTED]
  ID:3975 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3980 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3983 (13f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:3989 (1f/1s): car -> tricycle [COUNTED]
  ID:3991 (3f/3s): car -> van -> car -> van
  ID:3993 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3994 (1f/1s): car -> van [COUNTED]
  ID:4004 (1f/1s): car -> tricycle [COUNTED]
  ID:4013 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4017 (1f/1s): car -> tricycle
  ID:4018 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:4023 (2f/1s): tricycle -> car -> tricycle
  ID:4044 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4047 (2f/2s): car -> van -> car [COUNTED]
  ID:4057 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4064 (2f/1s): van -> car -> van [COUNTED]
  ID:4065 (2f/2s): car -> tricycle -> car
  ID:4067 (1f/1s): car -> van [COUNTED]
  ID:4125 (1f/1s): car -> van
  ID:4130 (6f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4148 (1f/1s): car -> van [COUNTED]
  ID:4159 (5f/5s): car -> van -> car -> tricycle -> truck -> tricycle
  ID:4170 (7f/5s): car -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:4174 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4182 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4188 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:4190 (2f/1s): van -> car -> van [COUNTED]
  ID:4191 (1f/1s): car -> van [COUNTED]
  ID:4195 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4200 (1f/1s): car -> van
  ID:4205 (2f/2s): car -> van -> car
  ID:4206 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4207 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4212 (1f/1s): car -> tricycle [COUNTED]
  ID:4215 (1f/1s): car -> tricycle [COUNTED]
  ID:4233 (14f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4237 (7f/1s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4244 (2f/2s): car -> van -> car
  ID:4251 (2f/2s): van -> car -> van
  ID:4265 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:4266 (1f/1s): car -> van
  ID:4271 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4279 (5f/4s): car -> van -> car -> van -> car -> van
  ID:4310 (9f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4341 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4347 (15f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4348 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4358 (3f/3s): car -> tricycle -> car -> tricycle
  ID:4372 (1f/1s): car -> tricycle [COUNTED]
  ID:4378 (1f/1s): car -> tricycle [COUNTED]
  ID:4383 (2f/1s): van -> car -> van [COUNTED]
  ID:4387 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4402 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4403 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4413 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4428 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4429 (21f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4446 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4524 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4540 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4548 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4551 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4554 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4558 (2f/1s): van -> car -> van [COUNTED]
  ID:4569 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4573 (1f/1s): van -> car
  ID:4580 (2f/2s): car -> van -> car [COUNTED]
  ID:4587 (3f/3s): car -> van -> car -> van
  ID:4589 (1f/1s): car -> motorcycle [COUNTED]
  ID:4605 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4636 (2f/2s): van -> car -> van
  ID:4690 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4698 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4700 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4729 (1f/1s): van -> car [COUNTED]
  ID:4740 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4742 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4747 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4766 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4784 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4788 (1f/1s): car -> van [COUNTED]
  ID:4790 (35f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4796 (56f/40s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4856 (3f/3s): motorcycle -> car -> van -> car
  ID:4860 (2f/2s): car -> van -> car
  ID:4862 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4873 (5f/2s): car -> van -> car -> van -> car -> van
  ID:4916 (1f/1s): car -> van
  ID:4922 (1f/1s): van -> car [COUNTED]
  ID:4923 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4925 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4933 (1f/1s): car -> van [COUNTED]
  ID:4938 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4946 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4953 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4955 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4961 (1f/1s): car -> van
  ID:4976 (1f/1s): van -> car [COUNTED]
  ID:5037 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5050 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5052 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5058 (61f/42s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:5063 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5077 (2f/2s): car -> van -> car [COUNTED]
  ID:5080 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5120 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5195 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5222 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5242 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5253 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5260 (1f/1s): car -> van
  ID:5263 (1f/1s): motorcycle -> tricycle
  ID:5296 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5300 (12f/6s): car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> bus -> van -> car -> van [COUNTED]
  ID:5320 (1f/1s): truck -> van
  ID:5321 (1f/1s): van -> truck
  ID:5326 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5366 (1f/1s): car -> van [COUNTED]
  ID:5425 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5427 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5441 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5477 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5488 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5490 (4f/1s): van -> car -> van -> car -> van
  ID:5519 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5541 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5549 (2f/2s): car -> van -> car [COUNTED]
  ID:5552 (1f/1s): car -> van [COUNTED]
  ID:5571 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5577 (2f/2s): car -> van -> car [COUNTED]
  ID:5578 (2f/1s): car -> van -> car
  ID:5582 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:5584 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5597 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5615 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5634 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5637 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5639 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5649 (2f/2s): car -> van -> car [COUNTED]
  ID:5728 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5733 (2f/2s): car -> van -> car [COUNTED]
  ID:5739 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5749 (2f/2s): car -> van -> car [COUNTED]
  ID:5750 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:5756 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5761 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:5771 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5835 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5844 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5849 (1f/1s): car -> van [COUNTED]
  ID:5863 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5865 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5872 (7f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:5893 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5898 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5900 (1f/1s): car -> tricycle [COUNTED]
  ID:5908 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5913 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> motorcycle [COUNTED]
  ID:5921 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:5924 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5925 (2f/1s): van -> car -> van [COUNTED]
  ID:5928 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5945 (1f/1s): tricycle -> motorcycle
  ID:5948 (2f/1s): car -> van -> car [COUNTED]
  ID:5954 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5956 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5959 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:5962 (1f/1s): tricycle -> car
  ID:5966 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5981 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5984 (1f/1s): tricycle -> car
  ID:5990 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6007 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6009 (8f/5s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6026 (1f/1s): car -> van [COUNTED]
  ID:6029 (1f/1s): tricycle -> car [COUNTED]
  ID:6033 (1f/1s): car -> van [COUNTED]
  ID:6044 (1f/1s): car -> motorcycle [COUNTED]
  ID:6046 (2f/2s): car -> van -> car [COUNTED]
  ID:6056 (7f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6065 (4f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6076 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6083 (1f/1s): car -> van [COUNTED]
  ID:6097 (1f/1s): car -> tricycle [COUNTED]
  ID:6103 (1f/1s): tricycle -> motorcycle
  ID:6111 (2f/1s): tricycle -> car -> tricycle
  ID:6116 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6119 (1f/1s): car -> tricycle
  ID:6120 (2f/1s): tricycle -> car -> tricycle
  ID:6134 (1f/1s): car -> tricycle [COUNTED]
  ID:6172 (8f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6183 (6f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6207 (2f/1s): car -> van -> car [COUNTED]
  ID:6215 (13f/10s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6224 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6229 (1f/1s): tricycle -> motorcycle
  ID:6234 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6267 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6274 (1f/1s): car -> van [COUNTED]
  ID:6277 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6280 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6287 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6290 (3f/2s): car -> tricycle -> car -> tricycle
  ID:6301 (1f/1s): car -> van [COUNTED]
  ID:6328 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6331 (1f/1s): van -> car
  ID:6337 (3f/2s): car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6341 (2f/1s): car -> van -> car [COUNTED]
  ID:6343 (1f/1s): tricycle -> car
  ID:6345 (1f/1s): car -> van
  ID:6348 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6352 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6365 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6367 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6371 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6378 (1f/1s): tricycle -> car [COUNTED]
  ID:6383 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6390 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6395 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6401 (1f/1s): motorcycle -> car [COUNTED]
  ID:6409 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6415 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6423 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6424 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6427 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6437 (2f/1s): car -> van -> car [COUNTED]
  ID:6461 (2f/1s): car -> van -> car [COUNTED]
  ID:6478 (2f/1s): car -> van -> car [COUNTED]
  ID:6479 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6488 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6498 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6500 (1f/1s): motorcycle -> tricycle
  ID:6503 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6511 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:6512 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6516 (1f/1s): car -> tricycle [COUNTED]
  ID:6520 (2f/2s): car -> van -> car [COUNTED]
  ID:6524 (1f/1s): car -> tricycle [COUNTED]
  ID:6527 (2f/1s): car -> van -> car [COUNTED]
  ID:6529 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6530 (2f/1s): car -> van -> car [COUNTED]
  ID:6555 (1f/1s): car -> van [COUNTED]
  ID:6561 (1f/1s): car -> van [COUNTED]
  ID:6563 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6568 (1f/1s): car -> van [COUNTED]
  ID:6574 (2f/2s): car -> van -> car [COUNTED]
  ID:6578 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6579 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
