DCNv2-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 02:58:44
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9269
IDF1:               0.9185
ID Switches:        1312
Mostly Tracked (MT):(92.6%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                107.18
Runtime:            01:27:25
Class Switches:     10976

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4736
  MOTORCYCLE      328
  TRICYCLE        194
  VAN             510
  BUS             0
  TRUCK           9
  TOTAL           5777

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:1981 (7f/4s): car -> van -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:2004 (8f/5s): car -> van -> car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:2022 (2f/2s): truck -> van -> car
  ID:2027 (2f/1s): car -> van -> car [COUNTED]
  ID:2033 (3f/2s): truck -> car -> truck -> car [COUNTED]
  ID:2035 (2f/1s): car -> van -> car [COUNTED]
  ID:2040 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2043 (2f/1s): van -> car -> van [COUNTED]
  ID:2052 (2f/1s): car -> truck -> car [COUNTED]
  ID:2077 (1f/1s): car -> van [COUNTED]
  ID:2087 (1f/1s): car -> van [COUNTED]
  ID:2093 (1f/1s): car -> motorcycle [COUNTED]
  ID:2104 (2f/1s): car -> van -> car [COUNTED]
  ID:2105 (2f/2s): car -> truck -> car [COUNTED]
  ID:2112 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2128 (1f/1s): van -> car [COUNTED]
  ID:2131 (2f/1s): car -> van -> car [COUNTED]
  ID:2135 (1f/1s): car -> motorcycle
  ID:2137 (2f/2s): car -> van -> car [COUNTED]
  ID:2139 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2152 (2f/2s): car -> van -> car [COUNTED]
  ID:2154 (2f/2s): car -> van -> car [COUNTED]
  ID:2162 (3f/1s): car -> tricycle -> car -> tricycle
  ID:2170 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:2177 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2183 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:2190 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:2193 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2199 (2f/1s): car -> van -> car [COUNTED]
  ID:2205 (2f/2s): car -> van -> car [COUNTED]
  ID:2209 (10f/3s): car -> truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2212 (1f/1s): tricycle -> car
  ID:2213 (1f/1s): truck -> car [COUNTED]
  ID:2214 (2f/1s): car -> van -> car [COUNTED]
  ID:2215 (2f/2s): car -> van -> car [COUNTED]
  ID:2218 (2f/2s): car -> truck -> car [COUNTED]
  ID:2219 (1f/1s): van -> car [COUNTED]
  ID:2225 (7f/3s): car -> van -> truck -> van -> truck -> van -> truck -> car [COUNTED]
  ID:2229 (1f/1s): van -> car [COUNTED]
  ID:2230 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2239 (2f/2s): car -> van -> car [COUNTED]
  ID:2253 (4f/4s): car -> van -> truck -> tricycle -> car [COUNTED]
  ID:2259 (2f/1s): car -> van -> car [COUNTED]
  ID:2261 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2271 (6f/4s): van -> car -> van -> car -> van -> car -> van
  ID:2286 (2f/2s): car -> van -> car [COUNTED]
  ID:2287 (4f/3s): car -> van -> car -> truck -> car [COUNTED]
  ID:2292 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:2299 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2320 (2f/2s): van -> truck -> car [COUNTED]
  ID:2323 (4f/1s): car -> truck -> car -> van -> car [COUNTED]
  ID:2326 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2333 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2338 (1f/1s): car -> van
  ID:2344 (1f/1s): van -> car
  ID:2356 (4f/3s): car -> truck -> car -> truck -> car [COUNTED]
  ID:2361 (4f/2s): truck -> van -> truck -> van -> car [COUNTED]
  ID:2368 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:2395 (3f/3s): truck -> car -> truck -> car [COUNTED]
  ID:2397 (1f/1s): car -> van
  ID:2399 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2406 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2412 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van
  ID:2419 (2f/2s): car -> van -> car [COUNTED]
  ID:2423 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2441 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2445 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:2459 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:2462 (1f/1s): van -> car [COUNTED]
  ID:2463 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2465 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2475 (4f/2s): van -> truck -> car -> van -> car [COUNTED]
  ID:2483 (1f/1s): van -> car [COUNTED]
  ID:2486 (1f/1s): car -> van
  ID:2490 (1f/1s): truck -> car [COUNTED]
  ID:2491 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2511 (2f/1s): car -> truck -> car [COUNTED]
  ID:2513 (1f/1s): van -> car [COUNTED]
  ID:2518 (2f/1s): car -> van -> car [COUNTED]
  ID:2526 (1f/1s): van -> car [COUNTED]
  ID:2532 (1f/1s): van -> car
  ID:2534 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:2535 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2536 (1f/1s): car -> van [COUNTED]
  ID:2540 (3f/3s): car -> van -> truck -> car [COUNTED]
  ID:2546 (2f/1s): car -> van -> car [COUNTED]
  ID:2547 (1f/1s): van -> car
  ID:2548 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2582 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2584 (2f/2s): van -> car -> van
  ID:2586 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2604 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2605 (1f/1s): van -> car [COUNTED]
  ID:2608 (2f/1s): car -> van -> car [COUNTED]
  ID:2611 (1f/1s): truck -> car
  ID:2613 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2631 (10f/6s): van -> car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2639 (1f/1s): van -> car [COUNTED]
  ID:2643 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:2648 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2651 (7f/5s): car -> van -> truck -> van -> car -> van -> car -> van
  ID:2655 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2672 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2674 (5f/3s): van -> car -> van -> car -> van -> car
  ID:2681 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:2689 (2f/1s): car -> van -> car [COUNTED]
  ID:2694 (2f/2s): car -> van -> car
  ID:2696 (2f/2s): car -> van -> car [COUNTED]
  ID:2704 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2714 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2718 (1f/1s): motorcycle -> car [COUNTED]
  ID:2727 (2f/1s): car -> van -> car [COUNTED]
  ID:2734 (3f/2s): car -> van -> car -> van
  ID:2737 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2739 (2f/1s): car -> van -> car [COUNTED]
  ID:2741 (2f/2s): car -> van -> car [COUNTED]
  ID:2743 (2f/2s): car -> van -> car [COUNTED]
  ID:2744 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2749 (1f/1s): van -> car
  ID:2784 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:2796 (19f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2807 (2f/2s): car -> van -> car [COUNTED]
  ID:2808 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2813 (5f/4s): car -> van -> truck -> van -> truck -> car [COUNTED]
  ID:2814 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2819 (2f/2s): car -> van -> car [COUNTED]
  ID:2827 (1f/1s): van -> car
  ID:2836 (1f/1s): car -> van [COUNTED]
  ID:2852 (8f/3s): car -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:2861 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2865 (2f/1s): car -> van -> car [COUNTED]
  ID:2876 (2f/2s): car -> van -> truck
  ID:2877 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2881 (2f/2s): van -> truck -> van
  ID:2888 (1f/1s): car -> van
  ID:2895 (7f/4s): truck -> van -> truck -> van -> truck -> van -> truck -> car [COUNTED]
  ID:2899 (1f/1s): van -> car
  ID:2905 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2913 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2914 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:2919 (2f/2s): car -> van -> car [COUNTED]
  ID:2925 (1f/1s): car -> motorcycle [COUNTED]
  ID:2934 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2935 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2946 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2950 (2f/1s): car -> van -> car [COUNTED]
  ID:2956 (2f/1s): car -> van -> car [COUNTED]
  ID:2961 (1f/1s): van -> car
  ID:2969 (2f/1s): car -> truck -> car [COUNTED]
  ID:2972 (1f/1s): car -> truck
  ID:2974 (2f/1s): car -> van -> car [COUNTED]
  ID:2977 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2978 (2f/1s): car -> truck -> car
  ID:3003 (2f/2s): car -> van -> car [COUNTED]
  ID:3005 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3012 (1f/1s): van -> car [COUNTED]
  ID:3019 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3023 (1f/1s): car -> van [COUNTED]
  ID:3034 (1f/1s): van -> car [COUNTED]
  ID:3048 (2f/1s): van -> car -> van [COUNTED]
  ID:3055 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3065 (2f/2s): car -> van -> car [COUNTED]
  ID:3066 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3078 (2f/2s): car -> truck -> car [COUNTED]
  ID:3081 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3091 (2f/1s): van -> car -> van
  ID:3095 (3f/1s): car -> van -> car -> van
  ID:3098 (2f/2s): car -> van -> car [COUNTED]
  ID:3101 (2f/2s): car -> van -> car [COUNTED]
  ID:3102 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3109 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3111 (1f/1s): car -> van
  ID:3123 (1f/1s): motorcycle -> tricycle
  ID:3141 (2f/2s): car -> van -> car [COUNTED]
  ID:3149 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3151 (35f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3155 (4f/2s): car -> van -> truck -> van -> car
  ID:3162 (10f/6s): van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3165 (2f/1s): car -> van -> car [COUNTED]
  ID:3199 (1f/1s): van -> car [COUNTED]
  ID:3201 (2f/1s): truck -> bus -> truck [COUNTED]
  ID:3204 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:3205 (8f/5s): car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3210 (27f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3212 (2f/1s): car -> van -> car [COUNTED]
  ID:3214 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3216 (1f/1s): bus -> truck
  ID:3222 (1f/1s): van -> car
  ID:3225 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:3234 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3235 (2f/2s): car -> van -> car [COUNTED]
  ID:3247 (1f/1s): car -> van
  ID:3251 (1f/1s): tricycle -> car [COUNTED]
  ID:3258 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3259 (2f/2s): car -> van -> car [COUNTED]
  ID:3263 (10f/8s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> car -> truck -> car [COUNTED]
  ID:3279 (1f/1s): van -> car [COUNTED]
  ID:3281 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> car -> van -> car [COUNTED]
  ID:3288 (2f/1s): car -> van -> car [COUNTED]
  ID:3289 (3f/3s): car -> van -> truck -> car
  ID:3293 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:3295 (11f/7s): car -> van -> car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3307 (5f/4s): truck -> van -> car -> van -> car -> van
  ID:3308 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3310 (1f/1s): van -> car
  ID:3323 (2f/2s): car -> van -> car [COUNTED]
  ID:3326 (2f/2s): car -> truck -> car [COUNTED]
  ID:3327 (1f/1s): motorcycle -> car [COUNTED]
  ID:3331 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3346 (2f/1s): car -> truck -> car [COUNTED]
  ID:3347 (3f/2s): car -> van -> car -> van
  ID:3348 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3350 (1f/1s): van -> car
  ID:3356 (2f/2s): van -> car -> van
  ID:3361 (2f/2s): van -> car -> van
  ID:3363 (2f/2s): car -> van -> car [COUNTED]
  ID:3365 (2f/2s): car -> van -> car [COUNTED]
  ID:3373 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car
  ID:3377 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3389 (1f/1s): van -> car [COUNTED]
  ID:3390 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3392 (25f/17s): van -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3398 (1f/1s): van -> car
  ID:3415 (13f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3416 (1f/1s): car -> van
  ID:3442 (28f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3449 (2f/1s): car -> van -> car [COUNTED]
  ID:3451 (1f/1s): van -> car [COUNTED]
  ID:3457 (11f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3468 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3471 (1f/1s): motorcycle -> car
  ID:3472 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3474 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3492 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3497 (1f/1s): car -> van
  ID:3505 (1f/1s): van -> car
  ID:3510 (14f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3511 (8f/5s): car -> van -> car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:3519 (2f/2s): car -> truck -> car [COUNTED]
  ID:3526 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:3527 (1f/1s): car -> van
  ID:3535 (2f/2s): car -> van -> car [COUNTED]
  ID:3540 (2f/2s): car -> truck -> car [COUNTED]
  ID:3542 (2f/1s): car -> van -> car [COUNTED]
  ID:3544 (1f/1s): car -> van
  ID:3549 (1f/1s): van -> car [COUNTED]
  ID:3551 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3552 (1f/1s): van -> car
  ID:3570 (2f/2s): car -> van -> car [COUNTED]
  ID:3577 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3582 (2f/2s): car -> truck -> car [COUNTED]
  ID:3587 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3588 (2f/2s): car -> van -> car [COUNTED]
  ID:3598 (2f/2s): car -> van -> car [COUNTED]
  ID:3600 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3615 (2f/1s): car -> van -> car [COUNTED]
  ID:3616 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3620 (5f/4s): truck -> van -> truck -> bus -> truck -> bus [COUNTED]
  ID:3623 (1f/1s): truck -> van
  ID:3626 (1f/1s): van -> car
  ID:3628 (2f/2s): car -> van -> car [COUNTED]
  ID:3630 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3634 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3640 (2f/1s): car -> van -> car [COUNTED]
  ID:3641 (2f/2s): car -> van -> car [COUNTED]
  ID:3643 (1f/1s): van -> car
  ID:3644 (1f/1s): van -> car
  ID:3655 (1f/1s): truck -> bus
  ID:3666 (2f/1s): car -> van -> car [COUNTED]
  ID:3671 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3674 (2f/2s): car -> truck -> car [COUNTED]
  ID:3676 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:3683 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3686 (39f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3687 (1f/1s): van -> car [COUNTED]
  ID:3689 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3691 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:3693 (2f/1s): car -> van -> car [COUNTED]
  ID:3699 (2f/2s): car -> van -> car
  ID:3705 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3714 (5f/2s): car -> van -> car -> van -> truck -> car [COUNTED]
  ID:3720 (1f/1s): van -> car [COUNTED]
  ID:3723 (1f/1s): van -> car [COUNTED]
  ID:3727 (1f/1s): van -> car [COUNTED]
  ID:3731 (2f/1s): car -> van -> car [COUNTED]
  ID:3733 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3737 (2f/1s): car -> van -> car [COUNTED]
  ID:3743 (2f/2s): car -> van -> car [COUNTED]
  ID:3745 (2f/2s): car -> motorcycle -> car
  ID:3750 (1f/1s): car -> van
  ID:3754 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3755 (1f/1s): motorcycle -> car [COUNTED]
  ID:3763 (3f/2s): car -> tricycle -> motorcycle -> tricycle
  ID:3764 (4f/3s): tricycle -> van -> car -> van -> car [COUNTED]
  ID:3766 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3769 (2f/2s): car -> van -> car [COUNTED]
  ID:3773 (6f/6s): car -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:3779 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3786 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3792 (4f/2s): car -> truck -> car -> truck -> car [COUNTED]
  ID:3794 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:3801 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3804 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3809 (17f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3816 (1f/1s): car -> truck
  ID:3822 (2f/2s): car -> van -> car [COUNTED]
  ID:3836 (3f/3s): car -> truck -> van -> car [COUNTED]
  ID:3848 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:3872 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3876 (4f/2s): van -> car -> van -> car -> van
  ID:3884 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:3895 (2f/1s): car -> van -> car [COUNTED]
  ID:3897 (12f/7s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3901 (1f/1s): car -> van
  ID:3906 (2f/1s): car -> van -> car [COUNTED]
  ID:3912 (1f/1s): car -> truck
  ID:3913 (2f/2s): car -> van -> car [COUNTED]
  ID:3918 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:3922 (2f/2s): car -> van -> car [COUNTED]
  ID:3931 (7f/1s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3942 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:3943 (2f/2s): car -> van -> car [COUNTED]
  ID:3945 (2f/1s): car -> truck -> car [COUNTED]
  ID:3949 (2f/1s): truck -> van -> car [COUNTED]
  ID:3956 (2f/1s): car -> van -> car [COUNTED]
  ID:3964 (2f/2s): car -> truck -> car [COUNTED]
  ID:3972 (2f/1s): car -> van -> car [COUNTED]
  ID:3976 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:3979 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3999 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:4007 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4010 (1f/1s): car -> van
  ID:4015 (2f/1s): car -> truck -> car [COUNTED]
  ID:4044 (3f/2s): car -> van -> car -> van
  ID:4045 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:4050 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4053 (8f/4s): car -> truck -> car -> truck -> car -> truck -> car -> truck -> car [COUNTED]
  ID:4054 (1f/1s): van -> car [COUNTED]
  ID:4060 (3f/2s): car -> van -> car -> van
  ID:4061 (2f/1s): car -> truck -> car
  ID:4063 (1f/1s): car -> van
  ID:4065 (15f/4s): car -> van -> truck -> van -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:4072 (59f/35s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4073 (1f/1s): van -> car [COUNTED]
  ID:4077 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:4078 (19f/7s): van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4081 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4086 (19f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4092 (1f/1s): car -> van
  ID:4106 (1f/1s): van -> car [COUNTED]
  ID:4126 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4127 (2f/2s): car -> van -> car [COUNTED]
  ID:4136 (2f/2s): car -> van -> car [COUNTED]
  ID:4137 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4142 (1f/1s): van -> car
  ID:4147 (2f/1s): car -> van -> car [COUNTED]
  ID:4153 (5f/4s): truck -> car -> truck -> car -> truck -> car [COUNTED]
  ID:4171 (2f/1s): car -> truck -> car [COUNTED]
  ID:4177 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4184 (25f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4186 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:4191 (2f/1s): car -> van -> car [COUNTED]
  ID:4207 (6f/3s): car -> tricycle -> car -> motorcycle -> tricycle -> car -> motorcycle [COUNTED]
  ID:4208 (2f/1s): car -> van -> car [COUNTED]
  ID:4213 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> truck -> car -> van -> car [COUNTED]
  ID:4221 (4f/1s): car -> van -> car -> van -> car
  ID:4227 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:4229 (1f/1s): car -> van
  ID:4233 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:4244 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:4245 (14f/9s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> tricycle -> truck -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4260 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:4267 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4291 (1f/1s): motorcycle -> car
  ID:4306 (4f/4s): car -> truck -> car -> van -> car [COUNTED]
  ID:4312 (2f/1s): car -> van -> car [COUNTED]
  ID:4318 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:4324 (2f/1s): car -> truck -> car [COUNTED]
  ID:4326 (2f/1s): car -> truck -> car [COUNTED]
  ID:4330 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:4331 (2f/1s): car -> truck -> car [COUNTED]
