DCNv2-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 05:51:06
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9161
IDF1:               0.9081
ID Switches:        1091
Mostly Tracked (MT):(88.6%)
Mostly Lost (ML):  (0.2%)
GFLOPs:             nan
FPS:                111.89
Runtime:            01:23:44
Class Switches:     13279

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4711
  MOTORCYCLE      307
  TRICYCLE        193
  VAN             574
  BUS             0
  TRUCK           10
  TOTAL           5795

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:488 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:492 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:497 (2f/1s): car -> van -> car [COUNTED]
  ID:500 (4f/3s): car -> van -> truck -> car -> van [COUNTED]
  ID:501 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:503 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:508 (2f/1s): car -> truck -> car [COUNTED]
  ID:511 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:515 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:516 (1f/1s): tricycle -> car
  ID:521 (1f/1s): car -> van [COUNTED]
  ID:523 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:532 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:533 (3f/2s): car -> truck -> tricycle -> car [COUNTED]
  ID:537 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:540 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:541 (2f/1s): car -> van -> car [COUNTED]
  ID:546 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:549 (2f/1s): car -> truck -> car [COUNTED]
  ID:551 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:553 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:558 (5f/1s): car -> van -> truck -> tricycle -> truck -> car [COUNTED]
  ID:563 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:568 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:570 (7f/4s): car -> van -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:572 (3f/2s): car -> truck -> tricycle -> car [COUNTED]
  ID:573 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:576 (2f/1s): car -> van -> car [COUNTED]
  ID:578 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:579 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:580 (11f/3s): car -> van -> car -> van -> car -> van -> car -> truck -> car -> truck -> car -> van [COUNTED]
  ID:582 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:587 (2f/2s): car -> van -> car [COUNTED]
  ID:590 (2f/1s): car -> truck -> car [COUNTED]
  ID:594 (8f/5s): car -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:602 (3f/1s): car -> truck -> van -> car [COUNTED]
  ID:604 (2f/1s): car -> van -> car [COUNTED]
  ID:605 (11f/5s): van -> car -> van -> car -> truck -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:613 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:622 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:632 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:635 (5f/3s): van -> truck -> van -> car -> van -> car
  ID:637 (3f/3s): car -> van -> truck -> car [COUNTED]
  ID:639 (7f/3s): car -> truck -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:650 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:652 (3f/2s): car -> truck -> tricycle -> car [COUNTED]
  ID:655 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:658 (2f/2s): car -> van -> car [COUNTED]
  ID:662 (4f/2s): car -> truck -> car -> truck -> car [COUNTED]
  ID:664 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:670 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:673 (2f/2s): car -> truck -> car [COUNTED]
  ID:674 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:676 (2f/2s): car -> van -> car [COUNTED]
  ID:677 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:678 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:679 (1f/1s): car -> van
  ID:681 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:684 (2f/1s): car -> van -> car [COUNTED]
  ID:688 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:691 (2f/2s): car -> van -> car [COUNTED]
  ID:693 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:697 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:701 (4f/2s): car -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:704 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:706 (3f/2s): car -> truck -> tricycle -> car [COUNTED]
  ID:708 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:714 (2f/1s): car -> van -> car [COUNTED]
  ID:719 (4f/2s): car -> truck -> tricycle -> truck -> car [COUNTED]
  ID:723 (5f/2s): car -> tricycle -> car -> tricycle -> truck -> car [COUNTED]
  ID:724 (3f/2s): car -> truck -> tricycle -> car [COUNTED]
  ID:726 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:730 (3f/3s): car -> truck -> van -> car
  ID:732 (4f/3s): car -> van -> car -> truck -> car [COUNTED]
  ID:736 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:739 (6f/3s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:748 (2f/1s): car -> van -> car [COUNTED]
  ID:751 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:756 (2f/1s): car -> van -> car [COUNTED]
  ID:760 (4f/4s): car -> van -> truck -> van -> car [COUNTED]
  ID:776 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:780 (2f/1s): car -> van -> car [COUNTED]
  ID:786 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:790 (1f/1s): car -> van [COUNTED]
  ID:792 (2f/1s): car -> van -> car [COUNTED]
  ID:793 (2f/1s): car -> van -> car [COUNTED]
  ID:797 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:802 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
